Total Nodes: 8324
Calculation Time (seconds): 3.907017230987549

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
4314	4	1.6654166577304908e-07	0	100.000000	0	0.000000
4315	4	5.6576924568815764e-06	0	100.000000	0	0.000000
4316	2	0.0	0	0.000000	0	0.000000
4319	2	0.0	0	0.000000	0	0.000000
4320	15	5.078939800498142e-05	0	100.000000	0	0.000000
4322	21	1.8031522636629782e-05	0	100.000000	0	0.000000
4323	4	4.2547259767704284e-06	0	100.000000	0	0.000000
4324	6	8.402305596863263e-06	0	100.000000	0	0.000000
4325	5	1.3794802366547381e-05	0	100.000000	0	0.000000
4326	11	0.000156209252872364	0	100.000000	0	0.000000
4327	15	9.732923648969151e-05	0	100.000000	0	0.000000
4328	1	0.0	0	0.000000	0	0.000000
4329	11	9.38137563728506e-05	0	100.000000	0	0.000000
4330	2	1.1716107643845603e-05	0	100.000000	0	0.000000
4331	1	0.0	0	0.000000	0	0.000000
4332	1	0.0	0	0.000000	0	0.000000
4333	18	9.879833885840115e-05	0	100.000000	0	0.000000
4334	22	5.045987425092722e-05	0	100.000000	0	0.000000
4335	15	6.209379133516802e-05	0	100.000000	0	0.000000
4336	6	3.56327601650824e-05	0	100.000000	0	0.000000
4337	9	4.581042200755459e-05	0	100.000000	0	0.000000
4338	16	0.00224900107906653	0	100.000000	0	0.000000
4339	8	0.0007620851450747636	0	100.000000	0	0.000000
4340	29	0.00013095475057341288	0	100.000000	0	0.000000
4341	83	0.00888135362626425	0	100.000000	0	0.000000
4342	39	0.0005316762817106611	0	100.000000	0	0.000000
4343	9	0.0006785672749373428	0	100.000000	0	0.000000
4345	15	7.984718166154617e-05	0	100.000000	0	0.000000
4344	6	9.548362721819715e-06	0	100.000000	0	0.000000
4346	5	1.6670470132804772e-06	0	100.000000	0	0.000000
4347	7	8.880104983554147e-06	0	100.000000	0	0.000000
4348	3	6.153700309819261e-06	0	100.000000	0	0.000000
4349	1	0.0	0	0.000000	0	0.000000
4350	2	4.482980446223761e-07	0	100.000000	0	0.000000
4352	11	3.9916247527996284e-05	0	100.000000	0	0.000000
4353	6	0.00021120425821869533	0	100.000000	0	0.000000
4354	8	2.9320043871072407e-06	0	100.000000	0	0.000000
4355	4	4.372313947279949e-06	0	100.000000	0	0.000000
4356	1	0.0	0	0.000000	0	0.000000
4357	8	6.014408765235523e-05	0	100.000000	0	0.000000
4358	5	0.0001495396406409248	0	100.000000	0	0.000000
4359	2	0.0	0	0.000000	0	0.000000
4360	4	3.977366104775077e-06	0	100.000000	0	0.000000
4361	17	8.714288478733341e-06	0	100.000000	0	0.000000
4362	6	1.1516884120950278e-06	0	100.000000	0	0.000000
4363	7	5.4362647377259004e-05	0	100.000000	0	0.000000
4364	3	8.68099941140897e-06	0	100.000000	0	0.000000
4365	9	6.060674203178022e-07	0	100.000000	0	0.000000
4366	1	0.0	0	0.000000	0	0.000000
4367	19	0.0001064167759688517	0	100.000000	0	0.000000
4368	8	4.328940493476979e-05	0	100.000000	0	0.000000
4369	9	6.468343217950688e-07	0	100.000000	0	0.000000
4370	7	9.044249064787128e-09	0	100.000000	0	0.000000
4372	10	1.5944722403578873e-05	0	100.000000	0	0.000000
4373	21	0.00022011745953425205	0	100.000000	0	0.000000
4374	8	3.6065013314226764e-05	0	100.000000	0	0.000000
4375	8	2.063693805292257e-05	0	100.000000	0	0.000000
4377	4	5.8329878183145185e-05	0	100.000000	0	0.000000
4378	2	8.558231987225424e-07	0	100.000000	0	0.000000
4379	24	0.00021187480029885675	0	100.000000	0	0.000000
4410	13	0.00023386053620597587	0	100.000000	0	0.000000
4380	28	0.00029792563354527504	0	100.000000	0	0.000000
4381	13	0.00038902484950476316	0	100.000000	0	0.000000
4382	6	5.3192493133987084e-05	0	100.000000	0	0.000000
4383	11	3.7923342765585794e-05	0	100.000000	0	0.000000
4384	2	0.0	0	0.000000	0	0.000000
4385	11	5.160513634979531e-06	0	100.000000	0	0.000000
4386	3	2.1179782486321633e-05	0	100.000000	0	0.000000
4387	7	3.1484219557298116e-05	0	100.000000	0	0.000000
4389	9	2.8602926320387652e-06	0	100.000000	0	0.000000
4390	3	2.4310573325938817e-05	0	100.000000	0	0.000000
4395	9	1.0215585636801684e-05	0	100.000000	0	0.000000
4396	2	0.0	0	0.000000	0	0.000000
4397	3	2.8438495754690443e-08	0	100.000000	0	0.000000
4398	2	0.0	0	0.000000	0	0.000000
4399	2	2.8630642344328413e-06	0	100.000000	0	0.000000
4400	16	1.6055352916153537e-05	0	100.000000	0	0.000000
4401	18	0.00015993290908822812	0	100.000000	0	0.000000
4402	8	1.2666137658156115e-05	0	100.000000	0	0.000000
4403	14	5.4143534556454745e-05	0	100.000000	0	0.000000
4404	10	1.023500274627365e-05	0	100.000000	0	0.000000
4405	7	7.524739973074231e-05	0	100.000000	0	0.000000
4406	8	1.6435466042346347e-05	0	100.000000	0	0.000000
4408	7	1.1991150576300726e-06	0	100.000000	0	0.000000
4409	14	8.84783521632835e-05	0	100.000000	0	0.000000
4411	25	0.00045010078957331926	0	100.000000	0	0.000000
4412	11	3.5269848349634516e-05	0	100.000000	0	0.000000
4413	7	6.224823968950536e-07	0	100.000000	0	0.000000
4414	14	3.633750562763515e-05	0	100.000000	0	0.000000
4415	6	1.0786778939321062e-05	0	100.000000	0	0.000000
4416	13	4.794338939752321e-05	0	100.000000	0	0.000000
4417	3	0.0	0	0.000000	0	0.000000
4418	4	1.3489754100280396e-06	0	100.000000	0	0.000000
4420	16	0.0005967010894806125	0	100.000000	0	0.000000
4421	18	9.25820625958287e-05	0	100.000000	0	0.000000
4422	5	2.0053679775841182e-06	0	100.000000	0	0.000000
4424	8	0.0005462155596024631	0	100.000000	0	0.000000
4172	5	3.270113539182726e-05	0	100.000000	0	0.000000
4426	13	1.7785557999697084e-05	0	100.000000	0	0.000000
4427	2	0.0	0	0.000000	0	0.000000
4428	13	4.296121522475779e-06	0	100.000000	0	0.000000
4429	11	0.00019449209877269013	0	100.000000	0	0.000000
4430	11	5.5701917358573186e-05	0	100.000000	0	0.000000
4431	1	0.0	0	0.000000	0	0.000000
4432	2	2.7657575994052365e-07	0	100.000000	0	0.000000
4433	6	1.8181933075752088e-06	0	100.000000	0	0.000000
4434	8	1.5307793983137966e-05	0	100.000000	0	0.000000
4435	9	8.705713467639232e-06	0	100.000000	0	0.000000
4436	1	0.0	0	0.000000	0	0.000000
4437	2	1.5989124488735956e-06	0	100.000000	0	0.000000
4438	3	1.5290822277772844e-07	0	100.000000	0	0.000000
4439	2	0.0	0	0.000000	0	0.000000
4440	9	4.959247865887892e-06	0	100.000000	0	0.000000
4441	1	0.0	0	0.000000	0	0.000000
4442	2	6.529547270608003e-06	0	100.000000	0	0.000000
4444	1	0.0	0	0.000000	0	0.000000
4445	7	0.000357243444677944	0	100.000000	0	0.000000
4446	4	8.25795055936988e-06	0	100.000000	0	0.000000
4447	6	9.478734357285291e-06	0	100.000000	0	0.000000
4448	6	2.029884288603287e-06	0	100.000000	0	0.000000
4450	4	6.692252424224718e-05	0	100.000000	0	0.000000
4451	10	1.6812534524672264e-05	0	100.000000	0	0.000000
4452	17	6.276705804142868e-05	0	100.000000	0	0.000000
4453	5	6.337195194461755e-06	0	100.000000	0	0.000000
4454	21	0.0003470718542863884	0	100.000000	0	0.000000
4455	5	6.207470319767227e-05	0	100.000000	0	0.000000
4456	6	3.430525415489314e-05	0	100.000000	0	0.000000
4457	3	6.985884961353508e-05	0	100.000000	0	0.000000
4458	15	6.63415408282418e-05	0	100.000000	0	0.000000
4459	7	3.796407738040989e-05	0	100.000000	0	0.000000
4460	6	1.612096816878616e-08	0	100.000000	0	0.000000
4461	7	3.8800096014457305e-06	0	100.000000	0	0.000000
4463	1	0.0	0	0.000000	0	0.000000
4464	1	0.0	0	0.000000	0	0.000000
4465	21	0.0027487777725846724	0	100.000000	0	0.000000
4201	1	0.0	0	0.000000	0	0.000000
4466	2	0.0	0	0.000000	0	0.000000
4468	1	0.0	0	0.000000	0	0.000000
4469	4	1.5008567614473303e-05	0	100.000000	0	0.000000
4470	7	1.396841579935018e-05	0	100.000000	0	0.000000
4471	4	5.842723750762826e-06	0	100.000000	0	0.000000
4472	3	7.713446298206928e-05	0	100.000000	0	0.000000
4473	7	1.4669695648453399e-05	0	100.000000	0	0.000000
4474	8	1.1986742027843001e-05	0	100.000000	0	0.000000
4475	8	1.7232187252873084e-06	0	100.000000	0	0.000000
4476	7	8.030969043468759e-06	0	100.000000	0	0.000000
4477	7	0.00010897190423072016	0	100.000000	0	0.000000
4478	5	7.072586538710091e-06	0	100.000000	0	0.000000
4479	2	8.323716351789475e-06	0	100.000000	0	0.000000
4480	1	0.0	0	0.000000	0	0.000000
3903	1	0.0	0	0.000000	0	0.000000
4481	17	0.00024629262087914693	0	100.000000	0	0.000000
4484	8	5.105933167006218e-05	0	100.000000	0	0.000000
4485	8	0.00016179682452332325	0	100.000000	0	0.000000
4040	5	2.887502637372722e-07	0	100.000000	0	0.000000
4487	1	0.0	0	0.000000	0	0.000000
4489	16	4.2809649102192944e-05	0	100.000000	0	0.000000
4493	5	2.898015152225999e-07	0	100.000000	0	0.000000
4494	10	4.911433994242104e-06	0	100.000000	0	0.000000
4495	1	0.0	0	0.000000	0	0.000000
4496	2	1.2422126155468381e-05	0	100.000000	0	0.000000
4497	3	6.260745923088339e-05	0	100.000000	0	0.000000
4498	10	0.00026844557007175095	0	100.000000	0	0.000000
4499	6	7.831277320928754e-07	0	100.000000	0	0.000000
4500	8	2.5888670809938633e-05	0	100.000000	0	0.000000
4501	10	7.909502552198715e-05	0	100.000000	0	0.000000
4502	12	6.219538756241982e-05	0	100.000000	0	0.000000
4503	7	9.668369234009982e-05	0	100.000000	0	0.000000
4504	4	6.182910952286699e-06	0	100.000000	0	0.000000
4505	3	5.832822186787301e-07	0	100.000000	0	0.000000
4506	1	0.0	0	0.000000	0	0.000000
4507	1	0.0	0	0.000000	0	0.000000
4508	1	0.0	0	0.000000	0	0.000000
4509	1	0.0	0	0.000000	0	0.000000
4510	3	8.89508557467033e-06	0	100.000000	0	0.000000
4511	1	0.0	0	0.000000	0	0.000000
4512	9	4.000588856348098e-06	0	100.000000	0	0.000000
4513	5	5.9246942270591436e-05	0	100.000000	0	0.000000
4514	2	0.0	0	0.000000	0	0.000000
4515	1	0.0	0	0.000000	0	0.000000
4516	41	0.00221189789902747	0	100.000000	0	0.000000
4517	8	2.9710307706753597e-07	0	100.000000	0	0.000000
4519	2	0.0007518791724413963	0	100.000000	0	0.000000
4522	4	1.926388352158741e-05	0	100.000000	0	0.000000
4523	4	1.3478866027789768e-05	0	100.000000	0	0.000000
4524	8	4.9926450369494956e-05	0	100.000000	0	0.000000
4526	5	2.4071840658644426e-06	0	100.000000	0	0.000000
4527	25	0.00014689052629611213	0	100.000000	0	0.000000
4528	2	0.0	0	0.000000	0	0.000000
4529	5	1.916974894711323e-06	0	100.000000	0	0.000000
4530	3	1.8648454533032158e-08	0	100.000000	0	0.000000
4531	5	0.0006949591803462476	0	100.000000	0	0.000000
4532	21	0.00020524024749037157	0	100.000000	0	0.000000
4533	5	3.3820313010978544e-05	0	100.000000	0	0.000000
4534	8	2.9288624593815895e-05	0	100.000000	0	0.000000
4535	7	7.5255033677537274e-06	0	100.000000	0	0.000000
4536	10	0.0001608652172368651	0	100.000000	0	0.000000
4537	7	0.00010137982841010113	0	100.000000	0	0.000000
4538	4	4.952577780254945e-07	0	100.000000	0	0.000000
4539	1	0.0	0	0.000000	0	0.000000
4540	5	5.7750052747454435e-09	0	100.000000	0	0.000000
4541	1	0.0	0	0.000000	0	0.000000
4542	15	0.0016061525259868014	0	100.000000	0	0.000000
4543	5	3.5418884958882722e-06	0	100.000000	0	0.000000
4544	43	0.0009253491156912782	0	100.000000	0	0.000000
4545	4	8.426227885056408e-07	0	100.000000	0	0.000000
4546	10	1.1670092318192042e-06	0	100.000000	0	0.000000
4266	40	0.0036083163195473503	0	100.000000	0	0.000000
4547	22	0.0002321484370447458	0	100.000000	0	0.000000
4548	7	1.2444241257940307e-05	0	100.000000	0	0.000000
4635	12	8.971971839153955e-05	0	100.000000	0	0.000000
4549	1	0.0	0	0.000000	0	0.000000
4550	15	1.6008560291010734e-05	0	100.000000	0	0.000000
4551	12	1.4697414804522047e-05	0	100.000000	0	0.000000
4722	31	5.1407578570386056e-05	0	100.000000	0	0.000000
4552	13	0.00033133969607312426	0	100.000000	0	0.000000
4553	9	7.482952094402581e-08	0	100.000000	0	0.000000
4554	1	0.0	0	0.000000	0	0.000000
4555	2	0.0	0	0.000000	0	0.000000
4556	3	0.0	0	0.000000	0	0.000000
4557	2	0.0	0	0.000000	0	0.000000
4558	2	0.0	0	0.000000	0	0.000000
4725	3	1.4437513186863608e-08	0	100.000000	0	0.000000
4560	4	2.2449109168607313e-06	0	100.000000	0	0.000000
4561	8	0.00010577495095011646	0	100.000000	0	0.000000
4562	2	0.0	0	0.000000	0	0.000000
4563	3	5.700495314903796e-05	0	100.000000	0	0.000000
4564	3	2.4310573325938817e-05	0	100.000000	0	0.000000
4565	2	6.006799790153536e-06	0	100.000000	0	0.000000
4566	1	0.0	0	0.000000	0	0.000000
4567	1	0.0	0	0.000000	0	0.000000
4568	5	2.166363635614331e-06	0	100.000000	0	0.000000
4569	1	0.0	0	0.000000	0	0.000000
4570	4	7.1318229718910774e-06	0	100.000000	0	0.000000
4571	2	0.0	0	0.000000	0	0.000000
4572	1	0.0	0	0.000000	0	0.000000
4573	5	9.849408179714223e-06	0	100.000000	0	0.000000
4574	1	0.0	0	0.000000	0	0.000000
4575	1	0.0	0	0.000000	0	0.000000
4576	6	4.186878824190446e-08	0	100.000000	0	0.000000
4577	7	0.0001265618801096403	0	100.000000	0	0.000000
4578	14	2.920439912224519e-05	0	100.000000	0	0.000000
4579	6	5.144940622078089e-07	0	100.000000	0	0.000000
4580	5	4.1070198917251694e-05	0	100.000000	0	0.000000
4581	4	7.1652550165200335e-06	0	100.000000	0	0.000000
4582	5	5.338976922232015e-07	0	100.000000	0	0.000000
4583	3	2.406252197810601e-08	0	100.000000	0	0.000000
4584	9	0.00012157603522167089	0	100.000000	0	0.000000
4585	5	8.033963603818298e-07	0	100.000000	0	0.000000
4587	5	1.3899286436513932e-07	0	100.000000	0	0.000000
4588	6	3.265876871179832e-06	0	100.000000	0	0.000000
4590	2	9.709865418221704e-06	0	100.000000	0	0.000000
4591	8	9.537448532447928e-05	0	100.000000	0	0.000000
4592	1	0.0	0	0.000000	0	0.000000
4593	9	1.6506891224609517e-05	0	100.000000	0	0.000000
4594	12	0.00043599416785552244	0	100.000000	0	0.000000
4595	7	4.4522137249620284e-05	0	100.000000	0	0.000000
4596	1	0.0	0	0.000000	0	0.000000
4597	4	2.4676062125295404e-06	0	100.000000	0	0.000000
4598	9	0.0002347826564191075	0	100.000000	0	0.000000
4599	8	3.6871649008406503e-06	0	100.000000	0	0.000000
4672	5	4.826358394890206e-07	0	100.000000	0	0.000000
4600	2	3.275882780678002e-07	0	100.000000	0	0.000000
4668	104	0.00823820403602146	0	100.000000	0	0.000000
4601	4	6.837748702519198e-06	0	100.000000	0	0.000000
4602	3	3.123221315902879e-07	0	100.000000	0	0.000000
4603	1	0.0	0	0.000000	0	0.000000
4604	4	4.047616746185562e-06	0	100.000000	0	0.000000
4605	4	1.6887410988293243e-07	0	100.000000	0	0.000000
4606	1	0.0	0	0.000000	0	0.000000
4607	1	0.0	0	0.000000	0	0.000000
4608	13	0.0005410676367800127	0	100.000000	0	0.000000
4609	8	8.356963053612039e-05	0	100.000000	0	0.000000
4610	17	0.0001226047017630417	0	100.000000	0	0.000000
4611	14	5.4304689124076895e-05	0	100.000000	0	0.000000
4612	6	3.3692916587133115e-06	0	100.000000	0	0.000000
4613	13	5.499519347396732e-05	0	100.000000	0	0.000000
4614	13	3.845370629758788e-05	0	100.000000	0	0.000000
4615	5	2.7843207170934648e-05	0	100.000000	0	0.000000
4616	6	2.268774957977505e-05	0	100.000000	0	0.000000
4617	31	0.00025357908754988453	0	100.000000	0	0.000000
4618	18	8.325161351644301e-06	0	100.000000	0	0.000000
4619	4	2.223790007470997e-06	0	100.000000	0	0.000000
4620	5	7.2954998924803175e-06	0	100.000000	0	0.000000
4621	8	1.0216376770014352e-06	0	100.000000	0	0.000000
4622	12	8.169172007576848e-05	0	100.000000	0	0.000000
4623	12	0.00017967119392012592	0	100.000000	0	0.000000
4624	9	1.1060293865987619e-05	0	100.000000	0	0.000000
4625	4	3.2415593018884767e-06	0	100.000000	0	0.000000
4627	3	5.920235984810447e-05	0	100.000000	0	0.000000
4628	7	6.93185926273067e-05	0	100.000000	0	0.000000
4629	12	2.8118995076211087e-05	0	100.000000	0	0.000000
4630	25	0.0003750709371296983	0	100.000000	0	0.000000
4631	16	0.00019996050539677833	0	100.000000	0	0.000000
4632	2	0.0	0	0.000000	0	0.000000
4633	6	4.3761559839652735e-06	0	100.000000	0	0.000000
4634	14	0.0001205243491320681	0	100.000000	0	0.000000
4636	3	3.0962015433015034e-06	0	100.000000	0	0.000000
4637	19	2.440014867407816e-05	0	100.000000	0	0.000000
4638	7	8.64704649968986e-06	0	100.000000	0	0.000000
4639	5	3.760069113994481e-05	0	100.000000	0	0.000000
4640	13	1.017877596647028e-05	0	100.000000	0	0.000000
4641	3	1.0764967031407562e-05	0	100.000000	0	0.000000
4642	8	2.318668948199504e-06	0	100.000000	0	0.000000
4643	6	0.00014695537792643956	0	100.000000	0	0.000000
4644	8	3.632513597951626e-05	0	100.000000	0	0.000000
4645	24	4.496323764385565e-05	0	100.000000	0	0.000000
4646	2	0.0	0	0.000000	0	0.000000
4647	3	7.168056542119158e-07	0	100.000000	0	0.000000
4648	7	4.191831295654989e-05	0	100.000000	0	0.000000
4649	5	1.648143085104369e-06	0	100.000000	0	0.000000
4650	13	2.1395888457823422e-05	0	100.000000	0	0.000000
4651	17	0.00025900776876890656	0	100.000000	0	0.000000
4652	11	8.440306326355292e-05	0	100.000000	0	0.000000
4653	2	7.361001443237758e-06	0	100.000000	0	0.000000
4654	37	0.0002686560935150988	0	100.000000	0	0.000000
4655	7	7.724042073379104e-05	0	100.000000	0	0.000000
4656	7	1.97857851303472e-05	0	100.000000	0	0.000000
4657	24	7.175814805916379e-05	0	100.000000	0	0.000000
4658	8	2.847270936589507e-05	0	100.000000	0	0.000000
4659	13	4.4159688037161847e-05	0	100.000000	0	0.000000
4660	9	1.4990497087922801e-05	0	100.000000	0	0.000000
4661	7	8.322029559239746e-06	0	100.000000	0	0.000000
4662	3	4.13897689120524e-07	0	100.000000	0	0.000000
4663	19	0.0005882644372451953	0	100.000000	0	0.000000
4664	11	3.321242876292784e-05	0	100.000000	0	0.000000
4665	30	0.00034031533221558	0	100.000000	0	0.000000
4666	40	0.0005307892097728033	0	100.000000	0	0.000000
4667	17	0.00021925449300591292	0	100.000000	0	0.000000
4669	18	0.00018017303499759025	0	100.000000	0	0.000000
4749	6	9.107925124768896e-06	0	100.000000	0	0.000000
4670	15	6.497813323460525e-05	0	100.000000	0	0.000000
4671	12	1.3265095294777046e-05	0	100.000000	0	0.000000
4673	4	8.188263379962561e-06	0	100.000000	0	0.000000
4674	2	1.661396348869254e-07	0	100.000000	0	0.000000
4675	2	0.0	0	0.000000	0	0.000000
4676	5	1.2962405245448098e-05	0	100.000000	0	0.000000
4677	4	1.0185747136633702e-05	0	100.000000	0	0.000000
4678	2	5.961510834482971e-07	0	100.000000	0	0.000000
4679	3	5.804660539610772e-06	0	100.000000	0	0.000000
4680	16	0.0005072983213953866	0	100.000000	0	0.000000
4681	15	2.704324633770354e-05	0	100.000000	0	0.000000
4683	3	0.0003938077211538822	0	100.000000	0	0.000000
4684	7	7.98793579196389e-05	0	100.000000	0	0.000000
4685	14	0.00012004667100001111	0	100.000000	0	0.000000
4686	21	2.017116140292232e-05	0	100.000000	0	0.000000
4687	15	0.00013372641084038577	0	100.000000	0	0.000000
4688	9	4.764242398476676e-05	0	100.000000	0	0.000000
4689	10	3.436185970564338e-05	0	100.000000	0	0.000000
4690	17	8.668533078922995e-06	0	100.000000	0	0.000000
4691	21	2.5890750875339568e-05	0	100.000000	0	0.000000
4692	10	0.0005008166587705034	0	100.000000	0	0.000000
4693	1	0.0	0	0.000000	0	0.000000
4694	4	0.0	0	0.000000	0	0.000000
4696	9	1.0706143508886305e-05	0	100.000000	0	0.000000
4697	44	0.0006809745136182095	0	100.000000	0	0.000000
4698	13	4.968263489711987e-05	0	100.000000	0	0.000000
4699	29	0.00024397434885603124	0	100.000000	0	0.000000
4700	3	0.0	0	0.000000	0	0.000000
4701	3	0.0	0	0.000000	0	0.000000
4702	2	0.0	0	0.000000	0	0.000000
4703	7	1.262457321255694e-05	0	100.000000	0	0.000000
4704	17	0.00014806611472689305	0	100.000000	0	0.000000
4705	6	5.884131808517908e-06	0	100.000000	0	0.000000
4706	3	1.2164877364048186e-05	0	100.000000	0	0.000000
4707	2	9.125339115944134e-08	0	100.000000	0	0.000000
4708	1	0.0	0	0.000000	0	0.000000
4709	6	2.533676789384591e-06	0	100.000000	0	0.000000
4710	4	3.2805782448296673e-06	0	100.000000	0	0.000000
4711	5	2.517787822810242e-05	0	100.000000	0	0.000000
4712	4	4.361268439188735e-05	0	100.000000	0	0.000000
4713	9	8.59639876942665e-05	0	100.000000	0	0.000000
4714	10	0.00022347515669336865	0	100.000000	0	0.000000
4715	6	2.6033737821092044e-05	0	100.000000	0	0.000000
4716	4	1.819422223574078e-05	0	100.000000	0	0.000000
4717	10	3.3789070276341356e-06	0	100.000000	0	0.000000
4718	10	1.6002749086945502e-05	0	100.000000	0	0.000000
4719	6	4.2916253805300846e-05	0	100.000000	0	0.000000
4720	4	9.578105299282841e-05	0	100.000000	0	0.000000
4721	5	4.428390444447089e-07	0	100.000000	0	0.000000
4723	1	0.0	0	0.000000	0	0.000000
4724	4	7.067799628061648e-06	0	100.000000	0	0.000000
4726	5	0.0	0	0.000000	0	0.000000
4727	15	3.4747893125735107e-06	0	100.000000	0	0.000000
4728	6	4.330505911852393e-09	0	100.000000	0	0.000000
4729	8	0.00016134599406178034	0	100.000000	0	0.000000
4730	7	0.00013776248717002973	0	100.000000	0	0.000000
4731	7	1.3343032434192589e-05	0	100.000000	0	0.000000
4733	3	1.666848297622143e-07	0	100.000000	0	0.000000
4734	2	6.917032170614468e-07	0	100.000000	0	0.000000
4735	8	1.1609652946596663e-05	0	100.000000	0	0.000000
4736	3	0.0	0	0.000000	0	0.000000
4737	12	6.396465787252327e-06	0	100.000000	0	0.000000
4738	1	0.0	0	0.000000	0	0.000000
4739	2	0.0	0	0.000000	0	0.000000
4740	4	9.278540217652856e-07	0	100.000000	0	0.000000
4741	14	1.140302985805637e-05	0	100.000000	0	0.000000
4742	7	5.460138930053026e-06	0	100.000000	0	0.000000
4743	14	4.4542516290024176e-05	0	100.000000	0	0.000000
4744	5	1.5517920668936522e-05	0	100.000000	0	0.000000
4745	2	2.5674704225832588e-05	0	100.000000	0	0.000000
4746	7	4.3220352123162865e-05	0	100.000000	0	0.000000
4747	30	0.0014333958234383996	0	100.000000	0	0.000000
4748	2	0.0	0	0.000000	0	0.000000
4750	14	2.7388308640885635e-05	0	100.000000	0	0.000000
4751	1	0.0	0	0.000000	0	0.000000
4752	22	2.0748538850614765e-05	0	100.000000	0	0.000000
4753	2	7.11348311415748e-08	0	100.000000	0	0.000000
4754	25	0.0009819230216298871	0	100.000000	0	0.000000
4755	1	0.0	0	0.000000	0	0.000000
4756	5	4.5233263556289435e-05	0	100.000000	0	0.000000
4757	14	4.165703442209995e-05	0	100.000000	0	0.000000
4758	13	5.008963745927174e-05	0	100.000000	0	0.000000
4759	10	1.7906658005167224e-05	0	100.000000	0	0.000000
4760	15	4.2426041586958585e-05	0	100.000000	0	0.000000
4761	4	7.977396967751498e-06	0	100.000000	0	0.000000
4762	8	0.0011123988524270054	0	100.000000	0	0.000000
3801	1	0.0	0	0.000000	0	0.000000
4179	8	0.0006087950299102968	0	100.000000	0	0.000000
4763	4	4.155804317961911e-05	0	100.000000	0	0.000000
4764	3	0.0	0	0.000000	0	0.000000
4765	5	1.4336367008298558e-05	0	100.000000	0	0.000000
4766	3	4.0302724408062205e-06	0	100.000000	0	0.000000
4770	7	8.133132428599832e-08	0	100.000000	0	0.000000
4771	2	6.600940722935752e-06	0	100.000000	0	0.000000
4772	8	7.285440200986416e-05	0	100.000000	0	0.000000
4773	1	0.0	0	0.000000	0	0.000000
4774	9	1.0177874803144058e-06	0	100.000000	0	0.000000
4775	3	0.0	0	0.000000	0	0.000000
4776	2	4.299338030526926e-06	0	100.000000	0	0.000000
4777	1	0.0	0	0.000000	0	0.000000
4778	9	4.517252580588691e-06	0	100.000000	0	0.000000
4779	6	1.2091129673152765e-07	0	100.000000	0	0.000000
4780	6	2.92942883753441e-06	0	100.000000	0	0.000000
4781	5	9.861169766948318e-08	0	100.000000	0	0.000000
4782	1	0.0	0	0.000000	0	0.000000
4783	15	5.999310080926435e-05	0	100.000000	0	0.000000
4394	2	1.4118964531678558e-06	0	100.000000	0	0.000000
4784	1	0.0	0	0.000000	0	0.000000
4785	10	0.0003135802285158877	0	100.000000	0	0.000000
4786	11	3.993974126563631e-05	0	100.000000	0	0.000000
4787	1	0.0	0	0.000000	0	0.000000
4788	5	2.8875026373727216e-08	0	100.000000	0	0.000000
4789	2	0.0	0	0.000000	0	0.000000
4790	2	0.0	0	0.000000	0	0.000000
4791	5	3.131535753010593e-05	0	100.000000	0	0.000000
4792	1	0.0	0	0.000000	0	0.000000
4793	13	0.000815466911661137	0	100.000000	0	0.000000
4794	25	0.0010641314911073703	0	100.000000	0	0.000000
4795	10	0.00019248041787132307	0	100.000000	0	0.000000
4859	9	0.00043470719504080626	0	100.000000	0	0.000000
4796	34	0.0010292552612282456	0	100.000000	0	0.000000
4797	44	0.0007570716101624571	0	100.000000	0	0.000000
4798	2	3.9666976096376496e-06	0	100.000000	0	0.000000
4799	9	4.402024550321879e-05	0	100.000000	0	0.000000
4800	4	2.117938050655528e-06	0	100.000000	0	0.000000
4801	5	1.3190607665702868e-05	0	100.000000	0	0.000000
4802	5	1.2153228161821945e-05	0	100.000000	0	0.000000
4803	2	0.0	0	0.000000	0	0.000000
4804	8	5.148537893548128e-06	0	100.000000	0	0.000000
4805	7	3.233200312896913e-05	0	100.000000	0	0.000000
4806	1	0.0	0	0.000000	0	0.000000
4807	1	0.0	0	0.000000	0	0.000000
4808	7	1.850250608567764e-05	0	100.000000	0	0.000000
4809	2	0.0	0	0.000000	0	0.000000
4810	1	0.0	0	0.000000	0	0.000000
4811	3	1.5017169870715479e-06	0	100.000000	0	0.000000
4812	6	1.9019923603544145e-05	0	100.000000	0	0.000000
4813	2	0.0	0	0.000000	0	0.000000
4815	3	5.2173896514984036e-06	0	100.000000	0	0.000000
4816	2	1.3558737021265818e-06	0	100.000000	0	0.000000
4817	6	1.8757030979384877e-05	0	100.000000	0	0.000000
4818	39	0.0005611809555446115	0	100.000000	0	0.000000
4897	10	0.00016421035646705062	0	100.000000	0	0.000000
4819	4	7.325595029530962e-07	0	100.000000	0	0.000000
4820	5	4.692191785730673e-08	0	100.000000	0	0.000000
4821	4	3.2017308655574e-08	0	100.000000	0	0.000000
4823	10	1.1875110525327366e-06	0	100.000000	0	0.000000
4822	2	0.0	0	0.000000	0	0.000000
4824	2	0.0	0	0.000000	0	0.000000
4825	7	7.496859281378707e-08	0	100.000000	0	0.000000
4826	9	0.00040127766563858116	0	100.000000	0	0.000000
3678	1	0.0	0	0.000000	0	0.000000
4827	36	0.002403498932357115	0	100.000000	0	0.000000
