Total Nodes: 2000
Calculation Time (seconds): 3.7327611446380615

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
368	12	0.00302626215818294	4.1744666367513836e-06	99.862059	541	0.270500
369	10	0.002261090654756037	3.957386005942044e-06	99.824979	551	0.275500
370	5	0.0004161745579155696	1.0211390411294284e-05	97.546368	204	0.102000
371	6	0.0006326826680425773	7.907633256035843e-07	99.875014	2533	1.266500
372	7	0.0009837159545831057	4.761296333448205e-06	99.515989	421	0.210500
373	4	0.0002499829101841734	3.252465496449225e-07	99.869892	6220	3.110000
374	7	0.000836114930829902	5.684689995757447e-06	99.320107	386	0.193000
375	6	0.0006551682853908029	1.3399691499611025e-06	99.795477	1495	0.747500
376	8	0.0013948957389211716	1.2287167049554288e-06	99.911913	1654	0.827000
377	6	0.0007524093474150252	2.4872143012137866e-06	99.669433	1211	0.605500
378	7	0.0007678084116392996	3.1759888103154076e-06	99.586357	1060	0.530000
379	4	0.00026680181491061544	5.76826489782968e-07	99.783800	5980	2.990000
380	8	0.0012890392156082572	3.6142324912609334e-06	99.719618	556	0.278000
381	7	0.0010530195682275092	1.889862150180989e-06	99.820529	1060	0.530000
382	8	0.0010458298001004332	3.920467269348693e-06	99.625133	802	0.401000
383	7	0.0009556512332311996	2.5775992873465662e-06	99.730278	790	0.395000
384	7	0.0011273526791112014	6.409306804185095e-06	99.431473	329	0.164500
385	12	0.0026400911592701615	8.697986869228624e-06	99.670542	269	0.134500
386	7	0.0009941738868779147	3.6603109713268853e-06	99.631824	591	0.295500
387	6	0.0006057547239340173	2.122012633722551e-06	99.649691	1317	0.658500
388	13	0.0030617246826698534	4.018266445148436e-06	99.868758	531	0.265500
389	8	0.0013707541681464038	2.710747934845132e-06	99.802244	1212	0.606000
390	10	0.0022112596626155524	3.3693380366717035e-06	99.847628	595	0.297500
391	3	0.0001644811558098353	5.094732282887764e-06	96.902543	399	0.199500
392	9	0.0015865507868295058	8.058412260513311e-06	99.492080	286	0.143000
393	9	0.0015616227219140664	1.5569189044815747e-06	99.900301	1287	0.643500
394	10	0.0022673701529085663	1.879853724380639e-05	99.170910	172	0.086000
395	8	0.001143254234490341	1.5909742544831862e-06	99.860838	1332	0.666000
396	7	0.0010082813736031666	1.494353769537583e-06	99.851792	1363	0.681500
397	7	0.00137945613224163	5.077963243092319e-06	99.631887	430	0.215000
398	9	0.0015654794234446232	1.7736753880657706e-06	99.886701	1142	0.571000
399	4	0.00034862207563834263	1.5295967506842633e-06	99.561245	1346	0.673000
400	6	0.0006465912694502057	3.493402608419054e-06	99.459720	1035	0.517500
401	6	0.0007386318186364301	7.02896097962052e-06	99.048381	285	0.142500
402	5	0.0004751276612610656	7.281911592845685e-07	99.846738	2751	1.375500
403	3	0.00016092414297720758	1.4204866631079738e-05	91.172943	143	0.071500
404	6	0.0007039427843646516	7.124870594667777e-06	98.987862	289	0.144500
405	6	0.0008417808342111933	1.8489088023855408e-06	99.780357	1100	0.550000
406	5	0.00043533739113371157	3.200210107461201e-06	99.264890	632	0.316000
407	13	0.0032560354327396553	3.957673662091088e-06	99.878451	575	0.287500
408	11	0.0026802410055869886	7.334211936513087e-05	97.263600	28	0.014000
409	10	0.0021179508305725807	7.081962328170564e-06	99.665622	417	0.208500
410	9	0.0016504105868588143	4.620369103686031e-06	99.720047	465	0.232500
411	8	0.0013807696569464007	2.8461150146864006e-06	99.793875	969	0.484500
412	6	0.0006416924406365035	1.897120986466984e-06	99.704357	1057	0.528500
413	14	0.003882448542026515	6.4823008552938035e-06	99.833036	310	0.155000
414	6	0.0007362485714352299	1.1531396106815654e-06	99.843376	1737	0.868500
415	9	0.0016194954617159698	2.2807983757485056e-06	99.859166	904	0.452000
416	8	0.001343677244090649	6.123528822378247e-06	99.544271	352	0.176000
417	6	0.000608026687179539	3.5353441670334024e-06	99.418554	699	0.349500
418	9	0.0015684441540135818	2.5588369760455805e-05	98.368551	80	0.040000
419	1	0.0	0	0.000000	0	0.000000
420	13	0.003384960236099137	4.176517090508333e-06	99.876615	511	0.255500
421	8	0.0011501399453312286	1.2733652280698531e-06	99.889286	1573	0.786500
422	3	0.00012689563066709548	8.792988733169202e-07	99.307069	2852	1.426000
423	12	0.002793359258533508	3.0198496397216086e-06	99.891892	669	0.334500
424	10	0.001946877345431827	2.5249258321676882e-06	99.870309	816	0.408000
425	5	0.0004497964747187074	7.902509153134465e-06	98.243092	455	0.227500
426	5	0.0005993233111091681	1.9223503514668706e-06	99.679247	1428	0.714000
427	2	3.8302377373183206e-05	1.6230877936565217e-06	95.762436	2416	1.208000
428	7	0.0010488051041238917	2.4280456163064135e-06	99.768494	840	0.420000
429	14	0.0038178239214589314	3.232669969264073e-06	99.915327	620	0.310000
430	4	0.00030001334700517326	8.385569505498327e-07	99.720493	3866	1.933000
431	11	0.00254238992421928	3.968707128480684e-06	99.843899	537	0.268500
432	9	0.0016756117162260796	1.3355025861278988e-06	99.920298	1500	0.750000
433	10	0.00232696828349294	1.1042042980342227e-05	99.525475	206	0.103000
434	5	0.0004482370790377601	2.5327452198782602e-06	99.434954	950	0.475000
435	7	0.0009164645833163047	2.8429422371676517e-06	99.689792	1060	0.530000
436	7	0.0010550485214439827	1.1718331427572372e-06	99.888931	1711	0.855500
437	5	0.000547028407378465	6.448631931139231e-07	99.882115	3334	1.667000
438	10	0.0019299171261856227	1.8966796876299573e-06	99.901722	1095	0.547500
439	6	0.0007949896339314544	8.93560667798069e-07	99.887601	2301	1.150500
440	5	0.00046369317884844424	2.21662658385607e-06	99.521963	1090	0.545000
441	9	0.0018223221008185485	4.0023068778825965e-06	99.780373	812	0.406000
442	5	0.0005024048386514976	1.5482199933800735e-06	99.691838	1536	0.768000
443	4	0.00030742505379069315	1.0334492988006124e-06	99.663837	2790	1.395000
444	9	0.001471077258869617	1.9641822250443633e-06	99.866480	1722	0.861000
445	4	0.0002699901498518324	1.9390030406774735e-06	99.281825	1068	0.534000
446	8	0.0011057361476569175	2.355752464073689e-06	99.786952	1509	0.754500
447	9	0.001679157870210118	2.1112810491793175e-06	99.874265	955	0.477500
448	8	0.00133847237966806	2.0630832947392873e-06	99.845863	971	0.485500
449	10	0.0022888891897366297	4.223244519863418e-06	99.815489	476	0.238000
450	4	0.00028279464899267596	3.960979013722777e-06	98.599344	506	0.253000
451	12	0.0027523671082676096	3.125991187226106e-06	99.886425	744	0.372000
452	9	0.001606419359384387	1.011113320822678e-05	99.370579	211	0.105500
453	9	0.0017200172931409344	2.0546193632736906e-06	99.880547	975	0.487500
454	9	0.0015289903701333207	1.2259974045147977e-06	99.919817	1635	0.817500
455	8	0.0014958153928246668	2.7515697416087286e-06	99.816049	978	0.489000
456	6	0.0009654123461361337	3.4196228384527746e-06	99.645786	614	0.307000
457	6	0.0005838033825013592	9.65768323892902e-07	99.834573	2074	1.037000
458	5	0.00045029163574629617	9.709717247266651e-07	99.784368	3428	1.714000
459	12	0.0028515954154109528	8.425235266298074e-06	99.704543	246	0.123000
460	7	0.0011142882535018748	4.33038004455292e-06	99.611377	494	0.247000
461	8	0.0013112764111173694	8.815346271308295e-06	99.327728	235	0.117500
462	9	0.001702703151558758	2.6153923690927486e-06	99.846398	850	0.425000
463	7	0.000994793533393129	3.935173877708996e-06	99.604423	509	0.254500
464	5	0.0003660099344473596	2.0783313575841645e-06	99.432165	1047	0.523500
465	5	0.0004163177480485488	8.84110811881715e-06	97.876356	228	0.114000
466	10	0.00215289275810108	2.463287025276049e-06	99.885582	959	0.479500
467	6	0.0007055889944928574	1.5057852618608305e-06	99.786592	2268	1.134000
468	5	0.0004841119757654483	1.6103793656286717e-06	99.667354	2260	1.130000
469	5	0.0004337842889614335	1.7237446296803563e-06	99.602626	1595	0.797500
470	7	0.00117353606529412	5.728347721925156e-06	99.511873	372	0.186000
471	9	0.0015489791905029919	1.7775100968871767e-06	99.885246	1127	0.563500
472	4	0.000304988739207705	2.1399610082840587e-06	99.298348	936	0.468000
473	6	0.0007151091667762512	1.0661276632207814e-06	99.850914	1879	0.939500
474	7	0.0009175776259687524	3.7668126098306102e-06	99.589483	627	0.313500
475	7	0.001119949793124568	1.0273469583769896e-06	99.908268	2015	1.007500
476	13	0.0030063194872436143	3.087195038433816e-06	99.897310	760	0.380000
477	7	0.0009504028657089537	1.4865242422841448e-06	99.843590	1958	0.979000
478	11	0.0024964691528766335	9.35619551379044e-06	99.625223	217	0.108500
479	6	0.0006411678037483897	1.7302490783855121e-06	99.730141	1488	0.744000
480	12	0.002706062823343202	3.7771550721007907e-06	99.860419	570	0.285000
481	5	0.00043523396044872824	2.0744653660904963e-06	99.523368	967	0.483500
482	7	0.001100326195942461	2.875712654685911e-06	99.738649	764	0.382000
483	13	0.002960937690529237	2.7735226593300167e-06	99.906330	723	0.361500
484	10	0.0019127164120129236	3.79576460877585e-06	99.801551	549	0.274500
485	5	0.0005221495091625821	3.29688446773305e-06	99.368594	608	0.304000
486	7	0.0009114160023339041	2.570283309982581e-06	99.717990	1193	0.596500
487	9	0.0015953804090169177	5.784441313609407e-06	99.637426	456	0.228000
488	11	0.002721826011982756	5.041255014067508e-06	99.814784	460	0.230000
489	9	0.0016323824548802317	2.4744823364337436e-06	99.848413	881	0.440500
490	10	0.0024171351682028145	3.710027471908412e-06	99.846511	560	0.280000
491	3	0.00010192787877191921	7.22202075586349e-07	99.291458	3601	1.800500
492	10	0.002235084060292233	8.512764890953985e-06	99.619130	272	0.136000
493	10	0.0021072173864267805	1.7668043754257593e-06	99.916155	1148	0.574000
494	2	5.433500602613558e-05	2.593219340481861e-06	95.227351	792	0.396000
495	8	0.0013013161273744422	3.7957861209109473e-06	99.708312	848	0.424000
496	10	0.0019947735954010063	6.298753156458739e-06	99.684237	318	0.159000
497	8	0.0014089445802049196	3.136854743436066e-06	99.777361	874	0.437000
498	8	0.0012855475348104825	2.0670830792093694e-06	99.839206	969	0.484500
499	7	0.0009898535762123926	2.515946057788238e-06	99.745826	842	0.421000
500	6	0.0005488167770287507	2.6693488103091986e-06	99.513617	1199	0.599500
501	9	0.001463053177121716	1.8807964447450858e-06	99.871447	1176	0.588000
502	8	0.0011385027624500443	3.6761160104984248e-06	99.677110	762	0.381000
503	5	0.0004365904401923559	1.5747820205604653e-06	99.639300	1764	0.882000
504	8	0.0013084950955858316	2.6029437462016055e-06	99.801073	886	0.443000
505	6	0.0008104483546477104	4.872554622606954e-06	99.398783	423	0.211500
506	12	0.002644928507012136	3.3361173165684407e-06	99.873867	601	0.300500
507	8	0.0013149843952561609	1.5227689762984726e-06	99.884199	1318	0.659000
508	12	0.0030526074035258696	7.467643724796691e-06	99.755368	287	0.143500
509	9	0.0018278439849185718	3.334965108360724e-06	99.817547	841	0.420500
510	4	0.0002338798142737258	3.4861382278421064e-06	98.509432	1087	0.543500
511	12	0.0034328341801963115	8.669145563173973e-06	99.747464	301	0.150500
512	9	0.001607057416002683	2.607955177440389e-06	99.837719	853	0.426500
513	11	0.0028637520603352574	5.504071198628515e-06	99.807802	538	0.269000
514	6	0.0005975589233490934	1.3823350612518143e-06	99.768670	1449	0.724500
515	7	0.0008690444280315214	1.9711250068341897e-06	99.773185	1453	0.726500
516	7	0.0009379967370123816	1.9601273716703524e-06	99.791030	1419	0.709500
517	7	0.0010687125043494653	2.5089061376752546e-06	99.765240	1215	0.607500
518	7	0.000937042436312716	7.702016248402765e-07	99.917805	2612	1.306000
519	4	0.0002354425301706016	8.725725929913733e-07	99.629390	2911	1.455500
520	6	0.0008317374595428403	3.094055594758501e-06	99.628001	685	0.342500
521	6	0.0008195811613700083	2.0376659114572823e-06	99.751377	1553	0.776500
522	8	0.0012590132182773348	1.7784571459079262e-06	99.858742	1202	0.601000
523	5	0.0004737454930090942	3.251799149748124e-06	99.313598	650	0.325000
524	8	0.0011713087093707035	2.8456739963293576e-06	99.757052	1187	0.593500
525	4	0.0001698643033396327	1.7816210858968797e-06	98.951150	1209	0.604500
526	5	0.0006737626296929812	1.086070051403782e-06	99.838805	1880	0.940000
527	7	0.0010380146549134038	2.5177790828292846e-06	99.757443	1089	0.544500
528	8	0.0014093745879637826	4.585460456778469e-06	99.674646	544	0.272000
529	8	0.0015316462540291788	2.520021710407864e-06	99.835470	1062	0.531000
530	5	0.0005226386728612593	1.7023632998286993e-06	99.674275	1320	0.660000
531	8	0.0013246508609341219	1.823579143574291e-06	99.862335	1101	0.550500
532	7	0.0009885274694805678	3.4148322252920834e-06	99.654554	659	0.329500
533	8	0.001412678752082366	4.881907879611352e-06	99.654422	606	0.303000
534	11	0.0024090333560075014	2.4253054129336806e-06	99.899325	833	0.416500
535	8	0.001243927522693584	1.3223312907342956e-06	99.893697	1521	0.760500
536	8	0.00112323002569872	1.5648014233340014e-06	99.860687	1389	0.694500
537	5	0.0005088164111654381	3.323164903955299e-06	99.346883	605	0.302500
538	7	0.0009642043656011952	7.753037894062605e-06	99.195913	262	0.131000
539	9	0.0014416780684050983	1.898288843369963e-06	99.868328	1119	0.559500
540	5	0.0007521814307157105	2.5907060306613024e-06	99.655574	884	0.442000
541	11	0.002546938791570724	3.852536137196986e-06	99.848739	540	0.270000
542	9	0.0018207300647126805	5.658201988005308e-06	99.689234	354	0.177000
543	11	0.002469365904107127	3.916414249240237e-06	99.841400	517	0.258500
544	5	0.0004337021208263605	4.1729239661539146e-06	99.037836	480	0.240000
545	5	0.0004261967283170991	1.1859575662095479e-06	99.721735	2522	1.261000
546	11	0.002445093108972296	6.293705323905783e-06	99.742599	321	0.160500
547	8	0.001371999978229298	1.822809059760869e-06	99.867142	1188	0.594000
548	5	0.0005484199429472155	4.3544887395384075e-06	99.205994	490	0.245000
549	7	0.0010143606041784934	1.1092214170497498e-06	99.890648	1806	0.903000
550	7	0.0009711286205941059	4.651139142870134e-06	99.521058	437	0.218500
551	10	0.002392139154096565	7.64505154104534e-06	99.680409	262	0.131000
552	7	0.0009639073720738112	4.587422773503261e-06	99.524081	478	0.239000
553	3	0.0002211627378847776	5.993588983552272e-07	99.728996	6137	3.068500
554	2	5.106385771930176e-05	5.383694740811109e-07	98.945694	4020	2.010000
555	8	0.0014298927920350887	1.0067860576029233e-05	99.295901	199	0.099500
556	7	0.0009571926107624189	5.773487853510916e-06	99.396831	354	0.177000
557	6	0.0006810516438633602	8.32140652050607e-06	98.778153	280	0.140000
558	9	0.00149180408813979	1.6232674228338728e-06	99.891188	1260	0.630000
559	12	0.0027415522809125193	4.970598375408889e-06	99.818694	407	0.203500
560	9	0.001956940448416974	3.4192063290124097e-06	99.825278	934	0.467000
561	6	0.0008585430716601008	3.5657903933958985e-06	99.584670	699	0.349500
562	10	0.0021579903919024873	1.1129970640976143e-05	99.484244	192	0.096000
563	8	0.0012203856713465385	2.4649728224920076e-06	99.798017	1175	0.587500
564	5	0.00046168583748445216	2.8353326624083625e-06	99.385874	1073	0.536500
565	9	0.0014438116362547387	3.360694122741813e-06	99.767235	672	0.336000
566	10	0.0021630154619834375	2.8136642679052588e-06	99.869919	757	0.378500
567	8	0.0012855788858246707	4.419694286225824e-06	99.656210	463	0.231500
568	6	0.000826491154809679	1.5019246250582444e-06	99.818277	2290	1.145000
569	12	0.002808386292550851	2.9601255620469066e-06	99.894597	677	0.338500
570	8	0.001258702657072221	3.1559394468294916e-06	99.749270	787	0.393500
571	7	0.0010045652421194848	6.4673000556146806e-06	99.356209	342	0.171000
572	9	0.0017278183357762632	3.300665987858019e-06	99.808969	607	0.303500
573	5	0.00042303466399467904	3.6099504873037547e-06	99.146654	562	0.281000
574	8	0.0012485417191754364	2.588810150485725e-06	99.792653	836	0.418000
575	6	0.0007211149825786967	1.8991375093454401e-06	99.736639	1415	0.707500
576	6	0.0006791316390623416	6.66214979045153e-07	99.901902	3102	1.551000
577	7	0.0010903152649834964	4.564536830669897e-06	99.581356	533	0.266500
578	5	0.0005921541279528526	3.438743536372723e-06	99.419282	591	0.295500
579	10	0.001914289996545576	2.1494140334676483e-06	99.887717	932	0.466000
580	10	0.00231771436184487	5.239409893193095e-06	99.773941	515	0.257500
581	10	0.00216976653038796	1.7623171768406214e-06	99.918778	1137	0.568500
582	11	0.0023923550524326135	2.9823932943971226e-06	99.875337	736	0.368000
583	9	0.0017204126820160573	1.1499569716534528e-06	99.933158	1754	0.877000
584	6	0.0008005794352552219	2.7763237623015158e-06	99.653211	722	0.361000
585	7	0.0008716170659527529	1.3909746553846381e-05	98.404145	144	0.072000
586	6	0.0007117004108998123	2.25056573455492e-05	96.837762	89	0.044500
587	9	0.0015452430024883205	3.727160783950048e-06	99.758798	598	0.299000
588	5	0.0004965543632645711	7.256555946125645e-06	98.538618	289	0.144500
589	11	0.002444772385344421	5.650021503018424e-06	99.768894	355	0.177500
590	9	0.001728832013992174	2.043839456939483e-06	99.881779	981	0.490500
591	8	0.0012603670399979462	1.1532837531329006e-06	99.908496	1737	0.868500
592	9	0.0015280399299844396	1.4505820993423954e-06	99.905069	1381	0.690500
593	8	0.001181895110098969	1.0588022617293066e-06	99.910415	1892	0.946000
594	5	0.0004851579407465958	3.969318329468702e-06	99.181850	505	0.252500
595	10	0.0021867022509897607	2.908179258602309e-06	99.867006	694	0.347000
596	10	0.0022343939641483856	1.8338062587874196e-06	99.917928	1098	0.549000
597	10	0.001992623668696595	2.727450467714042e-06	99.863123	1098	0.549000
598	4	0.0003612795374935758	1.1907575332827105e-06	99.670405	3142	1.571000
599	4	0.00030555957178732783	2.3224563858869395e-06	99.239933	1033	0.516500
600	6	0.0007763529039397508	2.1071718417356847e-06	99.728581	1483	0.741500
601	6	0.000699843325773864	1.362998262749657e-06	99.805242	2305	1.152500
602	10	0.00192376445992653	2.329073841574278e-06	99.878931	860	0.430000
603	10	0.0018952403421725356	3.4563481658838437e-06	99.817630	901	0.450500
604	13	0.003559806997622527	4.33550541938069e-06	99.878210	462	0.231000
605	12	0.002940564777939284	3.81655943277058e-06	99.870210	526	0.263000
606	2	3.170309965512128e-05	5.2848670139771835e-06	83.330125	399	0.199500
607	5	0.0005673734363322293	2.461119019398159e-06	99.566226	875	0.437500
608	2	4.63523225160172e-05	2.420914816644912e-07	99.477714	10518	5.259000
609	8	0.0011018846476009922	2.282165422559149e-06	99.792885	1122	0.561000
610	5	0.0005290833123948989	3.030262486768349e-06	99.427262	661	0.330500
611	12	0.002988569851572366	3.7338396332708306e-06	99.875063	540	0.270000
612	11	0.0027662803998465147	2.9542824539142755e-06	99.893204	678	0.339000
613	11	0.002525165922035406	3.3910497914429704e-06	99.865710	627	0.313500
614	12	0.0026783869628868484	3.2802041473587687e-06	99.877531	613	0.306500
615	11	0.002437904950644409	3.048770526432009e-06	99.874943	724	0.362000
616	9	0.0014938325504621857	3.0750093281358914e-06	99.794153	728	0.364000
617	12	0.0029110186287717894	4.511645907180985e-06	99.845015	461	0.230500
618	13	0.0032362982634293893	4.746064091526296e-06	99.853349	475	0.237500
619	8	0.001425420892313169	9.17662341735374e-06	99.356217	241	0.120500
620	10	0.0023010611324931927	5.152990066499453e-06	99.776060	475	0.237500
621	5	0.0004558285596264418	8.415057402965991e-06	98.153899	246	0.123000
622	10	0.0018902642925918468	7.037671632681002e-06	99.627688	295	0.147500
623	10	0.0024939440297184474	3.5662907134229982e-06	99.857002	562	0.281000
624	9	0.0017644100827899402	2.2533789417231138e-06	99.872287	899	0.449500
625	8	0.0013085580300275686	1.491116581649246e-06	99.886049	1349	0.674500
626	4	0.00024220769426053964	1.4339684174601634e-06	99.407959	1397	0.698500
627	4	0.0004889920916168503	2.219189018471012e-06	99.546171	1428	0.714000
628	5	0.0005311888022925722	7.145078866607383e-06	98.654889	307	0.153500
629	5	0.0005263373270513991	1.1260540002068127e-06	99.786058	2364	1.182000
630	11	0.0027535158411469514	3.815350092729065e-06	99.861437	566	0.283000
631	11	0.0021891505813625522	4.560488895576794e-06	99.791678	452	0.226000
632	9	0.0018654860393200721	5.168329254805742e-06	99.722950	397	0.198500
633	7	0.0010471947469761994	1.4026635180349292e-06	99.866055	1428	0.714000
634	5	0.0005876742860512324	1.8302061938481167e-06	99.688568	1178	0.589000
635	11	0.0022118647760825147	2.6928820626744856e-06	99.878253	744	0.372000
636	7	0.0008145639845200612	2.321461545316165e-06	99.715006	1129	0.564500
637	5	0.0006225279276856755	3.6827200408991303e-06	99.408425	546	0.273000
638	8	0.0015084238504948304	1.776952647697903e-06	99.882198	1194	0.597000
639	11	0.0022007543129669697	1.9446635958775524e-06	99.911636	1030	0.515000
640	8	0.0013494073531752652	1.5555438898178228e-06	99.884724	1339	0.669500
641	14	0.0041473648632573325	5.150216388150877e-06	99.875820	393	0.196500
642	12	0.0030225097465620848	2.412842499160629e-06	99.920171	851	0.425500
643	6	0.0006472060051667228	8.75938416075823e-07	99.864658	2333	1.166500
644	9	0.0016442797834934435	6.551736092977302e-06	99.601544	340	0.170000
645	4	0.00026131139034020413	1.0718726530190767e-06	99.589810	2487	1.243500
646	12	0.0034766619272783125	1.0330875763592123e-05	99.702851	195	0.097500
647	11	0.002330963230315195	3.21067378033361e-06	99.862260	640	0.320000
648	10	0.0018969482562196508	5.227988622671038e-06	99.724400	670	0.335000
649	9	0.0013428962188844395	1.4606620235015829e-06	99.891230	1505	0.752500
650	6	0.0007263707523368296	1.6170343147433708e-06	99.777382	1588	0.794000
651	9	0.001673517599952235	3.650593928609649e-06	99.781861	584	0.292000
652	7	0.000936126457064252	2.054724251503392e-06	99.780508	1704	0.852000
653	8	0.0011879925833812566	1.4683836594792073e-06	99.876398	1375	0.687500
654	8	0.0012036363344439676	6.645222870356714e-06	99.447904	329	0.164500
655	5	0.00044390456258450417	7.3937454666515e-07	99.833438	2791	1.395500
656	10	0.002101721485846494	1.992301571514637e-06	99.905206	1006	0.503000
657	6	0.0008759585764714135	1.0162223178278945e-06	99.883987	1990	0.995000
658	6	0.0006904722190738706	5.774871023194844e-06	99.163635	586	0.293000
659	10	0.002370160267181979	2.8613328220878474e-06	99.879277	710	0.355000
660	10	0.0018580974819281165	1.1721380557972767e-05	99.369173	184	0.092000
661	6	0.0006220782029644136	4.2931871164828224e-06	99.309864	483	0.241500
662	12	0.0029209133499510914	4.174275520474936e-06	99.857090	494	0.247000
663	6	0.0006464111261956411	8.562417403968981e-07	99.867539	2370	1.185000
664	9	0.0016983596833624395	1.3195016493767319e-06	99.922307	1518	0.759000
665	9	0.0016645586845266788	1.6740058648248452e-06	99.899432	1277	0.638500
666	6	0.0007356254578672069	1.5934261945462424e-06	99.783392	1601	0.800500
667	10	0.0019832283972547765	2.609295258213751e-06	99.868432	771	0.385500
668	6	0.0007997942063517562	4.814912268639132e-06	99.397981	416	0.208000
669	9	0.001748604072405185	8.988739030843416e-06	99.485948	384	0.192000
670	8	0.0012445586587999382	1.1218669360405135e-06	99.909858	1895	0.947500
671	10	0.0020292293973638723	7.681931040614127e-06	99.621436	267	0.133500
672	7	0.0010051490571240643	1.1171992089987318e-06	99.888852	1794	0.897000
673	6	0.0008200372053858384	1.3902608403742466e-06	99.830464	1442	0.721000
674	7	0.000993068861718444	1.9810888045880814e-06	99.800508	1371	0.685500
675	6	0.0007406051073993417	9.643515795446723e-07	99.869789	2096	1.048000
676	11	0.002655806159051202	2.2452480484407984e-06	99.915459	893	0.446500
677	7	0.0008788925120410751	2.210210762762901e-06	99.748523	1102	0.551000
678	14	0.004430138078752123	3.5974050809116457e-06	99.918797	557	0.278500
679	12	0.003184652584048796	3.0879637349538966e-06	99.903036	651	0.325500
680	6	0.0006669534651122095	6.117966322331165e-07	99.908270	3594	1.797000
681	7	0.0009246629351532593	3.5052561315692882e-06	99.620915	621	0.310500
682	9	0.001576503198086015	2.4550702667538864e-06	99.844271	828	0.414000
683	7	0.001038172831472379	2.4589416986765084e-06	99.763147	1218	0.609000
684	3	0.00014020106429603853	2.5335536649475828e-06	98.192914	815	0.407500
685	7	0.0010006044424041973	3.1424984359466867e-06	99.685940	655	0.327500
686	10	0.002137343512016749	2.6310186722146257e-06	99.876902	844	0.422000
687	8	0.0013419832848153455	8.868644444293904e-06	99.339139	318	0.159000
688	7	0.0010022320167870304	5.945116482581061e-06	99.406812	337	0.168500
689	5	0.0006724524084776876	9.635696940997995e-07	99.856708	2099	1.049500
690	5	0.00047416228518171665	1.06541831732989e-06	99.775305	2934	1.467000
691	12	0.0031514552024465444	4.030349063976989e-06	99.872111	504	0.252000
692	7	0.000965508370875248	2.174201774001674e-05	97.748127	154	0.077000
693	9	0.0015655157922919204	1.6167547858216998e-06	99.896727	1277	0.638500
694	10	0.0021395413009418344	2.355176710862192e-06	99.889921	851	0.425500
695	7	0.001010295619763159	7.675302219125855e-07	99.924029	2610	1.305000
696	11	0.002605972061458901	5.955358631696801e-06	99.771473	406	0.203000
697	8	0.0011028418132050324	1.078334519864445e-06	99.902222	1965	0.982500
698	4	0.00027364089190021993	7.733031307709658e-07	99.717402	3037	1.518500
699	9	0.0017237514972582712	2.571028895344412e-06	99.850847	789	0.394500
700	6	0.0006805960378807044	2.4109158407335356e-06	99.645764	1041	0.520500
701	7	0.0009764840660829912	3.3997680028817425e-06	99.651836	788	0.394000
702	11	0.0025934446680347593	4.373818092271522e-06	99.831351	759	0.379500
703	9	0.0015821817743588494	5.167159921007433e-06	99.673416	425	0.212500
704	12	0.0030200976267338946	3.1279352687326566e-06	99.896429	641	0.320500
705	9	0.0016726748671779493	2.1621342485856375e-06	99.870738	1029	0.514500
706	9	0.0017053960090027192	7.475884001103133e-06	99.561634	276	0.138000
707	6	0.0006901878568299089	7.446341497024293e-07	99.892111	2931	1.465500
708	5	0.0004663522178990293	4.746453800364642e-06	98.982217	422	0.211000
709	3	0.00016290612023259375	5.578260501345583e-07	99.657578	4707	2.353500
710	6	0.0006542444567923105	3.200545210144338e-06	99.510803	811	0.405500
711	7	0.0010182219475764085	1.427298461891708e-05	98.598244	158	0.079000
712	8	0.0014071206388120959	5.219449371349883e-06	99.629069	456	0.228000
713	8	0.001114983559034481	1.232065371933471e-06	99.889499	1744	0.872000
714	6	0.0006582684668593414	1.1133716284163848e-05	98.308636	329	0.164500
715	4	0.000248153779797148	1.238640938925864e-06	99.500858	2024	1.012000
716	6	0.0006960947723245537	8.428003938364161e-07	99.878924	2499	1.249500
717	5	0.0005020264259508188	3.384539402548407e-06	99.325824	616	0.308000
718	3	0.00017496686948257508	1.7652556965691795e-05	89.910915	115	0.057500
719	13	0.003909481460847038	2.687961541226155e-06	99.931245	753	0.376500
720	10	0.002305617823712919	3.7020456824454764e-06	99.839434	542	0.271000
721	6	0.0006301935600574349	1.4520330233742495e-06	99.769589	1386	0.693000
722	8	0.0012759983034692055	3.5426067025937757e-06	99.722366	791	0.395500
723	3	0.00013707725401698476	5.402539831443263e-07	99.605876	4855	2.427500
724	8	0.001191410092691603	2.4019830685753573e-06	99.798392	834	0.417000
725	6	0.0007353900010130906	1.1170340350888071e-06	99.848103	2256	1.128000
726	4	0.00038604477745775946	5.664105571201976e-07	99.853279	3920	1.960000
727	10	0.0023132884618481406	4.5032463064761125e-06	99.805331	713	0.356500
728	5	0.0004927881223806461	5.620129511862612e-06	98.859524	376	0.188000
729	4	0.00025492592188482025	1.379003656691173e-06	99.459057	2712	1.356000
730	4	0.0003599424990271511	2.163867586339915e-06	99.398830	1172	0.586000
731	7	0.0010886897442675793	1.8098157958931217e-06	99.833762	1922	0.961000
732	7	0.0008081073407494581	6.412453902574509e-07	99.920648	3206	1.603000
733	9	0.00184230237891633	5.0831889925240125e-06	99.724085	397	0.198500
734	11	0.0026721545826798813	2.9215320000247346e-06	99.890668	688	0.344000
735	12	0.002791951347386743	3.7240443157687495e-06	99.866615	539	0.269500
736	6	0.0006173647270208103	1.5996960415115438e-05	97.408831	222	0.111000
