Node	BetweennessCentrality
1173	0.0015695215599272497
1174	0.001385907602220847
1175	0.0027882371724843886
1176	0.00044543549025396546
1177	0.0014800602623650603
1178	0.0007355339126799675
1179	0.004218438437672251
1180	0.002715844275858857
1181	0.0009658111515852514
1182	0.0010771823707784022
1183	0.0026213923291373785
1184	0.0010739324209625679
1185	0.0012048560186785008
1186	0.00102514246277362
1187	0.0009718781187306098
1188	0.0009389096026466134
1189	0.0010175304226827915
1190	0.00015468158940408705
1191	0.0011249237127240184
1192	0.0010143617844792477
1193	0.0013415737728874498
1194	0.0004526076769175719
1195	0.002118931341729995
1196	0.0020846278179541358
1197	0.0007459564856264975
1198	0.002593124659094852
1199	0.0010277100737961086
1200	0.0013732012720259193
1201	0.0009313231178555339
1202	0.002822909566158558
1203	0.002129539587492008
1204	0.0009426847068157504
1205	0.0016119589406961598
1206	0.0008051579678335978
1207	0.001929227939960018
1208	0.0011558332278048752
1209	0.002034617111694629
1210	0.0005404450119552609
1211	0.0009744030749465946
1212	0.0015766057381966304
1213	0.0016935894514402599
1214	0.0008939910618489111
1215	0.0006055979992324394
1216	0.004612104713382699
1217	0.00014011231117716597
1218	0.00243906986459792
1219	0.00038683987822389794
1220	0.0016213854485135765
1221	0.002828232196670712
1222	0.002891040977396675
1223	0.0014979622169981155
1224	0.0017088073695526898
1225	0.0002569737189325811
1226	0.0007063240884350156
1227	0.0011640712545381916
1228	0.0020567458912132516
1229	0.0016680025658119553
1230	0.00014672447564258818
1231	0.0004151804215444153
1232	0.0015152575647567708
1233	0.0017021267593985074
1234	0.0008932237378700173
1235	0.0025169106531018094
1236	0.0004474294767151029
1237	0.0015636415726559137
1238	0.002383492865695365
1239	0.0017572412202444558
1240	0.0028759792298003527
1241	0.0018111849763641679
1242	0.0017931918385551077
1243	0.0006978266858952386
1244	0.000151392276556135
1245	0.0006355401256173126
1246	0.001274323535777652
1247	0.0013462337997497157
1248	0.0006772531602141277
1249	0.0012667421181114106
1250	0.0012878118917286476
1251	0.0012948845302945843
1252	0.0012912537994017093
1253	0.001713533098948002
1254	0.0015683894441154266
1255	0.0023144378923695723
1256	0.0009784128168654263
1257	0.002094094562191551
1258	0.001151479299656613
1259	0.0016958253029584157
1260	0.0015804118647148255
1261	0.0020931725653138516
1262	0.001249162205622616
1263	0.001747742700380501
1264	0.0005371473349000384
1265	0.003269425930256929
1266	0.004117361069729302
1267	0.0002411502731205445
1268	0.0013740572099833908
1269	0.001752220343294799
1270	0.0007742259587454972
1271	0.0017579135056273506
1272	0.0002895505989418771
1273	0.00026389897209948065
1274	5.137430717826641e-05
1275	0.0015999614609958175
1276	0.0025553881620326616
1277	0.0009796182199245068
1278	0.0006983556378613878
1279	0.0007763658622229007
1280	0.0051646522244190845
1281	0.00029157398358289736
1282	0.0014328697345771231
1283	0.0026432673471163096
1284	0.0015791211832828186
1285	0.0007451197113887183
1286	0.001932667313145966
1287	0.00015879100698883928
1288	0.0005320505501520554
1289	0.003356180679797446
1290	0.001025149309978448
1291	0.00123236596665465
1292	0.0017711303228760905
1293	0.0007081137689841061
1294	0.0009160837051680603
1295	0.0006394723354994294
1296	0.001222824195944555
1297	0.0028847864418514533
1298	0.0010607527589422297
1299	0.00036839581393594597
1300	0.0008432778486985632
1301	0.0024992300845117226
1302	0.0014256476662157208
1303	0.0010947198983364665
1304	0.0005086757867015253
1305	0.00171003235447518
1306	0.0032270533714543175
1307	0.000856855919931537
1308	0.005198714963445717
1309	0.0007716935130069225
1310	0.00026360273955173023
1311	0.002558078343048863
1312	0.0015207397387098458
1313	0.003394949951299967
1314	0.0009671301563252485
1315	0.000726568981602023
1316	0.00085021043817322
1317	0.0020941771441193276
1318	0.00108891056292923
1319	0.0005476401726943825
1320	0.003276225148906641
1321	0.0024473285662087504
1322	0.002247038660128839
1323	0.002463547416482851
1324	0.0005110103886828499
1325	0.004560266721718557
1326	0.0019334420852551808
1327	0.0012508139697662759
1328	0.001590526274578154
1329	0.0016700299318175142
1330	0.0026627766051781025
1331	0.0010022838216209953
1332	0.0001577065414126187
1333	0.0013134508354130487
1334	0.0023765848999529344
1335	0.0007018674356333034
1336	0.00015742398422679285
1337	0.0007211238867207726
1338	0.0018929128910755452
1339	0.002145161751616363
1340	0.0027134928581882016
1341	0.0005941957803557145
1342	0.0033546197193366524
1343	0.001781306744783621
1344	0.0005851379413148857
1345	0.0013731578749666385
1346	0.0030082923697841535
1347	0.0016480739834716148
1348	0.001760784257340932
1349	0.0022491163586423656
1350	0.003921530361586145
1351	0.001953855323565641
1352	0.0021495884261746125
1353	0.004083207125530561
1354	0.00046910890340158556
1355	0.0025365969785553317
1356	0.002296871126083015
1357	0.0009002276950448159
1358	0.0020451783192493977
1359	0.0010010409878263994
1360	0.001465551981353351
1361	0.0008136412123039258
1362	0.001977180549851561
1363	0.000831026407350672
1364	0.00010914927743633966
1365	0.0025160350451088314
1366	0.001395575645405938
1367	0.0010516464132778803
1368	0.00053949666835459
1369	0.00022707820516263804
1370	0.0005012238002281789
1371	0.0014525981018547217
1372	0.0024877541497626498
1373	0.0016745564623210122
1374	0.0009256025714796109
1375	0.004593472799822408
1376	0.001975089544705372
1377	0.0025926996693770585
1378	0.0013819678687848492
1379	0.002627255393363474
1380	0.0011786865525071338
1381	0.0004547600459850632
1382	0.00287818578978769
1383	0.0004651626491184113
1384	0.00012886146621537268
1385	0.0025149048801618038
1386	0.0032781703556513148
1387	0.002430551693573219
1388	0.003656916880318684
1389	0.0024081186912498016
1390	0.0004984309682034696
1391	0.0018210159118189461
1392	0.001136974472034419
1393	0.0018174241803553658
1394	0.0027942797727789205
1395	0.0007018447128655197
1396	0.0015508672558869907
1397	0.0008992358881571728
1398	0.00042282533170499923
1399	0.0017820995362918507
1400	0.00012410857161569336
1401	0.0034493686689723653
1402	0.003660346730603782
1403	0.003159070458009509
1404	0.0026871214738672235
1405	0.0028374834724060357
1406	0.0009210807168300963
1407	0.0014747307557978376
1408	0.0009535975323986306
1409	0.0017440102840297206
1410	0.0020172000665874858
1411	0.0015378124525217262
1412	0.0016764397860164185
1413	0.0027895573088546925
1414	0.0054747993101658555
1415	2.129171025325943e-05
1416	0.0024123597918521583
1417	0.0005510319018459175
1418	0.0009714986469374671
1419	0.0018353040570351367
1420	0.003067587397781028
1421	0.002528665752901855
1422	0.001086328334580036
1423	0.0010561690995216685
1424	0.0007012314579842416
1425	0.002725339346946367
1426	0.00545244664478363
1427	0.002268501860838276
1428	0.0016849763728577956
1429	0.0016173229147451215
1430	0.0022281647761567495
1431	4.815570293417641e-05
1432	0.0019593902349671604
1433	0.0004693533109583451
1434	0.002450978736155715
1435	0.0020153164988435555
1436	0.002857135351502701
1437	0.0009505855250423758
1438	0.00026804861686558824
1439	0.0016123369582663606
1440	0.0018694928413837105
1441	0.003867940404646018
1442	0.0016384660817961392
1443	0.00340205631277689
1444	0.0011641513453353907
1445	0.0009796129760237175
1446	0.000951776882539015
1447	0.0008897572279839542
1448	0.0007999720376973725
1449	0.00208303338086665
1450	0.0013408501866928164
1451	0.0004834896916619619
1452	0.0013856394775697465
1453	0.0033456528124821898
1454	0.001400024907908523
1455	4.2756600208355675e-05
1456	0.001193831973745136
1457	0.003531831856041273
1458	0.0012763042521524383
1459	0.0012786732264867236
1460	0.002247635087294357
1461	0.0011499394726516593
1462	0.0009385797634471228
1463	0.0004919426576346204
1464	0.0014135606732291457
1465	0.0009253126773753953
1466	0.0008480552213192318
1467	0.0009985476609981273
1468	0.0007328572930653824
1469	0.0012134726265706187
1470	0.0003310194956742141
1471	0.0018710934156257314
1472	0.0010194394196404626
1473	0.0009626656351226179
1474	0.0015114780389017327
1475	0.0014689263918609982
1476	0.003786192658921836
1477	0.0024285080675352576
1478	0.0002710636262918829
1479	0.0014338572196813172
1480	0.00023036251230000422
1481	0.0004986127265527579
1482	0.0006897532817235909
1483	0.0034467759919554683
1484	0.0016588310943090102
1485	0.002440685652217669
1486	0.0009881680924170503
1487	0.000832449557236846
1488	0.0014410829346373833
1489	0.005024071487317708
1490	0.0018521998990677444
1491	0.00025114107435789015
1492	0.0008807567355360601
1493	0.0009013028832593678
1494	0.0012769750148512492
1495	0.0006161215331976065
1496	0.0012679054932556813
1497	0.000292487311401449
1498	0.0009755945589710957
1499	0.0007441075840716262
1500	0.0006629353039265912
1501	0.002002761518507846
1502	0.0007917961751778449
1503	0.0024151030128564117
1504	0.00047142527146903533
1505	0.002504878424119379
1506	0.002517702012731581
1507	0.0023601693800101207
1508	0.000501556791492874
1509	0.0036881946203034597
1510	0.0027306061574351114
1511	0.0007638148439706145
1512	0.001293020916679796
1513	0.0017518938125715884
1514	0.0019843731645484484
1515	0.0009702063581551426
1516	0.0015097421484534105
1517	0.0007813598679936559
1518	0.0031063744401257642
1519	0.0008263752069074053
1520	0.00198963896320417
1521	0.0012824288354628748
1522	0.0002506813760337542
1523	0.0006581700813341029
1524	0.0010916802242876163
1525	0.00043977690155150013
1526	0.0012609599598654433
1527	0.0022075879154724084
1528	0.0023365189767886214
1529	0.001690879957896439
1530	0.0007620318089506968
1531	0.0020806086332087565
1532	0.0012320032808699089
1533	0.0018097478378819407
1534	0.0012887445877017944
1535	0.0008375230687568448
1536	0.0009411706565706523
1537	0.0006658379711243911
1538	0.001089247669848746
1539	0.0010059748665352769
1540	0.0035786711652424333
1541	0.002959497510570296
1542	0.0007704542845229043
1543	0.00048456609223600255
1544	0.0009518776023481931
1545	0.0007609543419720485
1546	0.0015162578272566196
1547	0.0014836702683261606
1548	0.0010648462666362913
1549	0.001207330088451778
1550	0.0016582185335644456
1551	0.0018534489109833924
1552	0.00028855187993611514
1553	0.0006252128764224359
1554	0.0015950083144845371
1555	0.0005765603176867977
1556	0.0006059150140128539
1557	0.0021311794565923004
1558	0.001011140590538778
1559	0.0025977460143182794
1560	0.0014423601424632026
1561	0.0013010680208579628
1562	0.004065756068150175
1563	0.0012910493082047753
1564	0.0009334612000770571
1565	0.0022526410885109465
1566	0.0006515779516297294
1567	0.0027484575914524167
1568	0.002029624047992934
1569	0.0024609022696109196
1570	0.0006908528584133665
1571	0.0033649265179169947
1572	0.000636456916263061
1573	0.002026774538845111
1574	0.003429033723422545
1575	0.0017560688514457327
1576	0.001007266456901738
1577	0.004606758211382904
1578	0.0021206979456266
1579	0.002309365505405771
1580	0.0003536501566519345
1581	0.0009706895600415718
1582	0.0016499015172919255
1583	0.0012588686587286311
1584	0.0022648127704681053
1585	0.0006155580262488477
1586	0.0010421544094042048
1587	0.0006553495756619214
1588	0.0025745915499406314
1589	0.0030918372265093534
1590	0.00013391790175536585
1591	4.136940295649242e-05
1592	0.0005417963431461633
1593	0.0003028171979562547
1594	0.001620706597624603
1595	0.0024854788036593302
1596	0.0013907163376109494
1597	0.0010711009445221393
1598	0.0004925479908811241
1599	0.0016287139073758103
1600	0.002094379579214301
1601	0.0005047498860592888
1602	0.0018695841341816112
1603	0.0006602321161256769
1604	0.00037278070647369646
1605	0.003306131695368892
1606	0.0022915165123077526
1607	0.0027665664597889793
1608	0.0012387922536022395
1609	0.002180857342837427
1610	0.0011555748638448755
1611	0.0015904212496533222
1612	0.0016145027672693803
1613	0.0005993878110637294
1614	0.0016607574260605706
1615	0.0011089719853706425
1616	0.003974828800944225
1617	0.0013454812847699838
1618	0.00015649634816740924
1619	0.0007001116328893205
1620	0.004864038904074176
1621	0.0009835166844213141
1622	0.0018101703613918106
1623	0.0014249406459565979
1624	0.00027544727404971907
1625	0.002072441402420805
1626	0.0007032589320580986
1627	0.001794609798365717
1628	0.0014519925908147292
1629	0.0010425584065879817
1630	0.0025438902651798443
1631	0.002664975316799924
1632	0.002155483278708835
1633	0.0009053363060508951
1634	0.0011604560115167693
1635	4.3124654588151555e-05
1636	0.0026178733978227163
1637	0.001979982965330119
1638	0.003170926977427739
1639	0.0001634965216545241
1640	0.0025522621818946187
1641	0.0010821938210294488
1642	0.0009231601304748277
1643	0.002223256704210918
1644	0.0007077332876222835
1645	0.00027212541064918866
1646	0.0016995205050774728
1647	0.0035418499949382604
1648	0.0007091201641436931
1649	0.0005586389212891858
1650	0.0014290933393317857
1651	0.002492653839628889
1652	0.0016847123298991608
1653	0.0024858289228053194
1654	0.0017054051232447383
1655	0.0016776698441227195
1656	0.0028736292746459648
1657	0.001891909699342459
1658	0.001380662726665105
1659	0.0009557853139183182
1660	0.0008486929641020385
1661	0.0013072583781583078
1662	0.0009758511521004208
1663	0.00022607077758075316
1664	0.0015717849915688705
1665	0.002130884491953599
1666	0.0009121346794033707
1667	0.001246706813043641
1668	0.00030889739038099325
1669	0.003375485352710368
1670	0.0007687216915881262
1671	0.0013063667277808137
1672	0.0018925638444721921
1673	0.001925943127385763
1674	0.00010828923639043155
1675	0.00038426805874172167
1676	0.0006556788094120063
1677	0.0008541825997804383
1678	0.000447692489131928
1679	0.0017581803874900904
1680	0.0016910522170461273
1681	0.00021877734391833784
1682	0.0035308516767406863
1683	0.0021049961000371552
1684	0.0020146029043530624
1685	0.00014455274791741823
1686	0.0034358407663819747
1687	0.0017862859543821932
1688	0.0009075515453986065
1689	4.700692081556984e-05
1690	0.0006499047255753508
1691	0.0008060350477319133
1692	0.001371436718863085
1693	0.0004131333823940759
1694	0.0006514525280075769
1695	0.0007073044253583668
1696	0.0008238149289440988
1697	0.0012123068005488583
1698	0.002089606915989856
1699	0.002135123457367484
1700	0.0013306657772201144
1701	0.0013408369190827407
1702	0.0018210126056000871
1703	0.0012063222513292733
1704	0.003013961485125321
1705	0.0003953005533908416
1706	0.00041537895083025177
1707	0.0006578531083636718
1708	0.0008806491345573023
1709	0.005423874673773354
1710	0.002282006302511102
1711	0.0010026985837135105
1712	0.0011069638935143134
1713	0.0006033790554306747
1714	0.001270263479661065
1715	0.0004412194996097346
1716	0.0001648504649532175
1717	0.0004669864566444623
1718	0.0022482790735982847
1719	0.0010564317078701063
1720	0.000478600509029251
1721	0.0012406924068647253
1722	0.000666835026042501
1723	0.0028247808888324493
1724	0.0002702013571420837
1725	0.001976881823135593
1726	0.0010286517185799746
1727	0.0007205704051358126
1728	0.0007094422166748823
1729	0.00160568031901388
1730	0.0004503951161805011
1731	0.0025027464978887026
1732	0.003362079248738441
1733	0.0003074860537028028
1734	0.001033695661383801
1735	0.0028985987820099486
1736	0.004393674813881936
1737	0.0005426364765024215
1738	0.00056514949378452
1739	0.0022906326705186687
1740	0.00017552909500313324
1741	0.0010642603830301662
1742	0.0005126089416698658
1743	0.002575674127442033
1744	0.0017572251544040814
1745	0.003874766423238484
1746	0.0014013359695382755
1747	0.0013412173007125198
1748	0.0004839147821298908
1749	0.0012245587429776167
1750	5.6599959514759006e-05
1751	0.0012373819475539158
1752	0.00013379402664289285
1753	0.0011115323067547335
1754	0.0014864557848465818
1755	0.0006761596499294388
1756	0.0016210022518297956
1757	0.0011380704235998773
1758	0.0006582939396069192
1759	0.00048108605057067
1760	0.002563962854860306
1761	0.0010341348248645733
1762	0.004709559281292683
1763	0.000302561538642097
1764	0.0014234446130290362
1765	0.0026055982023458096
1766	0.0012291116669765766
1767	0.0008321457493036855
1768	0.00028231977936222504
1769	0.0020153724829448686
1770	0.0010002492325546183
1771	0.0006555063682887168
1772	0.0022406621107178447
1773	0.00026503494747481186
1774	0.000427498709353619
1775	0.002675176508468647
1776	0.0022472265995853065
1777	0.00044186298002458113
1778	0.0014615459387374188
1779	0.0015399639566269214
1780	0.0010927197746507938
1781	0.002654350449136184
1782	0.003197526964713009
1783	0.000497936568746494
1784	0.0010253448600209183
1785	0.0015146136704186435
1786	0.0012790896435921067
1787	0.0023286823159096486
1788	0.0022247388955022943
1789	0.0007272902127325998
1790	0.0015841162966317814
1791	0.001165882746179364
1792	6.545619236524348e-05
1793	0.0003042941548931134
1794	0.0020748286279984665
1795	0.0015386519112783757
1796	0.0017987571818443091
1797	0.0017272059048679912
1798	0.0009595520065487803
1799	0.0006823466350023224
1800	0.000716150998279476
1801	0.0011761737611160471
1802	0.0015572322494199565
1803	0.00025125599649054745
1804	0.00139473490983331
1805	0.0014750437244164466
1806	0.0008400346977882295
1807	0.003424479421118174
1808	0.0008389143050152254
1809	0.0011552521331570646
1810	0.0011037840330367086
1811	0.001374869617716148
1812	0.0007946856018472583
1813	0.0032059929911246055
1814	0.0007812988442721541
1815	0.0007294940764942715
1816	0.000289500575938615
1817	0.002823488964202573
1818	0.0013178813280859045
1819	0.0
1820	0.0006579200631423902
1821	0.0019252778869099808
1822	0.0019177954482898023
1823	0.0016542269400595265
1824	4.6677650423579105e-05
1825	0.0017463042833371074
1826	0.0018486616484425951
1827	0.0014530366742771992
1828	0.0011332402193994036
1829	0.0003539579893857934
1830	0.00020308046184123451
1831	0.0020674816378150693
1832	0.0011448436925281455
1833	0.0007930801440077543
1834	0.0018524385566290784
1835	0.0004506570817881509
1836	0.0024549518503013848
1837	0.0013240756583978027
1838	0.0013639751485249585
1839	0.0014426258729944364
1840	0.001619123385275033
1841	0.000426938272409988
1842	0.0013071537475085296
1843	0.0015304311525391324
1844	0.0003299918213131159
1845	0.0009308163507372976
1846	0.0011217492454516519
1847	0.0007326719096487906
1848	0.0017485337590596537
1849	0.0007323693491720432
1850	0.0016278838324439437
1851	0.0006205762094038684
1852	0.0008001485195089058
1853	0.0015302501277850052
1854	0.0006944012139872206
1855	0.0003125095096194966
1856	0.0004910696108167274
1857	0.004902488690615245
1858	0.00014017672042454732
1859	0.0005188641578228937
1860	0.0010427219446564565
1861	0.001139296540758642
1862	0.0008429059397257527
1863	0.0024086946459271692
1864	0.0024425569995011986
1865	0.001293970331693354
1866	0.002191121082576563
1867	5.157137111351423e-05
1868	0.0003245220666293533
1869	0.0030929998242410447
1870	0.0009481548466821246
1871	0.0008769143467358821
1872	0.0014648858911493377
1873	0.0002693465441506506
1874	0.0002605976901810526
1875	0.0006915952275427834
1876	0.0016854067687431698
1877	0.00028072086001899545
1878	0.003920577331443934
1879	0.0009042630016629938
1880	0.001436395513886722
1881	0.0010788220071216064
1882	0.00099442339722376
1883	0.0008977300388000475
1884	0.0011885042680996993
1885	0.0012649851316555182
1886	0.002781058895284391
1887	0.003230117113442568
1888	0.0021049867117779167
1889	0.0017877039595851775
1890	0.001136763205816714
1891	0.0002660770879642676
1892	0.0035953358145467233
1893	0.0006442805659831645
1894	0.0005980412460557706
1895	0.0012445615951865603
1896	0.0010446524522327266
1897	0.0035196481299886624
1898	0.0003152161541867346
1899	0.0003374893626413833
1900	0.0002956327999469848
1901	0.0009137740660564308
1902	0.0034794063708918238
1903	0.0
1904	0.00030290339622957577
1905	0.0010743226007844718
1906	0.003027614101074913
1907	0.0010966735365930571
1908	0.0010874002434684172
1909	0.0007536940368408851
1910	0.0012589882538643529
1911	0.001159224528614011
1912	0.002917380075464912
1913	0.0006308387860511522
1914	0.001819001730115012
1915	0.0014410777444923636
1916	0.0001564698028182429
1917	0.0018060650455129774
1918	0.0011792015891083404
1919	0.0008073643179438756
1920	0.0007008036650484256
1921	0.0007285373498558155
1922	0.0011890552840658488
1923	0.001957292336648458
1924	0.0006284894297968458
1925	0.0007413125717720754
1926	0.0013168371006701866
1927	0.0012894373890260978
1928	0.0019483171717136905
1929	0.0005497375363329548
1930	0.0008508981922424846
1931	0.00341232307374947
1932	0.0011843983764258236
1933	0.0015522212187875095
1934	9.54271244140828e-05
1935	0.0010452211193795948
1936	0.0013368858867069543
1937	0.0017505732330029336
1938	0.0
1939	0.0023502806626629407
1940	0.002647363900544856
1941	0.002113161482392858
1942	0.0038246815586408093
1943	0.001964574052647043
1944	0.0017021107449069735
1945	0.0008950185403189026
1946	0.0009260671092434834
1947	0.0014219082317358663
1948	0.0012566258585649161
1949	0.0019226227811092477
1950	0.0008112363666228434
1951	0.00047945505757284997
1952	0.00048712824529561187
1953	0.0006645275213222243
1954	0.000450726597866604
1955	0.00042114568394671257
1956	0.001606113708553356
1957	0.000998755220197126
1958	0.0005870418471503655
1959	0.0016849122905303556
1960	0.0024361062208904296
1961	0.0017406239640424433
1962	0.002481881113113261
1963	0.0007206656608323027
1964	0.0004307359394372519
1965	0.000280453499061921
1966	0.001067974318286355
1967	0.0023729885892481793
1968	0.0012620799658549352
1969	0.0006904587314361846
1970	0.0011403086159483095
1971	0.0007081088994484703
1972	0.002399056560451166
1973	0.0016891413922789167
1974	0.0009882245943034457
1975	0.002476287300533401
1976	0.0004680654274233455
1977	0.0016206967626005155
1978	0.0012796725048499007
1979	0.001316941336967377
1980	0.002030699093310844
1981	0.002196096953112814
1982	0.0009541158842084555
1983	0.001551209660859023
1984	0.0008807032377676559
1985	0.002990873987320643
1986	0.001351892609680575
1987	0.0015694461441069015
1988	0.001220167851105794
1989	0.00013397564165611208
1990	0.0017095127471650515
1991	0.0014147338092086962
1992	0.0008492630090850481
1993	0.0017326822721927696
1994	0.001266268976679643
1995	0.0039058327086865896
1996	0.0009333438292851127
1997	0.0013661444868862031
1998	0.0007479119705717629
1999	0.0009237403387179871
