Node	BetweennessCentrality
1527	7.586602281456958e-05
1532	0.004047984592797659
1530	0.009279490364715455
1531	0.0038809716325664267
1538	0.03921982899853448
1537	0.00046423378847071763
1541	0.008145662482482689
1547	0.019861603252170786
1478	0.000760506139360861
1387	0.01062849933581867
1598	0.007889050735232155
1561	0.0002830830211115479
1560	0.0002243341516474117
1580	1.991975102805125e-05
1579	0.001866152783617754
1569	0.015462352268979311
1572	0.011733312554446656
1591	0.006541214548083827
1605	0.007973996685905087
1611	0.00174947253274102
1618	0.0014815442659482636
1592	0.006852526105846238
1631	0.0014177942969759419
1648	0.0022227820057384644
1635	0.00028001910305324406
1634	0.006470979837692718
1650	0.002406710131904844
1632	0.0013943435053087431
1633	0.000145350353422317
1647	0.05399683808223349
1643	0.0009363274736662783
1646	0.015565912777094595
1649	0.007083550675085961
1651	0.000294213084476803
1657	0.0036938514819306223
1625	0.00335996018152095
1658	0.0010111007941253644
1659	0.0032703652200139093
2017	0.009801079410768083
1661	0.01131807680550718
2013	0.00617226809537146
1664	0.09980204037435447
1667	0.0013778315326897
1343	0.006212172211735398
1670	0.001844836388375971
1671	0.0013550560488729349
1680	0.001310504926218317
1684	0.0005805931152508031
1672	0.010146643072706064
1677	0.020220682486319926
1697	0.025209645429788284
1685	0.014858909974597231
1688	0.04114805659467009
1686	0.010027191263046915
1687	0.02169412694631284
1689	0.03664228693907517
1696	0.00849807289102653
1703	0.0351931862973275
1700	0.023932719058648057
1760	0.0018136315605720636
1709	0.010166004490774528
1411	0.002942393450149243
1715	0.016400698231092296
1724	0.0010154164184143371
1717	0.0008569133749473523
1727	0.021335728893088747
1734	0.004722164744091123
1731	0.002749244309012493
1742	0.009637026805496978
1736	0.03509909151336534
1748	0.003537867239289115
1753	0.0023269108695016224
1743	0.003595583432226809
1968	0.023055299718215086
1756	0.0020109769936079583
1758	0.0037078890826368186
1759	0.0011274529352327414
1769	0.00314891773697816
1782	0.004336251622873264
1778	0.004415961250503951
1901	0.00180027139336174
1786	0.0006923556597336463
1801	0.0010578102909924413
1793	0.0034253475320702126
1803	0.0008174822353122405
1804	0.0029635607874479394
1991	0.002827128607199832
1818	0.004003283234541794
1824	0.0019099900938171087
1819	0.004084761200751475
1176	0.005356209100226093
1843	0.0010981177401750875
1834	0.04098893320059594
1712	0.007642842199601773
1833	0.012294060617930987
1830	0.026774132998739215
1173	3.5820671027150525e-05
1845	0.005017805784811796
1849	0.00047576172525182713
1848	0.010410249711055407
1856	0.0021617407450765474
1850	0.0008727953521422246
1853	0.0012827837479919713
1855	0.0015965055970060921
1857	0.00050373851621844
1858	0.00131226956712711
1854	0.0007946131281686778
1860	0.004687904589084374
1859	0.0010093015550865663
1875	0.007472493756497108
1866	0.005580744714923468
1867	0.0010444024206045475
1883	0.011302401604937241
1876	0.0032650027487362773
1874	0.0024610652346235885
1881	0.010757860427457284
1885	0.024483138292378987
1951	0.0030164486423357776
1886	0.01567116137408137
1770	0.000969331337202019
1892	0.0049037454758371025
1909	0.007815117662264759
1930	0.012332457204388518
1932	0.00467451014483686
1925	0.001285628334389312
1935	0.028230905008047636
1936	0.025242025498512472
1938	0.00564470474864329
1944	0.0010896062020946415
1945	0.0017714173051887989
1954	0.0009298375696207518
1958	0.002383465963277654
1957	0.0020665693560844955
1956	0.0032387265878865332
2350	0.004547716017996628
2351	0.004150158908537251
1960	0.012210696023496856
1967	0.05548302719236002
1969	0.05057810045011838
1980	0.03566871064322822
1975	0.0023884359483928937
1660	0.0018284852457485794
2014	0.002274783787678919
1977	0.004033970398051971
1976	0.001062336102485104
1755	0.02424284620088354
1995	0.0033080773556531636
1988	0.008738797305613593
1996	0.0007342177462924747
1989	0.0005910872471221345
1990	0.03674101420192036
1992	0.0029515271049335282
2028	0.03859097785913817
2005	0.0007694390156004007
2001	0.00145726033297905
2004	0.003090774246326361
2009	0.00523898576530135
2037	0.000997311659792714
2040	0.004574427239354393
2019	0.006540068901608166
2023	0.09101230179026075
2025	0.03763598640998141
2026	0.10915049059007019
2032	0.01455124891694298
2033	0.005731721479608671
2010	0.002677615212005225
2053	0.008647353728362324
2041	0.004544281888594155
2042	0.003096191186309175
2062	0.003413018036266851
2044	0.0007704267592273272
2043	0.0004512912121461705
2068	0.002533355019341616
2046	0.0007975705826774469
2047	0.00011782408165051017
2045	0.00042144338213017735
2067	0.0003997337735573376
2055	0.0004428785020350381
2054	0.008083629183925224
2056	0.0002481588853660938
2057	0.0005120721788505556
2073	0.008275820452130826
2074	0.0005722975589953601
2075	0.0004572227134936801
2087	0.0017523125394816857
2076	0.005260278143054531
2027	0.14195413541363786
2086	0.0002598112208869863
2085	0.0001741663048790961
2088	0.003278320804737322
2458	0.0002605164906269392
2091	0.011192087425999366
2092	0.0022844858771141037
2093	0.07394094421801976
2096	0.0011894356027283262
2100	0.02201218892193073
2101	0.01406962534385147
1149	0.017405486043254006
2106	0.02290657239044919
2105	0.05966169959487814
2108	0.05201744652731962
2109	0.02517727974356852
2110	0.02061893682883207
2111	0.026919157246435968
2116	0.015269586376693987
2163	0.02957284790299897
2128	0.006896274092105821
2132	0.006785426301539234
2127	0.002137578084488818
2131	0.0008077741228918047
2134	0.0012018111322138003
2142	0.007662780852520276
2141	0.0016519857578336393
2146	0.0016562468156367449
2147	0.0003429082552457524
2156	0.0006739332680905502
2155	0.0008180443074932643
2157	0.0005204936085803472
2158	0.00203790703091169
2162	0.029145369292932044
2161	0.03648188527723642
2182	0.017867259987828073
2181	0.008369933201835758
2172	0.00866624503010111
2173	0.007809536300323934
2174	0.0328996817119826
2184	0.025230809223857627
2190	0.037380037205030726
2180	0.029129562122548414
2187	0.011085888464657644
2183	0.02933385808755831
2185	0.004392369820784115
2247	0.0023403141922878406
2191	0.035433265538283236
2194	0.01687687603270709
2256	0.016062630599845314
818	0.053217097852704336
817	0.07876565564851519
2195	0.031131928056021448
2207	0.007760684566852587
2212	0.02432109785586399
2211	0.019758935692799986
2215	0.029708495049032748
2216	0.014817383196730196
2217	0.007568124410126217
2225	0.0022640143648469187
2226	0.0007914895939611092
2227	0.000859481433960458
2232	0.0015840443995313732
2220	0.0016177610657692979
2236	0.005661153773859084
2237	0.005431872012995039
2241	0.0033748610929455487
2238	0.004661086838472976
2244	0.0018561484987119055
2248	0.0076373629708335646
2249	0.003355259407148453
2261	0.002667082962149271
2257	0.011630514096935524
2258	0.009165378350249486
2295	0.004257751040928535
2266	0.010922167239464247
2267	0.0023800359456179116
2273	0.026061532372795824
2274	0.004369144877143434
2275	0.005673210077768655
2286	0.002000058311129006
2279	0.000463993880455033
2280	0.0004605851510017234
2288	0.002324198875922882
2290	0.01986043387862309
2293	0.01073104361690304
2287	0.016756174814553326
2296	0.018791107895441715
2297	0.0230360627937874
2298	0.001427070116850692
2302	0.00384272886578195
2305	0.0012194323254529455
2306	0.001874989797976405
2309	0.0016017213506811945
2313	0.01639768106788489
1862	0.02140364214984037
2323	0.004645852217222327
2327	0.02214683547587101
2329	0.062468016625397256
1887	0.03849826815059991
2330	0.023185700302970097
2331	0.002556749494543422
2335	0.010818454352630222
2336	0.013696918586302296
2338	0.002329758729706767
2337	0.00969856540885389
2340	0.009921099624352373
2341	0.0022171642656085466
2344	0.005936446922490618
2346	0.012370194160333628
2348	0.001447192215013209
2349	0.0031008352269068294
2352	0.00763963249752075
2354	0.00510202722037139
2353	0.06478821473622634
1964	0.04136284509156732
2357	0.040120183066306644
2358	0.0011973128387696686
2361	0.04369153975835154
2362	0.08016875063111549
2389	0.011329912907226524
2359	0.0027427407700381327
2363	0.04704723559303748
2364	0.10458487701973228
2373	0.0009262700523444718
2372	0.0010323220609782346
2376	0.002362551357335016
2385	0.04869075313593586
2377	0.036756963708808495
2378	0.0027412005806672474
2379	0.002599937964765919
2383	0.03481342405374772
2382	0.03529791735207151
2384	0.04212325646312514
2543	0.008241160863620024
2404	0.0022980862935343053
2397	0.0004797450055612979
2400	0.0006865562973773467
2407	0.0017840443930325746
2402	0.005058433547038306
2406	0.002518040005121441
2411	0.0013938727379687976
2414	0.0007521276743023803
2422	0.001068734129589951
2415	0.0005707862518146116
2420	0.0017715730158335305
2427	0.002751830627684986
2417	0.0005424911443836503
2424	0.0010982520182735542
2432	0.007171652929489423
2421	0.0010390380439158438
2428	0.0013607227033028888
2416	0.0005049721429288037
2429	0.0010389088513440973
2365	0.07058376671356621
2437	0.06965967733915301
2447	0.03607885693671667
2457	0.0008729691255225439
2460	0.0002610933365860498
2459	0.005552943628481495
2463	0.001128463520238623
2461	0.00046052150876299276
2472	0.0032924763317895055
2462	0.008890668715543771
2464	0.1171003388825693
2467	0.0011564151311556712
2468	0.0016174833908726308
2486	0.02200243382756929
2483	0.003676683404134355
2473	0.004243729825466451
2479	0.010680087354105857
2444	0.10400181068279489
2474	0.01003424209265415
2477	0.00173479691709873
2487	0.00353401550004041
2490	0.004489202438937748
2489	0.011048471716457986
2494	0.0011402815721099173
2499	0.0006083004182498536
2498	0.00043897548300059707
2495	0.008442594988561472
2502	0.005974628266062815
2408	0.00045129414560168694
2500	0.0005552304404765357
2501	0.0002245858849170565
2526	0.003566362254251521
2509	0.0018456999547793987
2517	0.01059174176517842
2480	0.008755008458532896
2515	0.0036267839653596496
2512	0.01099671678488241
2530	0.009655502945732777
2531	0.0032097882270941563
2645	0.0015710762375773742
2532	0.0017124557588914038
2535	0.013308099650175034
2536	0.003464060154525948
2538	0.000880403746829492
2537	0.0031742157066985493
2539	0.002231399964261817
2540	0.001406445688632958
2547	0.004368506244107123
2546	0.0008906918306487121
2549	0.0014447054807334284
2550	0.0
2548	0.0035356471123178606
2551	0.0013415233122969496
2552	0.00046517317290456023
2553	0.00061232395783333
2561	0.0003828921178416475
2556	0.0053782412485674225
2595	0.0011839974059873228
2557	0.005243318443925112
2564	0.002820273948209361
2563	0.004849153420351344
2565	0.0029603275000507447
2558	0.0015624039754337281
2602	0.0015898075926432434
2572	0.0014288836567284836
2573	0.0010935589151582926
2574	0.0004618656206428272
2581	0.004902523434087043
2582	0.0058613390294854194
2580	0.006684282377017054
2587	0.004372975361452541
2571	0.0025575411786037477
2593	0.002171624843881187
2600	0.017114188837094545
2601	0.015561556854134795
2603	0.0017619866606290676
2606	0.005747785152509035
2609	0.00267806137973161
2610	0.01771913186490847
2615	0.0016123783430541517
2631	0.024243218030574793
2628	0.003852719027459458
2803	0.003437893347501305
2630	0.002660570806856301
2506	0.0056765718901260875
2633	0.002270671976890935
2636	0.0011969291597161494
2529	0.0014197680392379498
2640	0.0013812127536860304
2648	0.007974223429327569
2654	0.002884336917082974
2655	0.00393309226759636
2656	0.002306493144173019
2622	0.008807141821246374
2657	0.004758249142445097
2658	0.004851969987460584
2660	0.0020219013067837173
2665	0.0012680596096449272
2670	0.003801813848108629
2675	0.02088082509119078
2678	0.010105546946821985
2697	0.0017892639179413546
2698	0.0
2682	0.00244415636777317
2687	0.0008300479180424214
2686	0.002213416209295257
2692	0.024156135092916878
2688	0.034694302232401004
2691	0.006706649902220349
2702	0.0006411688835310593
2701	0.0014000724144831145
2294	0.017565245209907026
2706	0.01021451572253541
2713	0.006872139727363987
2720	0.0002813601704811064
2721	0.006232587058800648
2728	0.0007114785101929559
2727	0.0008366923597448356
2726	0.0032266976802986466
2733	0.0023368663852578867
2705	0.004598853486093061
2738	0.004322512951320818
2751	0.0019160471236021636
2746	0.00302054294538278
2747	0.0003485810485408609
2750	0.0028473729091257434
2752	0.0020303827538862276
2753	0.0009966962069695247
2754	0.005653491733642124
2755	0.0013276691567745012
2762	0.02520028990368259
2770	0.0021268866245381917
2769	0.0037519364221273613
2771	0.0009800446264814915
2772	0.001523610133903456
2777	0.000632421101103751
2779	0.003912268340795682
2776	0.00165369238042049
2778	0.0027102542801146286
2787	0.0023517717112531513
2897	0.0017583144579622287
2790	0.006074807555297192
2788	0.003241131499560196
2789	0.005666373667275439
2804	0.0033908159188801115
2807	0.0018504122318917311
2813	0.024667791156691786
2808	0.0022937133115908
2812	0.024805047514451454
2817	0.002359483672724617
2831	0.0019669398413214778
2832	0.0014721257973282459
2845	0.0019781421838549816
2851	0.000669214544659731
2837	0.0065778948050432585
2834	0.006796958790984062
2673	0.008402374281060021
2841	0.008035229732398794
2672	0.006694985562330478
3330	0.0
2844	0.004326715438585736
2863	0.004303152565991737
2864	0.001798342238424865
2887	0.0012171971390588846
2867	0.0019561343428847085
2869	0.00016176766735194237
2870	0.0001625875577668662
2791	0.0068671278228996475
2871	0.010720828425236858
2875	0.007035059337355764
2883	0.0022053317129604776
2882	0.001383579202516676
2888	0.0028477542171184184
2889	0.0009684635394250241
2894	0.0015939815733161267
2934	0.0011011875906523723
2903	0.0022742383298371555
2902	0.0033827342276886055
2904	0.0017981301007564709
2905	0.0008244384457214166
2906	0.0014680571982191308
2909	0.0017521650271028093
2910	0.000526964665264042
2911	0.00010297369241847913
2930	0.0004642789256835198
2912	0.0013403497788472473
2918	0.0027693657414049034
2921	0.0012063795074838141
2922	0.002556801127489067
2923	0.002101140820778213
2924	0.0038581003346016976
2917	0.0
2925	0.0063968034994196935
2928	0.003913630854157902
2931	0.0015311476396486425
2935	0.001087369501139102
2938	0.0025445606390219282
2948	0.0022977320754470035
2953	0.0239043059257942
2962	0.0
2966	0.0
2970	0.013115160151778745
2975	0.04452002035539336
2978	0.0008755848120724803
2979	0.0074476480050534475
2987	0.016385479353422203
366	0.03398218356789544
2995	0.006114318420858471
2998	0.0045947994980533756
2999	0.0038091024713816325
3000	0.003753160312633564
3001	0.003205157422625502
2994	0.0014612248335979072
3002	0.0036149477502343723
2996	0.004771404030260298
3006	0.003793200609626099
3007	0.0014610515534646317
3011	0.001002644026162891
3004	0.006776893142814207
3012	0.0019143511136523225
3016	0.011395749531040727
3018	0.003901406078016363
3021	0.0034275944729542603
3024	0.008320950092660885
3025	0.008790281790843056
3028	0.0026393774496242294
3029	0.00863226182857137
3038	0.0019723805175537136
3044	0.006495120885681936
3047	0.003345400082655414
3050	0.004978084018966654
3051	0.002414981525788811
3045	0.010386829328532566
3046	0.008789996895982395
3052	0.0015666066890689817
3055	0.007930525181088914
3092	0.0016007230496980743
3056	0.0008982480246241733
3057	0.0008318020614950477
3060	0.0013090408042756053
3061	0.004032082652849098
3069	0.0
3017	0.012353500829698582
3068	0.017864932205036644
3071	0.0022742887293569557
3072	0.001959804863501652
3073	0.0029477146142014646
3074	0.0011929613145792693
3077	0.0009388121226792175
3078	0.007147293896295378
3079	0.01166058507551474
3080	0.014881041464712955
3088	0.0028069077545385844
3083	0.00415419548820427
3099	0.00124190308883219
3093	0.011117980805345127
3098	0.03400327681607347
1644	0.0008006288675943745
3100	0.0009755397421275731
3102	0.000721842743748979
3094	0.01139656533729562
3105	0.044112439249092535
3113	0.03371085771509255
3108	0.03227763565484783
3111	0.00479513034974174
3112	0.047376155059795616
3109	0.03369233607633106
3121	0.006492750425611182
3123	0.004488355287037037
3124	0.0005277276395548249
3122	0.0008809779229212593
3125	0.004912546265240669
3128	0.06944963293848687
3147	0.05188526904722486
3139	0.0065976187443707885
3144	0.004796796035677826
3140	0.0011929613145792693
3145	0.006442814771107958
3141	0.004255171373126743
3155	0.05133672235954004
3151	0.018216126730256865
3150	0.01871094244091365
3211	0.003396002161653051
3154	0.02829280965036523
3070	0.0014142491480833752
3165	0.0
3146	0.002302966811063374
3169	0.002585581936283738
3318	0.0017564216831860188
2471	0.0016651271924018518
3177	0.0012337286976419311
3176	0.004286708694208728
3180	0.0009747016088779002
3187	0.0013067437704946954
3200	0.00014366963476569728
3188	0.001851818908529974
3190	0.004290736164984739
2491	0.006485666333062225
3189	0.006073084497314398
3191	0.001222257671459997
3199	0.0026728996937733854
3195	0.0009617369680042653
3218	0.0037948107320085888
2521	0.0022770149946537118
3219	0.002025782660081667
3201	0.003525246971562477
3206	0.0056731709106010485
3208	0.00034868481763477356
3207	0.001202553140851624
3209	0.0008518580194529196
3210	0.0028767869633860525
3214	0.0015207296052071283
3212	0.0011931450972750527
3215	0.0033879741794683362
3220	0.00273770115990951
2525	0.0006843453691832184
3198	0.0012631583601264197
3224	0.0007027609348801582
3234	0.005118305419075818
3233	0.0021573738260698217
3235	0.0015561073443640912
3237	0.0008071064536619598
3236	0.000986245742384596
3242	0.003926397914240485
3243	0.001784408597698443
3252	0.012976457564360337
3256	0.016364771819310366
3313	0.0
3306	0.0012502921802476023
3269	0.002105950839982354
3278	0.002239381897467258
3281	0.0010182091390948617
3286	0.001733834965131221
2674	0.013667344680779925
3294	0.004478710706937977
3295	0.0017521865747183402
3289	0.0026024941693306505
3301	0.0033421668224553227
3303	0.012284010591001171
3308	0.0015224600813143112
3307	0.0013505861053743524
3311	0.0027625361195265452
3332	0.006137830383275742
3314	0.01020988750190056
3279	0.004838546192342689
3331	0.0
3334	0.0023006538180643907
3346	0.0032772262995844547
1544	0.0014905640416970859
2392	0.002341542529814949
1542	0.001171121203766202
1543	0.003495154474286891
1545	0.0022237355761823958
1562	0.008253777071357823
1539	0.0011519099712845485
1430	0.0012318275988832416
1555	4.41355724265165e-05
1556	0.009333434755172397
1595	0.000907904456664687
1559	0.010002722433945217
1548	0.012875504028011962
1549	0.011202473761753314
1553	0.0016534895821124081
1374	0.0031192324322310777
1286	0.0003359821278441883
1281	0.0003506901855333335
1390	0.007183598164673793
1231	0.0009255222881888982
1287	0.0039117071028912515
1744	0.0005918057360498215
1740	0.005035128594040909
1741	0.0017227222578088625
1221	0.0007382878728549154
1234	0.0024344115671936176
1271	0.0021500573689208994
1792	0.002986107096262265
1789	0.0020366526712620554
1270	0.0008980988471762488
1790	0.00044972603373255707
1802	0.0004994366013647511
1757	0.004551359852141786
1898	0.003556313297466899
1900	0.0023392246755065513
1261	0.030918709383390707
1258	0.00031617192424095153
1779	0.0015829139057132278
1771	0.0007380941867360101
1777	0.0021942388224277564
1907	0.0022943095075737135
1908	0.0005004154463707489
1895	0.0025560765463008028
1894	0.0008689668007877405
1896	0.0014341148218295673
1910	0.0024784118094662573
1243	0.008384628979320512
1911	0.0011633874194474263
840	0.005348103653027198
883	0.0005390658221300428
1112	0.0007872524056756295
1334	0.0005420507845596084
1328	0.0007095463978551279
3259	0.0029712784760807234
3260	0.0005449541622590794
3262	0.0033102287406203837
2533	0.0010126079489632366
2522	0.00045070978248313247
1536	0.010488412645806236
2516	0.0005506273861893354
2852	0.033621639480873884
2853	0.026269247080970934
2854	0.03578653146063723
1462	0.004594510319913722
1623	0.001497811738580866
1612	0.00037142338698809496
1613	0.0005397468468272325
1621	0.0011450063683898558
1583	0.000977464382428733
1584	0.0008239652347653567
1585	0.007259947882450366
1587	0.0031652044559587816
884	0.0009432456121458698
445	0.03974110709946838
293	0.0792447473953276
294	0.09470143314921824
375	0.07612838491678117
141	0.006552989147194268
142	0.0020442976899764254
139	0.01505919973113722
140	0.01935145337747459
376	0.09535280463877899
1223	0.0010465566222593646
1279	0.017481743475965206
1252	0.025331230123261404
1253	0.03080357601648867
1238	0.0015468942023320678
1263	0.000410538691635355
1264	0.00039560167747060976
1267	0.0009238236977742711
1269	0.001585164223063376
1268	0.0015831546177440142
1278	0.002889879636500639
1280	0.0011727843973496164
1366	0.0011079431179586905
1327	0.0008503104065364011
1341	0.0008243261806681636
1368	0.0021411415811388545
1379	0.0002248808456469865
1372	0.00037547538490608764
1386	0.0102113753386745
1397	0.0042434282477198295
1423	0.0002631624674975371
1502	0.008994295118465655
1551	0.0015241695341929496
1552	0.0006692172387836625
1546	0.010230126760241794
1554	0.010107381194592945
1550	0.006527669687360378
1557	0.011341088722174746
1581	0.0006528723104182192
1588	0.00421436346289074
1534	0.007993821752845253
1701	0.0034619593979682817
1702	0.003207284232183179
1704	0.0003996572147213809
1733	0.005831330438916803
1808	0.0008130591052870049
1815	0.0034762404091272766
1928	0.003411033916717586
1880	0.024827514373986375
1906	0.0014001189455035178
1809	0.0035137860200005547
1924	0.00010538963230707668
1997	0.016546680065377246
1998	0.01848516191504402
2332	0.0019382404760913859
2390	0.0008415990220110869
2391	0.0006870525443855753
2518	0.003821728388827467
2519	0.001088073824321296
2523	0.00016469531727981336
2855	0.03593180539724054
3263	0.0008071060429859369
3353	0.0017894733847703588
1222	0.0015075415887584609
1913	0.000584867909513562
1914	0.001125653357846059
1882	0.015859070802316657
620	0.0008668606958528853
1330	0.0027047898661930526
1528	0.00038629505210380325
1610	0.0002491154990642224
1305	0.0026006359667281537
1333	0.0018835468705218422
1326	0.0031756255417895673
1336	0.0018171478998777195
1405	0.0008543786842552394
1540	0.0004315473064387983
