Node	BetweennessCentrality
4074	3.328635834471331e-05
4075	0.00017976332590868304
4076	2.837368783214079e-05
4077	1.3831048785966529e-05
4078	5.3839843138897354e-05
4079	8.054649048103351e-05
4080	0.0001201075140003157
4081	6.686755456036492e-05
4082	4.2039567907002405e-06
4083	3.124413603669398e-05
4084	1.9475293628069056e-05
4085	0.0
4086	0.0
4087	6.089967938037959e-06
4088	0.0005497864161037807
4089	9.424948210464299e-06
4090	0.0
4091	2.035624788666649e-06
4092	5.150916193129618e-07
4093	8.15246863341242e-05
4094	1.7310329257458455e-05
4095	0.0
4096	3.329110249084056e-05
4097	4.551739375576364e-05
4098	5.431557995695884e-08
4099	2.8998394387805406e-05
4100	4.229501447937365e-05
4101	7.074298421505956e-05
4102	0.00016442518955074253
4103	6.743280254508139e-05
4104	0.00027372626679486134
4105	1.5059563072499613e-05
4106	0.0004480581698650664
4107	4.277699351493282e-06
4108	2.8034767421280948e-05
4109	3.9330487711549014e-05
4110	0.0006596475182012483
4111	3.059410626103278e-05
4112	0.0002622437656261198
4113	7.253246504996632e-06
4114	4.924325477107443e-06
4115	0.00013229093937665315
4116	0.0
4117	1.2838056565272877e-05
4118	0.00015636731102649064
4119	3.6552633622428586e-06
4120	4.01015638280995e-05
4121	0.001367655676616488
4122	7.732781986559736e-05
4123	2.8933111015842395e-05
4124	0.00016588840416064847
4125	0.00011513946578611996
4126	1.6833276717523956e-06
4127	2.5284549678390952e-06
4128	0.00018682522934895595
4129	0.0
4130	2.5316202695395244e-05
4131	8.615202098952652e-05
4132	6.682611990733463e-05
4133	0.00018356242934111934
4134	3.0035414003662417e-07
4135	4.379451860217927e-07
4136	2.1947739966019734e-05
4137	7.101550967551033e-07
4138	0.0001253421267034631
4139	7.513052406685309e-06
4140	0.0
4141	1.1376462861863796e-05
4142	0.0
4143	7.179197224851964e-08
4144	5.1062515106300984e-05
4145	6.231878144937311e-07
4146	0.00017294257030139783
4147	3.604943528100501e-07
4148	2.9368512140973223e-05
4149	0.000167401406666122
4150	1.922142994297381e-05
4174	2.8297322658375117e-06
4151	0.0
4152	2.3448540027210707e-05
4153	4.4263106729384987e-05
4154	0.00034407395143191554
4155	0.0
4156	0.0
4157	5.703852828888476e-06
4158	0.0
4159	0.0
4160	4.066835771771091e-05
4161	1.4839384256543335e-05
4162	1.089941086019196e-05
4163	0.0002400103585496474
4164	5.0188188775123074e-06
4165	0.0
4166	0.00014052316899860017
4167	3.551780170482448e-05
4168	0.0
4169	4.7908516472292755e-06
4170	0.0
4171	0.0
4173	9.286650480135439e-07
4175	5.0958104015166945e-05
4176	0.0008395842236144583
4177	1.5219329134775386e-06
4182	0.00084270414796984
4183	1.5847481136358252e-05
4184	0.0
4185	0.0
4186	1.7674680852239914e-05
4187	8.199579945542274e-07
4188	8.43169544064781e-06
4189	0.0
4190	3.2401210066070126e-05
4191	0.00015745582305756964
4192	0.00012433969374571742
4193	4.647154888010871e-05
4194	2.842145855684462e-05
4196	1.467971897570487e-07
4197	0.00015322679642203752
4198	8.421882692337102e-08
4199	1.3589105225044955e-05
4202	0.00021766964491877908
4203	1.65318672859981e-05
4204	0.00021639821023814566
3904	0.00023706396652830038
4205	0.0
4207	0.0
4208	0.0
4209	3.152360387753652e-05
4210	4.351902727505263e-05
4211	1.7947413442164062e-05
4212	5.375455590739998e-07
4214	1.4843974296582924e-05
4215	2.773821390950819e-05
4216	0.00015200243723649661
4217	2.5749875989350177e-05
4218	1.0067346753064962e-05
4219	0.00011487856019854526
4220	7.153031678929991e-05
4221	0.0
4222	0.0
4223	8.587427105046528e-06
4224	1.8923289442013385e-05
4225	0.00019215340883097816
4305	8.782564868610084e-06
4226	2.6322808557200353e-05
4227	1.9652096410187524e-07
4228	5.382895368554269e-05
4229	2.8871893579531396e-05
4230	0.0
4231	0.0
4232	0.0
4200	0.00023706396652830043
4233	0.0
4234	5.644741119315864e-06
4235	9.2407936967202e-09
4236	3.246963501580031e-05
4238	0.00022142554004165498
4237	2.6752313296866166e-05
4239	2.400171645029988e-06
4240	2.763186302260836e-06
4241	0.0
4242	0.0
4243	3.722909501739339e-05
4244	4.970730270009795e-06
4423	0.005866362680697271
4462	1.2865587735631495e-05
4525	7.386696082688037e-05
4245	5.12417938354955e-05
4246	0.0002797765934489687
4247	0.00025677578989469067
4376	3.9351168410345514e-05
4449	3.361152474404361e-05
4248	0.00023706396652830043
4249	0.0010709426383465062
4250	0.00024263805405605742
4251	5.195456520540527e-05
4252	6.847507840781191e-05
4253	2.4102452898193207e-06
4254	0.0
4255	4.196424075415665e-05
4256	0.00013486518036263606
4257	1.2234706958891134e-05
4258	0.00022192448087633292
4259	1.4311016544382047e-06
4260	2.57963506386432e-05
4483	0.004172669677962658
4261	0.0
4262	0.002009364112306079
4321	8.174582779570034e-05
4263	0.004878501681969921
4626	0.0015919687151407758
4264	0.0008944355566638184
4371	0.00014026236769927459
4407	4.627306933088979e-05
4265	0.00010779259819409997
4267	4.64686616031678e-05
4268	0.0
4269	3.86758766717327e-08
4270	0.0
4271	0.0
4272	0.00026465282022376764
4273	1.3779162049353562e-05
4274	4.7426578984000855e-07
4275	6.895134741848123e-05
4276	0.00011993855154129014
4277	2.8472858622078898e-05
3803	0.0005192086851865639
4279	4.133604036098595e-06
4280	2.9542091778595865e-05
4281	7.026449154478417e-06
4282	1.293540287017805e-07
4283	0.00011912389467280477
4284	0.0
4285	2.718234015772279e-05
4286	1.2528144952027472e-05
4287	1.4758812911814899e-05
4288	1.5271237158983454e-07
4289	1.1476438692176773e-07
4290	0.0
4291	5.293754835183323e-08
4292	0.0
4293	0.0002371830972060325
4294	4.20369085320623e-07
4295	0.0
4296	8.445599198725933e-06
4297	0.0
4298	5.3394166298810345e-05
4299	6.220614246370913e-06
4300	0.0
4301	0.0028544869391698043
4302	0.0
4303	1.5701575929127676e-05
4304	2.927939106876354e-07
4306	0.0002487275687611001
4307	4.79456752990082e-06
4308	0.0012059994574040505
4309	7.477577531670383e-06
4310	1.8588809328111726e-05
4311	8.191716192344652e-07
4312	0.0
4313	3.159765937141479e-05
4314	1.6654166577304908e-07
4315	5.6576924568815764e-06
4316	0.0
4319	0.0
4320	5.078939800498142e-05
4322	1.8031522636629782e-05
4323	4.2547259767704284e-06
4324	8.402305596863263e-06
4325	1.3794802366547381e-05
4326	0.000156209252872364
4327	9.732923648969151e-05
4328	0.0
4329	9.38137563728506e-05
4330	1.1716107643845603e-05
4331	0.0
4332	0.0
4333	9.879833885840115e-05
4334	5.045987425092722e-05
4335	6.209379133516802e-05
4336	3.56327601650824e-05
4337	4.581042200755459e-05
4338	0.00224900107906653
4339	0.0007620851450747636
4340	0.00013095475057341288
4341	0.00888135362626425
4342	0.0005316762817106611
4343	0.0006785672749373428
4345	7.984718166154617e-05
4344	9.548362721819715e-06
4346	1.6670470132804772e-06
4347	8.880104983554147e-06
4348	6.153700309819261e-06
4349	0.0
4350	4.482980446223761e-07
4352	3.9916247527996284e-05
4353	0.00021120425821869533
4354	2.9320043871072407e-06
4355	4.372313947279949e-06
4356	0.0
4357	6.014408765235523e-05
4358	0.0001495396406409248
4359	0.0
4360	3.977366104775077e-06
4361	8.714288478733341e-06
4362	1.1516884120950278e-06
4363	5.4362647377259004e-05
4364	8.68099941140897e-06
4365	6.060674203178022e-07
4366	0.0
4367	0.0001064167759688517
4368	4.328940493476979e-05
4369	6.468343217950688e-07
4370	9.044249064787128e-09
4372	1.5944722403578873e-05
4373	0.00022011745953425205
4374	3.6065013314226764e-05
4375	2.063693805292257e-05
4377	5.8329878183145185e-05
4378	8.558231987225424e-07
4379	0.00021187480029885675
4410	0.00023386053620597587
4380	0.00029792563354527504
4381	0.00038902484950476316
4382	5.3192493133987084e-05
4383	3.7923342765585794e-05
4384	0.0
4385	5.160513634979531e-06
4386	2.1179782486321633e-05
4387	3.1484219557298116e-05
4389	2.8602926320387652e-06
4390	2.4310573325938817e-05
4395	1.0215585636801684e-05
4396	0.0
4397	2.8438495754690443e-08
4398	0.0
4399	2.8630642344328413e-06
4400	1.6055352916153537e-05
4401	0.00015993290908822812
4402	1.2666137658156115e-05
4403	5.4143534556454745e-05
4404	1.023500274627365e-05
4405	7.524739973074231e-05
4406	1.6435466042346347e-05
4408	1.1991150576300726e-06
4409	8.84783521632835e-05
4411	0.00045010078957331926
4412	3.5269848349634516e-05
4413	6.224823968950536e-07
4414	3.633750562763515e-05
4415	1.0786778939321062e-05
4416	4.794338939752321e-05
4417	0.0
4418	1.3489754100280396e-06
4420	0.0005967010894806125
4421	9.25820625958287e-05
4422	2.0053679775841182e-06
4424	0.0005462155596024631
4172	3.270113539182726e-05
4426	1.7785557999697084e-05
4427	0.0
4428	4.296121522475779e-06
4429	0.00019449209877269013
4430	5.5701917358573186e-05
4431	0.0
4432	2.7657575994052365e-07
4433	1.8181933075752088e-06
4434	1.5307793983137966e-05
4435	8.705713467639232e-06
4436	0.0
4437	1.5989124488735956e-06
4438	1.5290822277772844e-07
4439	0.0
4440	4.959247865887892e-06
4441	0.0
4442	6.529547270608003e-06
4444	0.0
4445	0.000357243444677944
4446	8.25795055936988e-06
4447	9.478734357285291e-06
4448	2.029884288603287e-06
4450	6.692252424224718e-05
4451	1.6812534524672264e-05
4452	6.276705804142868e-05
4453	6.337195194461755e-06
4454	0.0003470718542863884
4455	6.207470319767227e-05
4456	3.430525415489314e-05
4457	6.985884961353508e-05
4458	6.63415408282418e-05
4459	3.796407738040989e-05
4460	1.612096816878616e-08
4461	3.8800096014457305e-06
4463	0.0
4464	0.0
4465	0.0027487777725846724
4201	0.0
4466	0.0
4468	0.0
4469	1.5008567614473303e-05
4470	1.396841579935018e-05
4471	5.842723750762826e-06
4472	7.713446298206928e-05
4473	1.4669695648453399e-05
4474	1.1986742027843001e-05
4475	1.7232187252873084e-06
4476	8.030969043468759e-06
4477	0.00010897190423072016
4478	7.072586538710091e-06
4479	8.323716351789475e-06
4480	0.0
3903	0.0
4481	0.00024629262087914693
4484	5.105933167006218e-05
4485	0.00016179682452332325
4040	2.887502637372722e-07
4487	0.0
4489	4.2809649102192944e-05
4493	2.898015152225999e-07
4494	4.911433994242104e-06
4495	0.0
4496	1.2422126155468381e-05
4497	6.260745923088339e-05
4498	0.00026844557007175095
4499	7.831277320928754e-07
4500	2.5888670809938633e-05
4501	7.909502552198715e-05
4502	6.219538756241982e-05
4503	9.668369234009982e-05
4504	6.182910952286699e-06
4505	5.832822186787301e-07
4506	0.0
4507	0.0
4508	0.0
4509	0.0
4510	8.89508557467033e-06
4511	0.0
4512	4.000588856348098e-06
4513	5.9246942270591436e-05
4514	0.0
4515	0.0
4516	0.00221189789902747
4517	2.9710307706753597e-07
4519	0.0007518791724413963
4522	1.926388352158741e-05
4523	1.3478866027789768e-05
4524	4.9926450369494956e-05
4526	2.4071840658644426e-06
4527	0.00014689052629611213
4528	0.0
4529	1.916974894711323e-06
4530	1.8648454533032158e-08
4531	0.0006949591803462476
4532	0.00020524024749037157
4533	3.3820313010978544e-05
4534	2.9288624593815895e-05
4535	7.5255033677537274e-06
4536	0.0001608652172368651
4537	0.00010137982841010113
4538	4.952577780254945e-07
4539	0.0
4540	5.7750052747454435e-09
4541	0.0
4542	0.0016061525259868014
4543	3.5418884958882722e-06
4544	0.0009253491156912782
4545	8.426227885056408e-07
4546	1.1670092318192042e-06
4266	0.0036083163195473503
4547	0.0002321484370447458
4548	1.2444241257940307e-05
4635	8.971971839153955e-05
4549	0.0
4550	1.6008560291010734e-05
4551	1.4697414804522047e-05
4722	5.1407578570386056e-05
4552	0.00033133969607312426
4553	7.482952094402581e-08
4554	0.0
4555	0.0
4556	0.0
4557	0.0
4558	0.0
4725	1.4437513186863608e-08
4560	2.2449109168607313e-06
4561	0.00010577495095011646
4562	0.0
4563	5.700495314903796e-05
4564	2.4310573325938817e-05
4565	6.006799790153536e-06
4566	0.0
4567	0.0
4568	2.166363635614331e-06
4569	0.0
4570	7.1318229718910774e-06
4571	0.0
4572	0.0
4573	9.849408179714223e-06
4574	0.0
4575	0.0
4576	4.186878824190446e-08
4577	0.0001265618801096403
4578	2.920439912224519e-05
4579	5.144940622078089e-07
4580	4.1070198917251694e-05
4581	7.1652550165200335e-06
4582	5.338976922232015e-07
4583	2.406252197810601e-08
4584	0.00012157603522167089
4585	8.033963603818298e-07
4587	1.3899286436513932e-07
4588	3.265876871179832e-06
4590	9.709865418221704e-06
4591	9.537448532447928e-05
4592	0.0
4593	1.6506891224609517e-05
4594	0.00043599416785552244
4595	4.4522137249620284e-05
4596	0.0
4597	2.4676062125295404e-06
4598	0.0002347826564191075
4599	3.6871649008406503e-06
4672	4.826358394890206e-07
4600	3.275882780678002e-07
4668	0.00823820403602146
4601	6.837748702519198e-06
4602	3.123221315902879e-07
4603	0.0
4604	4.047616746185562e-06
4605	1.6887410988293243e-07
4606	0.0
4607	0.0
4608	0.0005410676367800127
4609	8.356963053612039e-05
4610	0.0001226047017630417
4611	5.4304689124076895e-05
4612	3.3692916587133115e-06
4613	5.499519347396732e-05
4614	3.845370629758788e-05
4615	2.7843207170934648e-05
4616	2.268774957977505e-05
4617	0.00025357908754988453
4618	8.325161351644301e-06
4619	2.223790007470997e-06
4620	7.2954998924803175e-06
4621	1.0216376770014352e-06
4622	8.169172007576848e-05
4623	0.00017967119392012592
4624	1.1060293865987619e-05
4625	3.2415593018884767e-06
4627	5.920235984810447e-05
4628	6.93185926273067e-05
4629	2.8118995076211087e-05
4630	0.0003750709371296983
4631	0.00019996050539677833
4632	0.0
4633	4.3761559839652735e-06
4634	0.0001205243491320681
4636	3.0962015433015034e-06
4637	2.440014867407816e-05
4638	8.64704649968986e-06
4639	3.760069113994481e-05
4640	1.017877596647028e-05
4641	1.0764967031407562e-05
4642	2.318668948199504e-06
4643	0.00014695537792643956
4644	3.632513597951626e-05
4645	4.496323764385565e-05
4646	0.0
4647	7.168056542119158e-07
4648	4.191831295654989e-05
4649	1.648143085104369e-06
4650	2.1395888457823422e-05
4651	0.00025900776876890656
4652	8.440306326355292e-05
4653	7.361001443237758e-06
4654	0.0002686560935150988
4655	7.724042073379104e-05
4656	1.97857851303472e-05
4657	7.175814805916379e-05
4658	2.847270936589507e-05
4659	4.4159688037161847e-05
4660	1.4990497087922801e-05
4661	8.322029559239746e-06
4662	4.13897689120524e-07
4663	0.0005882644372451953
4664	3.321242876292784e-05
4665	0.00034031533221558
4666	0.0005307892097728033
4667	0.00021925449300591292
4669	0.00018017303499759025
4749	9.107925124768896e-06
4670	6.497813323460525e-05
4671	1.3265095294777046e-05
4673	8.188263379962561e-06
4674	1.661396348869254e-07
4675	0.0
4676	1.2962405245448098e-05
4677	1.0185747136633702e-05
4678	5.961510834482971e-07
4679	5.804660539610772e-06
4680	0.0005072983213953866
4681	2.704324633770354e-05
4683	0.0003938077211538822
4684	7.98793579196389e-05
4685	0.00012004667100001111
4686	2.017116140292232e-05
4687	0.00013372641084038577
4688	4.764242398476676e-05
4689	3.436185970564338e-05
4690	8.668533078922995e-06
4691	2.5890750875339568e-05
4692	0.0005008166587705034
4693	0.0
4694	0.0
4696	1.0706143508886305e-05
4697	0.0006809745136182095
4698	4.968263489711987e-05
4699	0.00024397434885603124
4700	0.0
4701	0.0
4702	0.0
4703	1.262457321255694e-05
4704	0.00014806611472689305
4705	5.884131808517908e-06
4706	1.2164877364048186e-05
4707	9.125339115944134e-08
4708	0.0
4709	2.533676789384591e-06
4710	3.2805782448296673e-06
4711	2.517787822810242e-05
4712	4.361268439188735e-05
4713	8.59639876942665e-05
4714	0.00022347515669336865
4715	2.6033737821092044e-05
4716	1.819422223574078e-05
4717	3.3789070276341356e-06
4718	1.6002749086945502e-05
4719	4.2916253805300846e-05
4720	9.578105299282841e-05
4721	4.428390444447089e-07
4723	0.0
4724	7.067799628061648e-06
4726	0.0
4727	3.4747893125735107e-06
4728	4.330505911852393e-09
4729	0.00016134599406178034
4730	0.00013776248717002973
4731	1.3343032434192589e-05
4733	1.666848297622143e-07
4734	6.917032170614468e-07
4735	1.1609652946596663e-05
4736	0.0
4737	6.396465787252327e-06
4738	0.0
4739	0.0
4740	9.278540217652856e-07
4741	1.140302985805637e-05
4742	5.460138930053026e-06
4743	4.4542516290024176e-05
4744	1.5517920668936522e-05
4745	2.5674704225832588e-05
4746	4.3220352123162865e-05
4747	0.0014333958234383996
4748	0.0
4750	2.7388308640885635e-05
4751	0.0
4752	2.0748538850614765e-05
4753	7.11348311415748e-08
4754	0.0009819230216298871
4755	0.0
4756	4.5233263556289435e-05
4757	4.165703442209995e-05
4758	5.008963745927174e-05
4759	1.7906658005167224e-05
4760	4.2426041586958585e-05
4761	7.977396967751498e-06
4762	0.0011123988524270054
3801	0.0
4179	0.0006087950299102968
4763	4.155804317961911e-05
4764	0.0
4765	1.4336367008298558e-05
4766	4.0302724408062205e-06
4770	8.133132428599832e-08
4771	6.600940722935752e-06
4772	7.285440200986416e-05
4773	0.0
4774	1.0177874803144058e-06
4775	0.0
4776	4.299338030526926e-06
4777	0.0
4778	4.517252580588691e-06
4779	1.2091129673152765e-07
4780	2.92942883753441e-06
4781	9.861169766948318e-08
4782	0.0
4783	5.999310080926435e-05
4394	1.4118964531678558e-06
4784	0.0
4785	0.0003135802285158877
4786	3.993974126563631e-05
4787	0.0
4788	2.8875026373727216e-08
4789	0.0
4790	0.0
4791	3.131535753010593e-05
4792	0.0
4793	0.000815466911661137
4794	0.0010641314911073703
4795	0.00019248041787132307
4859	0.00043470719504080626
4796	0.0010292552612282456
4797	0.0007570716101624571
4798	3.9666976096376496e-06
4799	4.402024550321879e-05
4800	2.117938050655528e-06
4801	1.3190607665702868e-05
4802	1.2153228161821945e-05
4803	0.0
4804	5.148537893548128e-06
4805	3.233200312896913e-05
4806	0.0
4807	0.0
4808	1.850250608567764e-05
4809	0.0
4810	0.0
4811	1.5017169870715479e-06
4812	1.9019923603544145e-05
4813	0.0
4815	5.2173896514984036e-06
4816	1.3558737021265818e-06
4817	1.8757030979384877e-05
4818	0.0005611809555446115
4897	0.00016421035646705062
4819	7.325595029530962e-07
4820	4.692191785730673e-08
4821	3.2017308655574e-08
4823	1.1875110525327366e-06
4822	0.0
4824	0.0
4825	7.496859281378707e-08
4826	0.00040127766563858116
3678	0.0
4827	0.002403498932357115
4828	7.279263991377605e-06
4829	4.7240149591552485e-05
4830	0.0
4831	1.3626583267614994e-07
4832	1.3415335885854786e-05
4833	0.0
4834	0.0
4951	1.9438064127932483e-05
4835	0.0
4836	2.263286555294175e-07
4837	0.0006584881676200478
4838	0.0009112956716680264
4839	0.00021929736244230647
4841	2.1857900879112775e-06
4842	2.984258138712997e-06
4846	4.61512203916064e-06
4847	3.685805085826206e-05
4848	0.0
4850	6.67816115958929e-05
4851	1.5430159531195782e-05
4852	1.2143642154311127e-05
4853	0.0
4855	0.0
4856	3.73748522904644e-05
4857	0.00013623235584210892
4858	2.1994933853525023e-05
4860	5.09105154882211e-05
4861	5.6820663134927966e-05
4862	0.0
4863	0.0
4864	0.0
4865	3.2591521760862665e-05
4866	0.0
4867	1.1775162045612936e-05
4869	0.0
4870	2.4964101417740634e-05
4871	0.00042716220152137947
4872	0.0009680422203528067
4873	4.037384521491133e-05
4874	4.189672440713004e-07
4875	2.052777319902785e-05
4876	3.292649867582079e-05
4877	9.905720796232326e-08
4878	3.9399970876652836e-05
4879	3.109050032366505e-06
4880	3.5064430117438125e-06
4881	1.3142370533607495e-06
4882	0.0
4883	1.2138808994560754e-05
4884	0.000961392427299992
4885	2.6420642586650856e-05
4886	3.700544144747851e-05
4887	5.929005415405321e-05
4425	0.0
4888	0.00045289934873515695
4890	8.995208963344722e-06
4891	0.0
4892	1.1355246930306415e-05
4893	1.4743089066595595e-05
4894	6.95926950828482e-05
4895	2.8336074363149933e-05
4896	1.530075916702266e-05
4898	1.4830766889843074e-05
4899	2.3480951542627175e-05
4900	2.904912925869029e-05
4901	0.00014551648504076826
4902	0.00013517169727972664
4903	0.0
4904	7.376358479165846e-06
4905	2.330339810288499e-06
4906	1.3772240127305228e-05
4907	0.0001635278370713664
4908	8.979871171051937e-06
4909	1.451650711047845e-05
4910	7.612828205286609e-06
4911	7.126651489618349e-06
4912	9.40413242628768e-06
4913	0.0
4937	4.395429905619019e-05
4914	0.0001204923200147843
4915	0.0004319210024113926
4916	0.0
4917	7.815155015406228e-05
4918	0.0
4919	2.4321385526358447e-05
4920	6.941139622645792e-05
4921	0.00026016469814558015
4922	0.0
4923	0.0
4924	1.7014035136262864e-05
4925	2.2541733690986626e-06
4926	1.2520076771352942e-05
4927	1.6435625020054809e-06
4928	1.4705376852036756e-05
4929	0.00014325460190355865
4930	1.938824222941862e-05
4931	0.002703158314629918
4932	7.077925958554461e-06
4933	4.7419533437748375e-05
4934	0.0
4935	0.0
4936	0.00013965729112421922
4938	0.00025984461052261214
4939	3.326975049614967e-05
4940	2.254230000133797e-08
4941	0.000435908776768071
4942	4.5481028689362803e-07
4943	0.0
4944	3.4452668408724834e-05
4946	0.0004581118787690027
4947	0.007093592716015839
4695	0.0
4948	0.000163324340558915
4949	0.0
4950	0.0
4952	1.517345582993047e-05
4953	0.0002804599648788152
4954	0.00031987600395088684
4955	0.0
4957	0.0
4956	0.0
4958	0.0
4959	0.00011497678950474292
4960	9.293980613026428e-06
4961	0.00039912649410716493
4962	9.709129707262472e-05
4963	1.583042955041709e-05
4964	8.291700827513561e-06
4965	6.379968140021726e-05
4966	5.661807107643748e-05
4967	0.00010397521230153976
4968	9.578105299282841e-05
4969	6.635178698362799e-06
4972	0.0
4973	1.2944072718940497e-05
4974	0.0
4975	1.04169633533562e-06
4976	7.740578587360215e-07
4978	5.560865734893446e-09
4979	2.506087712646582e-05
4980	0.00013600316419534037
4981	5.348526834901817e-05
4982	1.6922157688753702e-05
4983	0.00015449057611389904
4984	0.0
4985	0.0
4039	0.0
4986	0.0
4988	1.553694158164401e-05
4989	0.00031509398449738223
4990	0.00014766489927168984
4991	4.553326472345898e-06
4992	1.5042579099868232e-05
5000	1.7676061735159114e-05
4993	0.0002995026584008358
4994	0.0006704823819576539
4995	2.0906495856406173e-05
4996	0.0002993603190132646
4997	3.7741454185359688e-06
4732	3.440940642869159e-07
4998	0.0
4999	5.9646718884351855e-06
5001	5.968158876848424e-07
5002	0.00012044827338628607
5004	1.1812976359607939e-05
5005	0.0
5007	4.747861584054822e-05
5008	0.00014964804536582517
5009	9.734329232659505e-08
5010	0.0
5011	6.059131061931097e-06
5012	5.455382361209042e-07
5013	0.0
5014	0.0
5015	0.0
5016	0.0
5018	0.0
5019	0.0008001206496333742
5194	0.0012168899501528811
5020	0.0
5021	1.0226401351029437e-05
5022	2.8945907909306207e-06
5023	1.140563541762225e-07
4520	1.5400014065987847e-08
5025	1.5400014065987848e-07
4971	3.1955029186924784e-07
5026	4.1483787890254776e-07
5028	1.3828068181719265e-05
5029	4.645584763948284e-06
5030	1.3818116286097033e-05
5031	1.5467097848723345e-05
5032	2.9675209538909447e-05
5033	0.000845842686706643
5034	0.0003163197150778142
5035	1.0596532370806608e-05
5036	1.759335237736397e-05
5038	1.7314167257429902e-05
5039	0.0
5040	0.000961392427299992
5041	6.9886181350178e-07
5042	1.0297943565256694e-07
5043	4.026264600419199e-05
5044	0.0001669573356727561
5091	0.00011035248874216478
5172	7.108001401556181e-05
5045	3.8819745645770465e-05
5046	0.0
5047	0.0
5048	2.656423021759814e-05
5049	0.0
5050	4.5497174393373235e-07
5051	7.691980433275202e-07
5052	1.6425214439614249e-06
5053	6.156493321947356e-06
5054	0.00030151181034422967
5055	0.0
5056	0.0
5057	0.0
5058	0.0008293099862013497
5059	2.1411297945941545e-05
5060	5.390055182368068e-05
5062	0.0005631030247029725
5063	8.556005890055391e-05
5064	0.00021012420247149238
5065	0.00014483383422440557
5066	0.0007958377173268938
5067	8.961851012489833e-05
5068	0.00022450224195672878
5069	8.081550434829107e-05
5070	0.0
5071	8.1768891347941e-05
5074	0.0
5075	0.0
5076	1.7939640019774404e-05
5077	2.617610126289731e-05
5078	1.1085139534623288e-05
5079	0.0
5080	0.0
5081	6.804241026951614e-07
5082	1.0610208074164718e-06
5083	0.0
5084	4.282513242872138e-05
5085	3.608504732873893e-05
5086	3.345582850888171e-06
5087	0.0
5088	0.0
5089	0.00015983307692672255
5090	0.0
5092	1.4437513186863608e-08
5094	0.0
5095	2.0119970300154798e-08
5096	1.0867925169291986e-05
5097	4.5815302247016614e-05
5098	0.00023938896951876927
2854	0.0
5099	0.0
5100	1.586320771040869e-05
5101	5.948753706053907e-06
5102	0.00012037723757401413
5103	7.48212317436573e-05
5104	0.0002045331408470277
5105	3.4925730369405894e-05
5106	0.00012714644734370152
5107	0.00027269587519071953
5108	6.1630183541023804e-06
5109	0.0013581008554483683
5110	1.4339002857045591e-05
5111	0.0003426421354929014
5112	3.864516049520575e-05
5113	5.784831968183016e-06
5114	2.399975061502312e-05
5115	0.0001353459052709298
5116	1.0896833589981217e-06
5117	0.0
5118	8.13130657921206e-06
5119	1.401168798221683e-06
5120	3.3446577865791594e-07
5121	1.4625626042972506e-06
5122	2.856871423013405e-05
5123	5.4441871096960816e-06
5126	2.7872507521815532e-05
5127	0.0
5128	0.00025894735131052157
5129	6.042167521013385e-07
5130	6.962379051966149e-09
5131	6.12082062697102e-05
5132	3.344578841430725e-06
5133	1.3555896902211896e-05
5134	6.19984194891282e-05
5135	0.00027964497350405456
5136	0.00015163841582091972
5137	0.00011265233298433396
5138	5.0697425630529695e-05
5139	5.800490354778112e-05
5140	7.232822190434578e-06
5141	0.00013679891736639445
5142	7.561987309679249e-05
5143	0.0001755063929240733
5144	4.023239941280307e-05
5145	1.1502235832013327e-05
5146	0.00011704329027703097
5147	0.00021485878351050784
5148	5.4685126637977986e-05
5149	0.00022285411930960688
5150	6.87455857446431e-06
5151	1.9451826670718533e-05
5152	6.944819480570434e-05
5153	0.0001577074643641223
5154	4.600132847473301e-05
5185	0.00016114535351636184
5155	1.0344971271097785e-06
5156	1.5343177530391513e-05
5157	0.00035645859613573543
5158	8.470105162587599e-05
5159	2.0824083531386885e-05
5160	1.2550474734991828e-06
5161	0.00011410284802098789
5162	0.0002189952197969855
5163	0.00033542792608083367
5164	8.79589106431166e-05
5165	1.1886885857184369e-07
5166	3.6631042788807954e-05
5167	1.5141731370956982e-05
5243	1.3475004037326825e-06
5168	0.0
5169	0.0
5170	4.913230358971611e-05
5171	0.0001935448939722281
5173	6.860665910167614e-05
5174	4.587669027695254e-05
5175	5.421407300522993e-05
5176	0.0
5177	7.720745886114637e-05
5178	3.8360834896522953e-07
5179	5.529973057198155e-06
5180	5.431557995695884e-08
5181	1.246964663984469e-05
5182	8.33865800196409e-06
5183	5.395012266832653e-06
5186	9.73192865246449e-05
5187	5.264284213735925e-05
5188	2.0728499417174747e-06
5189	1.5719962385472786e-05
5190	0.0001217208493129439
5191	0.0011477120395723993
5192	1.3762054896717915e-05
5193	0.0
5195	0.0002143712543683794
5196	0.0
5197	5.496289206825555e-05
5198	3.7121841026490246e-08
5199	0.0008261905792477795
5200	0.0001235106664753041
5201	0.0
5202	5.091496415706855e-08
5203	1.1496394062260433e-05
5204	7.695950683330317e-08
5205	1.3622525705830215e-07
5206	3.1828565149333385e-06
5207	0.0
5208	3.308024285030932e-06
5210	0.0
5211	0.0
5212	1.163469496331973e-05
5213	8.2535955231718e-05
5214	0.00014015769500470837
5215	2.0989163499180403e-05
5216	0.0003875554874632195
5217	6.248488456121533e-06
5218	6.367828685964198e-06
5219	1.3685678469876327e-06
5220	9.423875904996656e-05
5221	8.989027733276521e-08
5222	0.0004915664641912249
5223	0.0
5224	0.0
5225	7.83033708564608e-05
5226	0.00043017516526321835
5227	1.0612556430186301e-05
5228	0.0
