Total Nodes: 2000
Calculation Time (seconds): 0.8469204902648926

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
758	8	0.0011270197432338186	213793.10344827586	18969774363.296246	58	0.029000
759	8	0.0011626920731717268	14801.381692573403	1273026699.967464	579	0.289500
760	6	0.0006378023547346989	10752.68817204301	1685896493.548281	744	0.372000
761	7	0.0009752070194821164	26815.64245810056	2749738357.824166	716	0.358000
762	7	0.0011187423446062238	11930.434782608696	1066414775.608198	690	0.345000
763	9	0.001485645886485478	11240.371845949536	756598221.861231	753	0.376500
764	12	0.0029077979428404964	36243.13725490196	1246411719.780630	255	0.127500
765	11	0.0026232171841520666	1017166.6666666666	38775541353.898239	12	0.006000
766	10	0.0018638551930279365	11028.80658436214	591720041.436805	729	0.364500
767	8	0.0013955736825858951	73460.67415730337	5263833338.101682	178	0.089000
768	10	0.0020213849148129396	29605.01567398119	1464590609.915378	319	0.159500
769	8	0.001139130371568593	8167.006109979633	716950857.837564	982	0.491000
770	8	0.0011470812192653835	10380.336351875809	904934631.520023	773	0.386500
771	7	0.0010275157533275801	11535.403726708075	1122649717.226743	805	0.402500
772	12	0.0031558466827297524	52657.89473684211	1668582059.742119	152	0.076000
773	7	0.0009646791633851374	26491.338582677166	2746129347.817336	635	0.317500
774	4	0.00028719908468286144	5297.193877551021	1844432615.863432	1568	0.784000
775	6	0.0008229159285459618	7409.4754653130285	900392662.891962	1182	0.591000
776	11	0.002196894418982348	10900.269541778976	496167100.735492	742	0.371000
777	7	0.00082430355713189	7346.189164370982	891199398.147450	1089	0.544500
778	11	0.0026705919168541446	68964.5390070922	2582368946.047657	282	0.141000
779	9	0.0016735523423442704	34530.27139874739	2063291888.249274	479	0.239500
780	11	0.00214325546589243	13344.370860927153	622621471.403327	604	0.302000
781	16	0.0055365068035424896	43620.85308056872	787876708.038207	211	0.105500
782	5	0.0005107867614929642	14335.403726708075	2806533821.280091	1288	0.644000
783	14	0.003841355610668507	159747.1264367816	4158613228.927935	87	0.043500
784	9	0.0017801537350432288	22293.532338308458	1252337375.098300	402	0.201000
785	9	0.0015757954702106448	14064.935064935065	892560852.917001	616	0.308000
786	10	0.002421352674478224	25506.32911392405	1053391641.846131	316	0.158000
787	10	0.0020721405847842836	16177.777777777777	780727708.555612	495	0.247500
788	10	0.0020273258328696187	20948.71794871795	1033317663.186871	390	0.195000
789	4	0.00026975835678271686	3281.2116250511667	1216352069.469246	2443	1.221500
790	7	0.0009302814736918475	9434.470377019748	1014152137.126554	1114	0.557000
791	6	0.0006553967266339863	10361.376673040153	1580931914.453984	1046	0.523000
792	6	0.0007546839811284013	6668.333333333333	883592701.766225	1200	0.600000
793	10	0.002366958488810059	39283.58208955224	1659664920.542936	469	0.234500
794	7	0.00104846235672665	12878.419452887538	1228314809.950090	658	0.329000
795	13	0.003397850767090159	25356.037151702785	746237415.705173	323	0.161500
796	9	0.0016529510132625336	17766.454352441615	1074832378.996147	471	0.235500
797	5	0.000400124011879784	5334.172435494022	1333129699.042567	1589	0.794500
798	9	0.001609950498663583	15514.70588235294	963675857.442895	544	0.272000
799	6	0.0006352145284388652	6626.391096979332	1043173631.127448	1258	0.629000
800	8	0.001424548293734935	11642.960812772133	817308857.792240	689	0.344500
801	5	0.000481261561083174	2546.9490989566866	529223362.855474	3163	1.581500
802	7	0.0009435234399604532	12119.70802919708	1284515738.812130	685	0.342500
803	3	0.00017796638723161813	49564.10256410256	27850260466.112583	312	0.156000
804	13	0.0033844405958874703	30836.501901140684	911125417.718083	263	0.131500
805	6	0.00048816819984471676	13274.846625766872	2719318083.771396	1630	0.815000
806	3	0.00015148993717219275	20243.31550802139	13362811903.157408	748	0.374000
807	8	0.0017725506862413336	6935.875216637782	391293377.273995	1154	0.577000
808	11	0.0025550324400354617	15778.210116731518	617534529.678226	514	0.257000
809	9	0.0015330801120108384	18017.81737193764	1175269035.042452	449	0.224500
810	12	0.0031632137119347106	40034.782608695656	1265636251.336162	230	0.115000
811	6	0.0008111932789838259	40132.992327365726	4947401877.693892	391	0.195500
812	8	0.0013577718404907146	10043.577981651377	739710187.261629	872	0.436000
813	9	0.0015803508205322642	34909.41385435169	2208965997.957551	563	0.281500
814	9	0.0016506708426334018	21431.37254901961	1298343094.505636	408	0.204000
815	12	0.0032525116734049993	40918.181818181816	1258048630.547530	220	0.110000
816	8	0.0014143217569146682	8306.194690265487	587291628.325341	1130	0.565000
817	6	0.0007917596326126446	8138.576779026217	1027909942.871292	1068	0.534000
818	6	0.0006716274473661483	18824.28702851886	2802786936.524507	1087	0.543500
819	5	0.0006080368983773521	3087.6109610189114	507799832.744002	2591	1.295500
820	16	0.005233803485776063	29804.56026058632	569462630.910443	307	0.153500
821	5	0.0004515857093456614	10119.232763089683	2240822085.837600	1929	0.964500
822	9	0.0016949078952613167	21283.01886792453	1255703465.216042	795	0.397500
823	7	0.000973725495786271	7594.93670886076	779987354.547233	1185	0.592500
824	5	0.0004640213655391462	81782.60869565218	17624750562.209057	184	0.092000
825	4	0.00023969058117182456	25358.71156661786	10579769635.899309	683	0.341500
826	7	0.0009701658448217284	10001.958863858961	1030953413.488909	1021	0.510500
827	8	0.0012565096906469587	17663.900414937758	1405790921.463819	482	0.241000
828	11	0.0028023553409073313	88428.57142857143	3155508772.759174	182	0.091000
829	5	0.0005109488121071935	47528.02359882006	9301914783.177967	339	0.169500
830	9	0.001469244711759153	11502.87356321839	782910566.354946	696	0.348000
831	8	0.0014042254798620113	10575.44757033248	753115957.356522	782	0.391000
832	6	0.0007583168456393155	18180.6684733514	2397502814.236831	1107	0.553500
833	8	0.0011858054411960242	14823.956442831215	1250116987.325853	551	0.275500
834	6	0.0007325764514169043	36885.393258426964	5035022959.652751	445	0.222500
835	3	0.0001693006746804817	24872.61146496815	14691383446.999922	628	0.314000
836	10	0.0021159713965007696	121974.02597402598	5764445779.360053	77	0.038500
837	8	0.0014307935593612106	10191.919191919193	712326225.851610	792	0.396000
838	8	0.0014362095847223722	14584.837545126355	1015508896.755908	554	0.277000
839	6	0.0007811331945706354	19175.021987686894	2454769729.392131	1137	0.568500
840	3	0.00016395425556023886	5072.6958026828215	3093970096.350926	4622	2.311000
841	11	0.002614700796975362	41541.28440366973	1588758523.997205	218	0.109000
842	7	0.0010091679509478576	9095.613048368954	901298146.721562	889	0.444500
843	13	0.003189442967361081	20997.37532808399	658339790.161355	381	0.190500
844	8	0.0013113696698165407	99448.27586206897	7583542370.978582	145	0.072500
845	11	0.0026161801346045936	22065.573770491803	843427058.498272	366	0.183000
846	10	0.0020083058641700113	23839.762611275964	1187058257.822822	337	0.168500
847	12	0.0026601968867181617	13564.227642276423	509895528.778454	615	0.307500
848	9	0.0013273047060119445	16871.4859437751	1271108626.380367	498	0.249000
849	9	0.0016422379280257547	31633.898305084746	1926267572.012301	295	0.147500
850	7	0.0011787770394208485	7558.644656820156	641227579.539282	1151	0.575500
851	15	0.00418334304300399	16808.333333333332	401791796.111478	480	0.240000
852	7	0.0010961057318105668	73602.20994475138	6714882215.520233	181	0.090500
853	13	0.0034941342555738974	68880.59701492537	1971320747.361431	268	0.134000
854	6	0.0007053866109012064	5146.443514644351	729591791.185633	1673	0.836500
855	7	0.0010477203406411965	5872.527472527472	560505145.983249	1365	0.682500
856	6	0.0007178899832633162	29726.923076923078	4140874375.193713	520	0.260000
857	8	0.0012292923885067488	9988.023952095808	812501795.031539	835	0.417500
858	10	0.002138688781454776	13140.27149321267	614407737.510346	663	0.331500
859	9	0.0017350518682620324	42844.8275862069	2469368589.774313	348	0.174000
860	6	0.0006920456794524113	12204.72440944882	1763571983.725158	1778	0.889000
861	6	0.0006282208666620855	4824.096385542169	767898045.627342	1660	0.830000
862	5	0.0004519021728693086	13075.017205781143	2893329029.789884	1453	0.726500
863	7	0.0009330143366065446	50101.69491525424	5369873968.331952	295	0.147500
864	9	0.0019179793831246965	19669.90291262136	1025553307.178753	412	0.206000
865	8	0.0011754151289810938	58581.395348837206	4983889753.418713	258	0.129000
866	12	0.003156447533127578	21479.8927613941	680508368.332140	373	0.186500
867	14	0.0037398510414126825	24758.409785932723	662015833.569925	327	0.163500
868	10	0.001995249521814235	16736.401673640168	838812363.837713	478	0.239000
869	3	0.00016116572192362088	7190.789473684211	4461736172.364446	1216	0.608000
870	7	0.0007355684038883342	5072.92327203551	689660201.505504	1577	0.788500
871	6	0.0006457420966055493	87589.7435897436	13564198989.725393	156	0.078000
872	8	0.0015236125547669463	40410.256410256414	2652265811.292495	234	0.117000
873	6	0.0006866036314235236	6819.338422391857	993198611.788552	1179	0.589500
874	8	0.0011277203698534842	4582.336182336182	406336107.523814	1755	0.877500
875	8	0.0012123582383298066	7886.010362694301	650468557.973437	1158	0.579000
876	8	0.0012793111345933172	20456.470588235294	1599022220.300389	425	0.212500
877	6	0.0005929783427423745	4649.132624510353	784030662.912739	1787	0.893500
878	7	0.0007423129815530107	14708.90410958904	1981496179.213142	1168	0.584000
879	10	0.0020774370457216293	136220.33898305084	6557134291.320756	118	0.059000
880	7	0.0009751322207208875	8644.486692015209	886493701.386707	1052	0.526000
881	10	0.002134260978853137	32131.57894736842	1505513015.112782	608	0.304000
882	7	0.0010729710620921097	13489.14858096828	1257177195.598891	599	0.299500
883	6	0.0007652947259718702	6532.188841201717	853551952.499290	1398	0.699000
884	11	0.0024892409578292814	41672.823218997364	1674117589.889602	379	0.189500
885	6	0.000706433807595731	7224.489795918367	1022670349.550838	1127	0.563500
886	6	0.0007246213137059587	21699.37369519833	2994581108.799999	958	0.479000
887	3	0.0001767476347983525	13844.202898550724	7832751333.616224	1104	0.552000
888	8	0.0013568151576464444	18523.14814814815	1365193091.110772	432	0.216000
889	8	0.001307541357728697	35702.30607966457	2730491434.254971	477	0.238500
890	9	0.001537206451335996	33235.087719298244	2162044412.005100	570	0.285000
891	8	0.001228198945468777	76516.48351648351	6229974595.775269	182	0.091000
892	9	0.0017285908092418022	10146.835443037975	587000327.677190	790	0.395000
893	10	0.002095316025333322	19758.620689655174	942989904.885396	464	0.232000
894	5	0.0003745039481391951	8748.73949579832	2336087286.866907	2380	1.190000
895	6	0.0007106631377043373	9876.9987699877	1389828392.004450	813	0.406500
896	9	0.0018181378664420065	16515.463917525773	908372373.966763	485	0.242500
897	11	0.0028298183246860046	21917.80821917808	774530477.739830	365	0.182500
898	6	0.0006353731450751143	5137.579617834395	808592403.107292	1570	0.785000
899	6	0.0007033955849485207	8824.506749740394	1254558065.926821	963	0.481500
900	8	0.0013559937947102822	32929.292929292926	2428424945.730280	495	0.247500
901	7	0.0009254262782776739	6802.030456852792	735015818.233072	1182	0.591000
902	9	0.0015234610451301705	19720.93023255814	1294481980.496722	430	0.215000
903	5	0.0004996318074363233	15333.90410958904	3069040717.931374	1168	0.584000
904	11	0.002262333676924647	38100.19267822736	1684110120.647013	519	0.259500
905	13	0.0030476695939021664	33965.51724137931	1114474950.357760	290	0.145000
906	8	0.0014341041030427966	429517.2413793103	29950213449.210705	29	0.014500
907	9	0.001691584170491984	17006.08519269777	1005334750.570970	493	0.246500
908	8	0.001351475889351001	11334.265734265735	838658275.156705	715	0.357500
909	12	0.0028236949233504892	16759.84251968504	593542863.196550	508	0.254000
910	6	0.0006093031212277058	21010.13024602026	3448222880.326480	691	0.345500
911	8	0.001545354459633287	1108545.4545454546	71734057263.675171	11	0.005500
912	11	0.002462245033682961	15364.791288566243	624015425.602827	551	0.275500
913	15	0.00445248641915632	113310.3448275862	2544877843.705369	145	0.072500
914	8	0.0010925628082002086	6097.412480974125	558083374.488617	1314	0.657000
915	4	0.00029866187790030245	9891.156462585033	3311824138.206538	1911	0.955500
916	1	0.0	0	0.000000	0	0.000000
917	2	4.701595224752555e-05	61926.470588235294	131713743061.491486	272	0.136000
918	7	0.0011031205174074998	7366.284201235658	667767753.556703	1133	0.566500
919	14	0.003836828485929594	32551.971326164876	848408199.863790	279	0.139500
920	8	0.0012262354143369016	73577.77777777778	6000297796.922645	180	0.090000
921	13	0.003124590126740412	55515.66951566951	1776734360.003679	351	0.175500
922	10	0.002030284111280967	63702.7027027027	3137624942.167658	148	0.074000
923	9	0.0014997593277571706	134980.0	9000110617.888124	100	0.050000
924	6	0.0005786547195912348	18169.33207902164	3139926260.897318	1063	0.531500
925	12	0.0028826859718410454	33286.307053941906	1154697545.844629	241	0.120500
926	8	0.0022737037953287046	41569.08665105386	1828254166.736811	427	0.213500
927	6	0.0006209896733708323	13796.72131147541	2221731098.295872	610	0.305000
928	14	0.004101255514478351	21070.866141732284	513766137.371639	381	0.190500
929	14	0.004207587813486777	93957.44680851063	2233047693.021561	94	0.047000
930	5	0.0006477252624194256	14024.411508282476	2165178922.954513	1147	0.573500
931	15	0.00443694896629816	46842.10526315789	1055727735.027123	171	0.085500
932	8	0.0011960219472786603	44562.0253164557	3725853377.676462	395	0.197500
933	6	0.0008274956125497081	5700.5988023952095	688897667.666746	1503	0.751500
934	8	0.001265409654581227	348611.1111111111	27549269012.102676	36	0.018000
935	11	0.0022578622934751077	11034.567901234568	488717388.800041	810	0.405000
936	8	0.0013649831475711024	24585.798816568047	1801179560.006562	676	0.338000
937	13	0.003051506943191469	30800.0	1009337272.432366	270	0.135000
938	8	0.0015357203857227118	41190.0	2682128781.203588	200	0.100000
939	9	0.0014000674909750742	17638.76651982379	1259851059.570837	454	0.227000
940	7	0.0009633102881824998	29137.254901960783	3024700794.343683	612	0.306000
941	8	0.0011686451644559064	11389.204545454546	974564711.617313	704	0.352000
942	7	0.0007650135949374844	20527.058823529413	2683227879.132430	850	0.425000
943	9	0.0019697559687025306	20557.14285714286	1043638969.193112	420	0.210000
944	10	0.0020363394018916344	20222.71714922049	993091578.648207	449	0.224500
945	6	0.0008906524869801992	14773.940345368917	1658777095.521082	1274	0.637000
946	7	0.0007313127296901218	6285.938727415554	859541717.367118	1273	0.636500
947	10	0.0022573668277652234	413818.1818181818	18331897787.764160	33	0.016500
948	5	0.0005036895601527765	17502.85714285714	3474929405.695585	1050	0.525000
949	9	0.0017102862907051855	17377.969762419005	1016085327.151130	463	0.231500
950	12	0.00272899052520829	35823.008849557526	1312683418.636377	226	0.113000
951	9	0.0017134288201293237	71821.42857142857	4191678464.505979	112	0.056000
952	10	0.0020791878790668555	10449.086161879895	502556031.029846	766	0.383000
953	5	0.0004435493796568712	4506.741573033708	1016062999.112012	1780	0.890000
954	7	0.0009389035720401263	45329.72972972973	4827942947.573415	370	0.185000
955	5	0.00046807176890698157	13416.606498194946	2866356597.718547	1385	0.692500
956	8	0.0014434131323049504	65796.11650485436	4558370267.587427	206	0.103000
957	5	0.00038116256337778024	21320.197044334975	5593465547.675364	812	0.406000
958	5	0.0004428213627679598	15108.853410740203	3411952141.034338	1378	0.689000
959	6	0.0006337561851429732	18854.91723466407	2975105733.548664	1027	0.513500
960	9	0.0016265591586177657	21728.0	1335825891.011864	375	0.187500
961	9	0.0015703036494171129	70718.18181818182	4503471686.773977	220	0.110000
962	6	0.0009491548602078251	15305.34351145038	1612523225.024027	524	0.262000
963	9	0.0015448564918855863	9734.078212290502	630095851.528125	895	0.447500
964	12	0.0029493959074904925	32212.454212454213	1092171152.107769	273	0.136500
965	7	0.0009901994816201199	12293.178519593614	1241484949.000437	689	0.344500
966	5	0.0005037140207422555	3346.2489694971146	664315132.791455	2426	1.213000
967	7	0.0010320489847940424	10758.883248730965	1042477864.442553	788	0.394000
968	7	0.0008302244546912743	1866571.4285714286	224827324369.203766	7	0.003500
969	13	0.003299035641580006	17122.881355932204	519026767.734340	472	0.236000
970	9	0.0017055420008803442	9878.197320341047	579182196.023332	821	0.410500
971	8	0.0012455361002406621	10416.020671834625	836267967.205924	774	0.387000
972	10	0.002331420160098455	10032.581453634086	430320509.958628	798	0.399000
973	10	0.0021813926300798306	16632.01663201663	762449373.912817	481	0.240500
974	14	0.004514162401302172	34969.43231441048	774660384.175825	229	0.114500
975	14	0.0039780588220080905	44010.98901098901	1106343244.334276	182	0.091000
976	4	0.00027410010381144083	60568.09338521401	22097070474.945881	257	0.128500
977	6	0.0007326997870948907	4288.317256162915	585276070.635429	1866	0.933000
978	6	0.0007788977755852486	8663.201663201664	1112238493.401079	962	0.481000
979	9	0.0017646156109276583	16101.761252446184	912479714.455540	511	0.255500
980	8	0.001271076552207378	18128.0353200883	1426195300.159556	453	0.226500
981	9	0.0016065439739210998	170486.48648648648	10612002388.197023	74	0.037000
982	7	0.0009398948000900265	84150.5376344086	8953186748.820566	186	0.093000
983	3	0.0001954229764112663	10859.72850678733	5557037616.963797	1768	0.884000
984	6	0.0007770763266631373	3768.2524729156853	484926842.646295	2123	1.061500
985	6	0.0006612298552775561	3708.2961641391616	560817917.296357	2242	1.121000
986	8	0.0011063977167824238	9923.456790123457	896915777.500399	810	0.405000
987	12	0.0030467583234884796	14357.963875205254	471253683.554636	609	0.304500
988	8	0.0011809626404647076	9452.243958573072	800384572.190275	869	0.434500
989	9	0.001572850295472387	8512.71186440678	541228260.315760	944	0.472000
990	6	0.0006373857090040976	2991.4018691588785	469323549.228484	2675	1.337500
991	8	0.0014481831029949982	13492.487479131887	931683707.885065	599	0.299500
992	12	0.003144024702656407	23794.117647058825	756804311.458823	340	0.170000
993	8	0.0012090046099375248	8648.18763326226	715314594.598985	938	0.469000
994	7	0.0009129874914652118	12933.333333333334	1416594700.502384	1530	0.765000
995	9	0.0015390463662174907	35210.41214750542	2287807007.075139	461	0.230500
996	11	0.002385516897055324	13090.032154340835	548729283.157970	622	0.311000
997	5	0.00045166822909666667	54934.362934362936	12162547406.215187	259	0.129500
998	8	0.0013244373007191444	5793.053545586107	437397241.681678	1382	0.691000
999	9	0.001489034760867231	15307.839388145316	1028037645.689016	523	0.261500
1000	9	0.001505144391350392	15564.20233463035	1034066958.554189	514	0.257000
1001	10	0.0019149963912773657	48292.13483146067	2521787149.909554	178	0.089000
1002	10	0.002036034585246897	13965.189873417721	685901307.304643	632	0.316000
1003	7	0.0009346576191373333	6055.152394775037	647847012.225309	1378	0.689000
1004	11	0.002363617665384956	42618.604651162794	1803108976.197466	430	0.215000
1005	8	0.0011921043607984799	12694.573643410853	1064887678.357588	645	0.322500
1006	11	0.002085461895353801	46843.45047923323	2246190568.052757	313	0.156500
1007	12	0.0030783271009109706	33518.67219917013	1088859891.170234	241	0.120500
1008	7	0.0009889995787912863	26618.618618618617	2691469056.250883	666	0.333000
1009	7	0.001049399713677237	7438.565022421525	708839908.766135	1115	0.557500
1010	5	0.00048547913029238125	53570.0325732899	11034466518.786926	307	0.153500
1011	10	0.001954119299949642	12826.923076923076	656404198.205009	624	0.312000
1012	6	0.000655156635072001	27212.00750469043	4153511602.083252	533	0.266500
1013	9	0.0015452504401482533	8725.29858849077	564652616.594836	921	0.460500
1014	7	0.0009952014431633903	13382.113821138211	1344663727.918220	738	0.369000
1015	7	0.0011294153681218296	97544.11764705883	8636691094.424829	136	0.068000
1016	9	0.0016306194252302991	11783.93351800554	722665982.328882	722	0.361000
1017	4	0.0002663383950310373	40284.15300546448	15125176651.466883	366	0.183000
1018	11	0.002450454608026072	14408.450704225352	587990824.501632	568	0.284000
1019	8	0.001355208634306635	27778.10650887574	2049729056.506433	676	0.338000
1020	9	0.001591835661486508	737764.7058823529	46346788311.148186	17	0.008500
1021	9	0.001459410306111381	57645.05119453925	3949886436.578961	293	0.146500
1022	8	0.0012932991703976159	11654.09622886866	901113617.198604	769	0.384500
1023	11	0.0026816824480540053	19742.85714285714	736211495.716107	490	0.245000
1024	9	0.001841722743740799	38172.83950617284	2072670155.927796	405	0.202500
1025	7	0.0011320676095971703	8113.5902636916835	716705350.708795	986	0.493000
1026	5	0.0004969590934327117	42396.64804469274	8531214763.549578	358	0.179000
1027	6	0.0007142766746211083	7014.975041597338	982108834.933157	1202	0.601000
1028	10	0.002359683884957895	122128.57142857143	5175632628.057158	140	0.070000
1029	11	0.0025781801190358456	32062.25680933852	1243600243.226941	257	0.128500
1030	4	0.00033915112355151683	585120.0	172524859576.934143	25	0.012500
1031	8	0.00138179703500224	10235.29411764706	740723310.050628	782	0.391000
1032	7	0.0008643420309456974	7068.088597210829	817741990.995790	1219	0.609500
1033	13	0.00305764552079729	24695.384615384617	807660057.052647	325	0.162500
1034	7	0.0009268742749090857	8664.646464646465	934824255.276918	990	0.495000
1035	10	0.001941652669736071	22598.870056497177	1163898593.558258	354	0.177000
1036	8	0.0012047026150514794	8469.84126984127	703064802.824946	945	0.472500
1037	5	0.00047602875651948923	8814.784053156147	1851733420.807846	2408	1.204000
1038	8	0.0015746139714244904	19138.755980861242	1215456915.381819	418	0.209000
1039	13	0.003177502256828943	14892.138939670933	468674278.048526	547	0.273500
1040	4	0.0002390212776734857	5612.127833925157	2347961507.665568	3661	1.830500
1041	10	0.0019409747175155889	12993.141289437586	669413116.575462	729	0.364500
1042	5	0.0004512419698626096	32108.559498956158	7115596773.387532	479	0.239500
1043	6	0.0006160037406056577	5309.132161089053	861866770.462359	1763	0.881500
1044	1	0.0	0	0.000000	0	0.000000
1045	9	0.0014002064170330094	28357.933579335793	2025267977.218594	542	0.271000
1046	8	0.0012195534112275027	217050.84745762713	17797567883.444160	59	0.029500
1047	10	0.0022354273714118526	13783.132530120482	616576967.382660	581	0.290500
1048	1	0.0	0	0.000000	0	0.000000
1049	11	0.0024450876129009434	208758.62068965516	8537878853.219845	58	0.029000
1050	4	0.0002922173064738467	2275.998866534429	778871929.859782	3529	1.764500
1051	11	0.0021226747867772416	147454.54545454544	6946638470.028848	88	0.044000
1052	6	0.0008271116889841989	326571.4285714286	39483352985.301086	42	0.021000
1053	5	0.0005880526401711126	42793.296089385476	7277119866.153611	358	0.179000
1054	6	0.0005934452541798856	11931.980252331323	2010628541.528320	1823	0.911500
1055	10	0.0020903553437089484	19118.42105263158	914601386.784036	456	0.228000
1056	5	0.0005491629815766341	831125.0	151343959322.366669	16	0.008000
1057	9	0.0015789435302820968	13136.288998357964	831966892.259122	609	0.304500
1058	10	0.00221803546614584	11280.898876404495	508598569.795245	712	0.356000
1059	7	0.0008972357115337905	8021.838034576888	894061285.593297	1099	0.549500
1060	7	0.0009630583880725641	41638.356164383564	4323554596.171362	365	0.182500
1061	8	0.0011848729366280763	28965.51724137931	2444609473.395244	580	0.290000
1062	8	0.001145484231390482	8805.555555555555	768718954.723840	936	0.468000
1063	5	0.0005247836586297034	5493.860845839018	1046880982.422496	1466	0.733000
1064	13	0.003039832261561363	19925.55831265509	655482064.743545	403	0.201500
1065	6	0.0007291635448652187	8698.174006444684	1192897442.354848	931	0.465500
1066	9	0.001780547238939497	19370.46004842615	1087893533.193540	413	0.206500
1067	11	0.0030604174451855596	32306.122448979593	1055611529.054114	294	0.147000
1068	4	0.00032711546633973956	6173.1123388581955	1887135475.682884	3258	1.629000
1069	5	0.0005729461332221847	4167.9160419790105	727453285.284079	2001	1.000500
1070	11	0.002674355060943111	17859.340659340658	667799808.851391	455	0.227500
1071	12	0.0031374598636318	67949.57983193277	2165751265.286854	238	0.119000
1072	6	0.0005696888313743792	2734.1513292433538	479937574.510345	2934	1.467000
1073	13	0.003842763442657317	38947.867298578196	1013537888.475431	211	0.105500
1074	5	0.0004625029775674046	22273.480662983424	4815856606.508947	724	0.362000
1075	6	0.0008232160734718971	5883.040935672515	714641064.726159	1368	0.684000
1076	12	0.0027708581549365664	14589.065255731923	526517839.207390	567	0.283500
1077	7	0.0008575644885460076	23218.46153846154	2707488590.189145	650	0.325000
1078	9	0.0017167423859807305	574000.0	33435418323.136829	22	0.011000
1079	4	0.0002513306105359239	11970.322580645161	4762779314.381833	1550	0.775000
1080	6	0.0005892216655398357	12521.613832853025	2125110798.863659	1388	0.694000
1081	5	0.0005337995144674469	5268.67627785059	987013963.343044	1526	0.763000
1082	0	0.0	0	0.000000	0	0.000000
1083	7	0.0009200799659067841	7205.550737207285	783143866.199270	1153	0.576500
1084	6	0.0006841711847235714	184077.9220779221	26905243235.013573	77	0.038500
1085	7	0.0009848630112126576	5929.046563192905	602017286.752346	1353	0.676500
1086	10	0.0025791740840850406	25348.703170028817	982822398.351104	347	0.173500
1087	11	0.0020889279616634823	10253.768844221106	490862631.142518	796	0.398000
1088	5	0.0004655113207699701	7221.848110737	1551379595.512419	2673	1.336500
1089	6	0.0007744756806720555	6019.431988041853	777226627.483355	1338	0.669000
1090	9	0.002229443369815788	17817.371937639196	799184673.153103	449	0.224500
1091	8	0.001351039045364637	43285.28528528529	3203851441.803728	333	0.166500
1092	11	0.002360464475005793	13754.266211604096	582693109.630716	586	0.293000
1093	11	0.002561888835915687	23288.13559322034	909021995.991786	354	0.177000
1094	10	0.001965349257758888	335729.7297297297	17082446106.663872	37	0.018500
1095	7	0.001074969596821477	23587.878787878788	2194283241.373057	825	0.412500
1096	7	0.001025792208634694	6582.236842105263	641673407.236526	1216	0.608000
1097	8	0.0016710034418081035	14933.579335793358	893689222.365161	542	0.271000
1098	10	0.0021900624873012527	26218.18181818182	1197142993.870791	330	0.165000
1099	7	0.0009899151879048094	30681.238615664846	3099380431.841599	549	0.274500
1100	10	0.0020436493823153276	15899.0990990991	777975771.824276	555	0.277500
1101	11	0.0026157425074925886	449111.1111111111	17169545825.283840	27	0.013500
1102	8	0.0011198984180648	29069.692058346838	2595743548.658748	617	0.308500
1103	8	0.0010280263944819521	6756.914119359534	657270389.904543	1374	0.687000
1104	11	0.002699012964573314	310256.41025641025	11495180335.543352	39	0.019500
1105	11	0.0022590732832812647	20018.69158878505	886146079.362019	428	0.214000
1106	7	0.0010933935743011175	7485.86118251928	684644602.371161	1167	0.583500
1107	11	0.0022877234473536808	29588.039867109634	1293339787.796995	301	0.150500
1108	8	0.001366956751028678	8817.582417582418	645051940.669678	910	0.455000
1109	5	0.00045981477954605175	10447.08423326134	2272020004.176541	1852	0.926000
1110	8	0.0013354847090680138	9374.868004223865	701982329.343294	947	0.473500
1111	5	0.0005195348207158684	4476.582604220278	861651982.925257	1943	0.971500
1112	10	0.0022829702261251456	23413.10541310541	1025554466.817289	351	0.175500
1113	7	0.0009123542171302844	23058.823529411766	2527398041.693355	357	0.178500
1114	4	0.0002910207526333374	591166.6666666666	203135570582.647766	24	0.012000
1115	5	0.00041658434335402453	13429.70297029703	3223765551.433546	1515	0.757500
1116	3	0.00014571361375894138	27910.149750415974	19154112566.911556	601	0.300500
1117	8	0.0015560970548163802	38571.42857142857	2478728874.651264	245	0.122500
1118	9	0.0017001288948631968	31921.052631578947	1877566520.273666	456	0.228000
1119	8	0.0013413649782575414	8260.696517412935	615842467.184342	1005	0.502500
1120	5	0.0004664358571499751	13244.143033292232	2839434911.325424	1622	0.811000
1121	8	0.0014835807380661093	9535.160905840286	642712538.495809	839	0.419500
1122	6	0.000765599718999134	6686.567164179104	873376286.934994	1206	0.603000
1123	9	0.001608754710061886	23212.410501193317	1442880555.205689	419	0.209500
1124	6	0.0006376255063494753	199378.37837837837	31268883655.898769	74	0.037000
1125	7	0.0009709664801338687	9566.556655665567	985261168.169279	909	0.454500
1126	10	0.0021220141237111383	24879.25696594427	1172435874.291893	323	0.161500
1127	11	0.0027728240424876073	13913.04347826087	501764284.074618	575	0.287500
1128	6	0.0006717684703564631	42719.38775510204	6359242651.067742	392	0.196000
1129	9	0.0016354863445296086	10772.543741588157	658675148.351677	743	0.371500
1130	11	0.0023675974585443543	22997.167138810197	971329171.190775	353	0.176500
1131	5	0.0005064689668024423	5331.134564643799	1052608236.163528	1516	0.758000
1132	8	0.0011416970728513707	8368.200836820084	732961474.117085	956	0.478000
1133	15	0.0050144535871258136	169075.0	3371753114.230277	80	0.040000
1134	8	0.0012721613237403435	8509.013785790032	668862694.914427	943	0.471500
1135	11	0.002246359413129826	75190.0	3347193566.361638	200	0.100000
