Total Nodes: 2000
Calculation Time (seconds): 2.386371612548828

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
473	6	0.0007151091667762512	9.202521851251279e-07	99.871313	1738	0.869000
474	7	0.0009175776259687524	1.639932539564946e-06	99.821276	942	0.471000
475	7	0.001119949793124568	1.4606450477447201e-06	99.869579	1029	0.514500
476	13	0.0030063194872436143	6.090967938798329e-06	99.797395	278	0.139000
477	7	0.0009504028657089537	3.839090048861602e-06	99.596057	540	0.270000
478	11	0.0024964691528766335	6.221914795249081e-06	99.750771	441	0.220500
479	6	0.0006411678037483897	6.8695601647262666e-06	98.928586	270	0.135000
480	12	0.002706062823343202	5.653848315920093e-05	97.910674	27	0.013500
481	5	0.00043523396044872824	3.2328111261194826e-06	99.257225	658	0.329000
482	7	0.001100326195942461	6.740247187573654e-06	99.387432	428	0.214000
483	13	0.002960937690529237	3.386964346257552e-06	99.885612	472	0.236000
484	10	0.0019127164120129236	1.565951467174145e-06	99.918129	963	0.481500
485	5	0.0005221495091625821	5.510780495540045e-07	99.894460	2781	1.390500
486	7	0.0009114160023339041	3.271398517632746e-06	99.641064	864	0.432000
487	9	0.0015953804090169177	2.6116150787482994e-06	99.836301	578	0.289000
488	11	0.002721826011982756	4.281419989273916e-06	99.842700	380	0.190000
489	9	0.0016323824548802317	2.1364666415743292e-06	99.869120	711	0.355500
490	10	0.0024171351682028145	5.539556565069321e-06	99.770821	272	0.136000
491	3	0.00010192787877191921	5.589234409453052e-07	99.451648	5578	2.789000
492	10	0.002235084060292233	5.205094195372467e-06	99.767119	332	0.166000
493	10	0.0021072173864267805	2.584658007607578e-06	99.877343	588	0.294000
494	2	5.433500602613558e-05	1.7449081564472594e-06	96.788611	1200	0.600000
495	8	0.0013013161273744422	1.3490107934920702e-06	99.896335	1245	0.622500
496	10	0.0019947735954010063	1.6446981723930922e-06	99.917550	914	0.457000
497	8	0.0014089445802049196	1.541967352458805e-06	99.890559	1015	0.507500
498	8	0.0012855475348104825	1.3507687452379727e-06	99.894927	1114	0.557000
499	7	0.0009898535762123926	3.671157073945425e-06	99.629121	575	0.287500
500	6	0.0005488167770287507	1.4795162781924463e-06	99.730417	1817	0.908500
501	9	0.001463053177121716	2.441724428844115e-06	99.833108	666	0.333000
502	8	0.0011385027624500443	1.8530854500986807e-06	99.837235	815	0.407500
503	5	0.0004365904401923559	3.057384548129921e-06	99.299713	625	0.312500
504	8	0.0013084950955858316	2.049530490221424e-06	99.843367	748	0.374000
505	6	0.0008104483546477104	1.7661618732424405e-06	99.782076	851	0.425500
506	12	0.002644928507012136	1.0002383895752598e-05	99.621828	218	0.109000
507	8	0.0013149843952561609	1.6951873780397812e-06	99.871087	911	0.455500
508	12	0.0030526074035258696	3.834534002843964e-06	99.874385	403	0.201500
509	9	0.0018278439849185718	4.54460533337181e-06	99.751368	344	0.172000
510	4	0.0002338798142737258	1.179564412508318e-06	99.495654	2486	1.243000
511	12	0.0034328341801963115	4.887553967560209e-06	99.857623	311	0.155500
512	9	0.001607057416002683	2.042673378341212e-06	99.872894	770	0.385000
513	11	0.0028637520603352574	2.6401627905367475e-06	99.907808	569	0.284500
514	6	0.0005975589233490934	1.0591992629523022e-06	99.822746	1419	0.709500
515	7	0.0008690444280315214	3.1068909258003804e-05	96.424934	56	0.028000
516	7	0.0009379967370123816	1.2336206474942509e-06	99.868483	1248	0.624000
517	7	0.0010687125043494653	2.863086044020774e-06	99.732100	671	0.335500
518	7	0.000937042436312716	9.220682892789137e-07	99.901598	1721	0.860500
519	4	0.0002354425301706016	1.344098335840518e-06	99.429118	1762	0.881000
520	6	0.0008317374595428403	2.551419996544232e-06	99.693242	956	0.478000
521	6	0.0008195811613700083	1.4168441840221655e-06	99.827126	1070	0.535000
522	8	0.0012590132182773348	2.612558471024617e-06	99.792492	596	0.298000
523	5	0.0004737454930090942	2.7583927365827397e-06	99.417748	881	0.440500
524	8	0.0011713087093707035	0.00012412843828551684	89.402586	13	0.006500
525	4	0.0001698643033396327	1.005378532851947e-06	99.408128	2325	1.162500
526	5	0.0006737626296929812	8.934745966183033e-07	99.867390	1780	0.890000
527	7	0.0010380146549134038	1.5423126978904868e-06	99.851417	975	0.487500
528	8	0.0014093745879637826	1.4855609319507935e-06	99.894594	1170	0.585000
529	8	0.0015316462540291788	9.880035362862247e-07	99.935494	1521	0.760500
530	5	0.0005226386728612593	1.4283732057666472e-06	99.726700	2213	1.106500
531	8	0.0013246508609341219	8.678522704053988e-06	99.344845	216	0.108000
532	7	0.0009885274694805678	8.571562016620662e-07	99.913290	1797	0.898500
533	8	0.001412678752082366	1.3626548116814833e-06	99.903541	1112	0.556000
534	11	0.0024090333560075014	7.210150828215367e-06	99.700704	227	0.113500
535	8	0.001243927522693584	1.895125691591826e-06	99.847650	810	0.405000
536	8	0.00112323002569872	1.574934186385057e-06	99.859785	999	0.499500
537	5	0.0005088164111654381	1.3454635624451425e-06	99.735570	2159	1.079500
538	7	0.0009642043656011952	1.4515528030442878e-06	99.849456	1042	0.521000
539	9	0.0014416780684050983	4.507678381379938e-06	99.687331	544	0.272000
540	5	0.0007521814307157105	5.763374040572577e-06	99.233779	317	0.158500
541	11	0.002546938791570724	2.3164580249324172e-06	99.909049	774	0.387000
542	9	0.0018207300647126805	2.400164541938304e-06	99.868176	626	0.313000
543	11	0.002469365904107127	2.875485259534427e-06	99.883554	588	0.294000
544	5	0.0004337021208263605	1.7655054483364471e-06	99.592922	1536	0.768000
545	5	0.0004261967283170991	4.79865900381036e-06	98.874074	410	0.205000
546	11	0.002445093108972296	5.2666385832969126e-06	99.784604	286	0.143000
547	8	0.001371999978229298	2.457191900200517e-06	99.820904	613	0.306500
548	5	0.0005484199429472155	1.7806701148371984e-06	99.675309	1625	0.812500
549	7	0.0010143606041784934	7.091539186587159e-07	99.930089	2231	1.115500
550	7	0.0009711286205941059	1.0132643563452928e-06	99.895661	1490	0.745000
551	10	0.002392139154096565	4.022073880532521e-06	99.831863	374	0.187000
552	7	0.0009639073720738112	5.5797954747429485e-06	99.421127	441	0.220500
553	3	0.0002211627378847776	6.059359542930229e-07	99.726023	5301	2.650500
554	2	5.106385771930176e-05	7.75792931129859e-06	84.807397	270	0.135000
555	8	0.0014298927920350887	1.6606309301611849e-06	99.883863	909	0.454500
556	7	0.0009571926107624189	2.2051137970543455e-06	99.769627	1162	0.581000
557	6	0.0006810516438633602	1.2228755112877091e-06	99.820443	1459	0.729500
558	9	0.00149180408813979	1.7505995610788749e-06	99.882652	864	0.432000
559	12	0.0027415522809125193	8.842291273829623e-06	99.677471	310	0.155000
560	9	0.001956940448416974	4.175169485776957e-06	99.786648	669	0.334500
561	6	0.0008585430716601008	2.1843796064838364e-06	99.745571	1114	0.557000
562	10	0.0021579903919024873	6.163087703858088e-05	97.144062	26	0.013000
563	8	0.0012203856713465385	1.0415826431942597e-06	99.914651	1443	0.721500
564	5	0.00046168583748445216	5.9573200982615364e-05	87.096593	31	0.015500
565	9	0.0014438116362547387	3.6187984813460345e-05	97.493580	43	0.021500
566	10	0.0021630154619834375	3.3496035075556945e-06	99.845142	489	0.244500
567	8	0.0012855788858246707	2.0805748704276116e-06	99.838160	723	0.361500
568	6	0.000826491154809679	2.4049951791600395e-05	97.090114	72	0.036000
569	12	0.002808386292550851	8.48083782168274e-06	99.698017	298	0.149000
570	8	0.001258702657072221	5.365511648064689e-06	99.573727	442	0.221000
571	7	0.0010045652421194848	9.001521733935846e-07	99.910394	1670	0.835000
572	9	0.0017278183357762632	1.44725686687419e-06	99.916238	1038	0.519000
573	5	0.00042303466399467904	2.1369543630674197e-05	94.948512	80	0.040000
574	8	0.0012485417191754364	3.402008528283006e-06	99.727521	679	0.339500
575	6	0.0007211149825786967	1.0846058427527861e-06	99.849593	1413	0.706500
576	6	0.0006791316390623416	2.114717006409428e-06	99.688615	1022	0.511000
577	7	0.0010903152649834964	1.5823046385946885e-06	99.854876	1029	0.514500
578	5	0.0005921541279528526	9.93227613146958e-07	99.832269	1513	0.756500
579	10	0.001914289996545576	8.143489701620366e-06	99.574595	219	0.109500
580	10	0.00231771436184487	4.918322737362976e-06	99.787794	306	0.153000
581	10	0.00216976653038796	1.789544301585102e-06	99.917524	841	0.420500
582	11	0.0023923550524326135	3.1913604979207547e-06	99.866602	473	0.236500
583	9	0.0017204126820160573	1.6267835382009467e-06	99.905442	953	0.476500
584	6	0.0008005794352552219	2.006102613409524e-06	99.749419	1535	0.767500
585	7	0.0008716170659527529	2.715844253117744e-06	99.688413	824	0.412000
586	6	0.0007117004108998123	2.3194763839940228e-06	99.674094	1197	0.598500
587	9	0.0015452430024883205	9.89791174738721e-07	99.935946	1518	0.759000
588	5	0.0004965543632645711	2.0953227111542997e-06	99.578028	1394	0.697000
589	11	0.002444772385344421	3.581974496172688e-06	99.853484	421	0.210500
590	9	0.001728832013992174	4.7344430473495004e-05	97.261479	32	0.016000
591	8	0.0012603670399979462	1.8497241792433693e-06	99.853239	869	0.434500
592	9	0.0015280399299844396	2.5735869848402304e-06	99.831576	588	0.294000
593	8	0.001181895110098969	1.881190943859533e-06	99.840833	816	0.408000
594	5	0.0004851579407465958	8.101159839205301e-07	99.833020	1893	0.946500
595	10	0.0021867022509897607	2.2143830583712826e-06	99.898734	687	0.343500
596	10	0.0022343939641483856	3.0199666870591973e-06	99.864842	502	0.251000
597	10	0.001992623668696595	2.030598646110703e-06	99.898094	744	0.372000
598	4	0.0003612795374935758	1.2930525015476046e-06	99.642091	1356	0.678000
599	4	0.00030555957178732783	1.0206025584849017e-05	96.659890	194	0.097000
600	6	0.0007763529039397508	5.6446887005023215e-06	99.272922	490	0.245000
601	6	0.000699843325773864	1.2873497638478998e-06	99.816052	2301	1.150500
602	10	0.00192376445992653	3.5270048454606834e-06	99.816661	472	0.236000
603	10	0.0018952403421725356	9.798025472529391e-06	99.483019	180	0.090000
604	13	0.003559806997622527	4.909322313122252e-06	99.862090	306	0.153000
605	12	0.002940564777939284	5.027725409655505e-06	99.829022	322	0.161000
606	2	3.170309965512128e-05	4.477991343764656e-05	41.247745	47	0.023500
607	5	0.0005673734363322293	2.0666168072118606e-06	99.635757	1228	0.614000
608	2	4.63523225160172e-05	4.4727156089854985e-06	90.350612	456	0.228000
609	8	0.0011018846476009922	6.752549690685426e-06	99.387182	264	0.132000
610	5	0.0005290833123948989	6.567724717487153e-07	99.875866	2298	1.149000
611	12	0.002988569851572366	1.0315268541991465e-05	99.654843	251	0.125500
612	11	0.0027662803998465147	4.802933706409835e-06	99.826376	328	0.164000
613	11	0.002525165922035406	9.060461161511687e-06	99.641193	320	0.160000
614	12	0.0026783869628868484	3.1726521287091048e-06	99.881546	475	0.237500
615	11	0.002437904950644409	7.781730433179614e-06	99.680803	324	0.162000
616	9	0.0014938325504621857	1.2040926031044118e-06	99.919396	1268	0.634000
617	12	0.0029110186287717894	3.328455931950662e-06	99.885660	456	0.228000
618	13	0.0032362982634293893	2.69498251171148e-06	99.916726	563	0.281500
619	8	0.001425420892313169	9.940467528812263e-06	99.302629	178	0.089000
620	10	0.0023010611324931927	1.7757123260229423e-06	99.922831	846	0.423000
621	5	0.0004558285596264418	4.383487700638617e-06	99.038347	457	0.228500
622	10	0.0018902642925918468	6.294827221272179e-06	99.666987	438	0.219000
623	10	0.0024939440297184474	7.406120583555222e-06	99.703036	331	0.165500
624	9	0.0017644100827899402	2.916502007631731e-06	99.834704	606	0.303000
625	8	0.0013085580300275686	4.344989337485586e-06	99.667956	616	0.308000
626	4	0.00024220769426053964	2.135098967154879e-06	99.118484	1033	0.516500
627	4	0.0004889920916168503	2.9261741876083074e-06	99.401591	1058	0.529000
628	5	0.0005311888022925722	5.441087740190719e-07	99.897568	3049	1.524500
629	5	0.0005263373270513991	1.119355585416954e-06	99.787331	1468	0.734000
630	11	0.0027535158411469514	4.400244575580862e-06	99.840195	362	0.181000
631	11	0.0021891505813625522	2.3363182392152554e-06	99.893277	643	0.321500
632	9	0.0018654860393200721	1.7165762736961036e-06	99.907982	882	0.441000
633	7	0.0010471947469761994	1.4540304134816762e-06	99.861150	1054	0.527000
634	5	0.0005876742860512324	1.395463515012498e-06	99.762545	1946	0.973000
635	11	0.0022118647760825147	2.0079778502035988e-06	99.909218	755	0.377500
636	7	0.0008145639845200612	3.2679002163744534e-06	99.598816	750	0.375000
637	5	0.0006225279276856755	1.0020741320421207e-06	99.839031	3062	1.531000
638	8	0.0015084238504948304	6.127067284228143e-06	99.593810	316	0.158000
639	11	0.0022007543129669697	2.634086799457156e-06	99.880310	657	0.328500
640	8	0.0013494073531752652	1.796532763438017e-06	99.866865	844	0.422000
641	14	0.0041473648632573325	8.561449003892448e-06	99.793569	180	0.090000
642	12	0.0030225097465620848	3.160924292349544e-06	99.895421	477	0.238500
643	6	0.0006472060051667228	9.062273826441025e-07	99.859979	1787	0.893500
644	9	0.0016442797834934435	1.7892683737801418e-06	99.891182	1025	0.512500
645	4	0.00026131139034020413	1.9423793810987406e-06	99.256680	1144	0.572000
646	12	0.0034766619272783125	2.3210825040311213e-05	99.332382	98	0.049000
647	11	0.002330963230315195	5.316482704112689e-06	99.771919	329	0.164500
648	10	0.0018969482562196508	2.4627092259269e-06	99.870175	610	0.305000
649	9	0.0013428962188844395	2.9165101391936457e-06	99.782819	1067	0.533500
650	6	0.0007263707523368296	8.028630182844545e-07	99.889469	1989	0.994500
651	9	0.001673517599952235	1.965652932729391e-06	99.882544	791	0.395500
652	7	0.000936126457064252	1.0925473656839339e-06	99.883291	1375	0.687500
653	8	0.0011879925833812566	6.358308124995283e-06	99.464786	367	0.183500
654	8	0.0012036363344439676	4.914912490354712e-06	99.591661	411	0.205500
655	5	0.00044390456258450417	2.061611565915287e-06	99.535573	1115	0.557500
656	10	0.002101721485846494	2.505258136076548e-06	99.880800	666	0.333000
657	6	0.0008759585764714135	9.543295679117214e-07	99.891053	1587	0.793500
658	6	0.0006904722190738706	2.062553687203221e-06	99.701284	946	0.473000
659	10	0.002370160267181979	3.0870999990747445e-06	99.869751	773	0.386500
660	10	0.0018580974819281165	4.877722307865951e-06	99.737488	490	0.245000
661	6	0.0006220782029644136	6.605152191755404e-07	99.893821	2462	1.231000
662	12	0.0029209133499510914	3.974875669982482e-06	99.863917	378	0.189000
663	6	0.0006464111261956411	2.2151627065020034e-06	99.657314	1271	0.635500
664	9	0.0016983596833624395	5.369261171539535e-06	99.683856	281	0.140500
665	9	0.0016645586845266788	1.7561392639438675e-06	99.894498	927	0.463500
666	6	0.0007356254578672069	1.0722716829517553e-06	99.854237	1401	0.700500
667	10	0.0019832283972547765	1.8744072082622546e-06	99.905487	808	0.404000
668	6	0.0007997942063517562	7.516884500504285e-07	99.906015	2227	1.113500
669	9	0.001748604072405185	6.901653377064996e-06	99.605305	276	0.138000
670	8	0.0012445586587999382	1.096415316597303e-06	99.911903	1377	0.688500
671	10	0.0020292293973638723	7.3714213392748316e-06	99.636738	299	0.149500
672	7	0.0010051490571240643	5.043668013008263e-06	99.498217	457	0.228500
673	6	0.0008200372053858384	1.9162187806896634e-06	99.766325	828	0.414000
674	7	0.000993068861718444	1.1135604781763163e-06	99.887867	1354	0.677000
675	6	0.0007406051073993417	9.153543367458836e-07	99.876405	1645	0.822500
676	11	0.002655806159051202	4.8241569001949195e-06	99.818354	325	0.162500
677	7	0.0008788925120410751	1.0259404662488558e-06	99.883269	1547	0.773500
678	14	0.004430138078752123	4.103862636902742e-06	99.907365	371	0.185500
679	12	0.003184652584048796	1.2163761949102381e-05	99.618051	134	0.067000
680	6	0.0006669534651122095	2.3189702536418147e-05	96.523040	71	0.035500
681	7	0.0009246629351532593	6.1107531804010786e-06	99.339137	283	0.141500
682	9	0.001576503198086015	1.622325149680225e-06	99.897093	930	0.465000
683	7	0.001038172831472379	2.7514472236833416e-06	99.734972	560	0.280000
684	3	0.00014020106429603853	8.223832611660053e-07	99.413426	3078	1.539000
685	7	0.0010006044424041973	1.7994802037598167e-06	99.820161	839	0.419500
686	10	0.002137343512016749	1.5184058818779405e-06	99.928958	992	0.496000
687	8	0.0013419832848153455	7.839645647144524e-07	99.941582	1929	0.964500
688	7	0.0010022320167870304	4.476010022642988e-06	99.553396	570	0.285000
689	5	0.0006724524084776876	7.258834453425477e-07	99.892054	2073	1.036500
690	5	0.00047416228518171665	5.336514500187245e-06	98.874538	363	0.181500
691	12	0.0031514552024465444	2.8964441952695037e-06	99.908092	614	0.307000
692	7	0.000965508370875248	3.1814372317957445e-06	99.670491	525	0.262500
693	9	0.0015655157922919204	2.0514412587833495e-06	99.868961	734	0.367000
694	10	0.0021395413009418344	4.675814803100668e-06	99.781457	351	0.175500
695	7	0.001010295619763159	6.811174895216916e-05	93.258236	26	0.013000
696	11	0.002605972061458901	7.128142718247482e-06	99.726469	381	0.190500
697	8	0.0011028418132050324	1.4466638572915537e-06	99.868824	1108	0.554000
698	4	0.00027364089190021993	1.0986195567848096e-06	99.598518	1833	0.916500
699	9	0.0017237514972582712	1.9581024454007264e-06	99.886405	842	0.421000
700	6	0.0006805960378807044	1.8504915303159627e-06	99.728107	1292	0.646000
701	7	0.0009764840660829912	1.2960864618390195e-06	99.867270	1161	0.580500
702	11	0.0025934446680347593	1.5082857708990053e-06	99.941842	996	0.498000
703	9	0.0015821817743588494	1.9651370750649204e-06	99.875796	767	0.383500
704	12	0.0030200976267338946	3.25746188368221e-06	99.892141	485	0.242500
705	9	0.0016726748671779493	1.5437146170857033e-06	99.907710	1093	0.546500
706	9	0.0017053960090027192	2.1288642749911017e-06	99.875169	744	0.372000
707	6	0.0006901878568299089	3.4620559168547448e-06	99.498389	539	0.269500
708	5	0.0004663522178990293	5.75797445208404e-06	98.765316	379	0.189500
709	3	0.00016290612023259375	2.757597621511573e-06	98.307247	722	0.361000
710	6	0.0006542444567923105	1.8203038029783087e-05	97.217701	101	0.050500
711	7	0.0010182219475764085	3.0726032786367658e-06	99.698238	489	0.244500
712	8	0.0014071206388120959	7.461728430126298e-06	99.469717	278	0.139000
713	8	0.001114983559034481	1.6116089561951706e-06	99.855459	941	0.470500
714	6	0.0006582684668593414	2.0010561392363406e-05	96.960122	90	0.045000
715	4	0.000248153779797148	2.9973720522698716e-06	98.792131	702	0.351000
716	6	0.0006960947723245537	9.50461886336909e-07	99.863458	1609	0.804500
717	5	0.0005020264259508188	1.9339095126989072e-06	99.614779	1040	0.520000
718	3	0.00017496686948257508	2.4939130329976043e-06	98.574637	865	0.432500
719	13	0.003909481460847038	3.5803687629600585e-06	99.908418	420	0.210000
720	10	0.002305617823712919	7.005775430528348e-06	99.696143	370	0.185000
721	6	0.0006301935600574349	1.8803969748514186e-05	97.016160	97	0.048500
722	8	0.0012759983034692055	1.2828801262300676e-06	99.899461	1171	0.585500
723	3	0.00013707725401698476	6.117268194140947e-07	99.553736	4237	2.118500
724	8	0.001191410092691603	9.148919779630994e-07	99.923209	1642	0.821000
725	6	0.0007353900010130906	6.398251392308054e-07	99.912995	2398	1.199000
726	4	0.00038604477745775946	1.0059682272092752e-06	99.739417	2971	1.485500
727	10	0.0023132884618481406	2.593326512526317e-06	99.887894	587	0.293500
728	5	0.0004927881223806461	1.2066995141549856e-06	99.755128	2638	1.319000
729	4	0.00025492592188482025	8.984760449857592e-07	99.647554	2943	1.471500
730	4	0.0003599424990271511	4.748608558710331e-07	99.868073	3172	1.586000
731	7	0.0010886897442675793	1.0379488093028407e-05	99.046607	158	0.079000
732	7	0.0008081073407494581	1.1617563087524725e-06	99.856237	1403	0.701500
733	9	0.00184230237891633	1.6590811988510838e-06	99.909945	910	0.455000
734	11	0.0026721545826798813	2.8985771857207575e-06	99.891527	572	0.286000
735	12	0.002791951347386743	3.0907505734550188e-06	99.889298	569	0.284500
736	6	0.0006173647270208103	1.6242304052876006e-06	99.736909	1872	0.936000
737	12	0.0027688043853112917	5.037056171318955e-06	99.818078	322	0.161000
738	10	0.0020585518660832503	4.739799637248362e-05	97.697508	39	0.019500
739	12	0.0029108197725452476	2.387309929970149e-06	99.917985	630	0.315000
740	10	0.0020753464402282983	1.4328628635782213e-06	99.930958	1050	0.525000
741	9	0.0015666028288770662	1.3572746190184086e-06	99.913362	1107	0.553500
742	5	0.0008744138493961289	1.1287357648514979e-06	99.870915	2753	1.376500
743	7	0.0010357661252422684	8.081886230262744e-06	99.219719	215	0.107500
744	8	0.0012924009656338814	1.1233218480116783e-05	99.130826	171	0.085500
745	7	0.0009062147261282868	1.1731710264283884e-06	99.870542	1282	0.641000
746	4	0.00031161684901074714	7.51949917322077e-07	99.758694	3344	1.672000
747	6	0.0007417309206911247	4.672111217187033e-06	99.370107	427	0.213500
748	8	0.0012784213345852222	1.8398826498528523e-06	99.856082	1495	0.747500
749	8	0.0014684742473240885	1.9411901163250653e-06	99.867809	802	0.401000
750	6	0.0007065522890862543	3.88081928852314e-06	99.450739	626	0.313000
751	5	0.0006091998200752872	1.433230884447021e-06	99.764736	2006	1.003000
752	9	0.0016172238931946286	5.067734202571892e-06	99.686640	370	0.185000
753	8	0.001477792588290231	2.008693854616816e-06	99.864075	748	0.374000
754	10	0.0022823940074657447	3.489970052198535e-06	99.847092	475	0.237500
755	10	0.002175412293292908	2.7061187569757266e-06	99.875604	558	0.279000
756	8	0.0012710101170844553	9.233446278647645e-07	99.927353	1653	0.826500
757	7	0.0010561134661583292	2.695382508193942e-06	99.744783	895	0.447500
758	8	0.0011270197432338186	6.3421949462245875e-06	99.437260	257	0.128500
759	8	0.0011626920731717268	3.024036167368397e-06	99.739911	923	0.461500
760	6	0.0006378023547346989	2.394315222371041e-06	99.624599	938	0.469000
761	7	0.0009752070194821164	1.3997312089254996e-06	99.856468	1077	0.538500
762	7	0.0011187423446062238	7.527052581111142e-06	99.327186	222	0.111000
763	9	0.001485645886485478	1.8297821276049e-06	99.876836	834	0.417000
764	12	0.0029077979428404964	3.6170308806626966e-06	99.875609	560	0.280000
765	11	0.0026232171841520666	3.7727026221273343e-06	99.856180	484	0.242000
766	10	0.0018638551930279365	2.605605912309769e-06	99.860203	1089	0.544500
767	8	0.0013955736825858951	1.5115724378806624e-06	99.891688	994	0.497000
768	10	0.0020213849148129396	3.7727160111881883e-06	99.813360	425	0.212500
769	8	0.001139130371568593	3.466545602861988e-06	99.695685	705	0.352500
770	8	0.0011470812192653835	4.170960237228666e-06	99.636385	680	0.340000
771	7	0.0010275157533275801	6.2909948085093796e-06	99.387747	301	0.150500
772	12	0.0031558466827297524	3.520395111539521e-06	99.888448	430	0.215000
773	7	0.0009646791633851374	3.017098990235259e-06	99.687243	835	0.417500
774	4	0.00028719908468286144	2.0581622521104386e-07	99.928337	7299	3.649500
775	6	0.0008229159285459618	2.2694837083163323e-06	99.724214	1166	0.583000
776	11	0.002196894418982348	1.3738079925645253e-06	99.937466	1230	0.615000
777	7	0.00082430355713189	1.0609396184536696e-06	99.871293	1428	0.714000
778	11	0.0026705919168541446	1.89918157751632e-06	99.928885	791	0.395500
779	9	0.0016735523423442704	2.204604505755081e-06	99.868268	770	0.385000
780	11	0.00214325546589243	4.231280537814268e-06	99.802577	389	0.194500
781	16	0.0055365068035424896	5.20121137862441e-06	99.906056	296	0.148000
782	5	0.0005107867614929642	1.0390244149596944e-06	99.796584	1488	0.744000
783	14	0.003841355610668507	1.4663606575169293e-05	99.618270	173	0.086500
784	9	0.0017801537350432288	2.045866690145351e-06	99.885074	736	0.368000
785	9	0.0015757954702106448	2.0345521514336484e-06	99.870887	746	0.373000
786	10	0.002421352674478224	1.620552996564627e-06	99.933072	927	0.463500
787	10	0.0020721405847842836	3.685596481994681e-06	99.822136	429	0.214500
788	10	0.0020273258328696187	5.055163298937754e-06	99.750649	331	0.165500
789	4	0.00026975835678271686	1.2386220196007442e-06	99.540840	1700	0.850000
790	7	0.0009302814736918475	3.4220223049496366e-06	99.632152	743	0.371500
791	6	0.0006553967266339863	2.7664296934652345e-06	99.577900	1201	0.600500
792	6	0.0007546839811284013	9.600851808699248e-07	99.872783	1735	0.867500
793	10	0.002366958488810059	4.4114445064920305e-06	99.813624	352	0.176000
794	7	0.00104846235672665	1.5966018274762528e-06	99.847720	1502	0.751000
795	13	0.003397850767090159	3.246819363210892e-06	99.904445	528	0.264000
796	9	0.0016529510132625336	1.4677778559719531e-05	99.112026	130	0.065000
797	5	0.000400124011879784	1.186904979906835e-06	99.703366	2316	1.158000
798	9	0.001609950498663583	1.7559738400114044e-06	99.890930	898	0.449000
799	6	0.0006352145284388652	0.00016424628730781808	74.143178	10	0.005000
800	8	0.001424548293734935	1.2302022935171223e-06	99.913643	1236	0.618000
801	5	0.000481261561083174	5.596984911885081e-07	99.883702	2884	1.442000
802	7	0.0009435234399604532	5.128082680372339e-06	99.456497	407	0.203500
803	3	0.00017796638723161813	7.193247377696037e-07	99.595809	3535	1.767500
804	13	0.0033844405958874703	4.649225034065341e-06	99.862629	355	0.177500
805	6	0.00048816819984471676	1.7679181688667348e-06	99.637847	1179	0.589500
806	3	0.00015148993717219275	1.9273312382451984e-06	98.727750	1029	0.514500
807	8	0.0017725506862413336	3.8388456609280055e-06	99.783428	683	0.341500
808	11	0.0025550324400354617	1.5521733215112278e-06	99.939250	973	0.486500
809	9	0.0015330801120108384	4.836676904053876e-06	99.684512	469	0.234500
810	12	0.0031632137119347106	4.070292592932291e-06	99.871324	370	0.185000
811	6	0.0008111932789838259	8.698350193659251e-06	98.927709	228	0.114000
812	8	0.0013577718404907146	1.822111647516153e-06	99.865801	854	0.427000
813	9	0.0015803508205322642	1.0160076304259507e-05	99.357100	252	0.126000
814	9	0.0016506708426334018	3.2328696660862744e-06	99.804148	637	0.318500
815	12	0.0032525116734049993	2.9485389812612246e-06	99.909346	510	0.255000
816	8	0.0014143217569146682	1.2874005425836898e-06	99.908974	1170	0.585000
817	6	0.0007917596326126446	1.3300156067422834e-06	99.832018	2259	1.129500
818	6	0.0006716274473661483	4.790298044639917e-06	99.286763	687	0.343500
819	5	0.0006080368983773521	6.003165170297374e-07	99.901270	2570	1.285000
820	16	0.005233803485776063	1.4333993823738695e-05	99.726127	192	0.096000
821	5	0.0004515857093456614	4.3818808039628125e-06	99.029668	403	0.201500
822	9	0.0016949078952613167	1.40637883751865e-06	99.917023	1089	0.544500
823	7	0.000973725495786271	3.4548449695620596e-06	99.645193	596	0.298000
824	5	0.0004640213655391462	3.9806881429940154e-06	99.142133	534	0.267000
825	4	0.00023969058117182456	2.4747603603376483e-06	98.967519	829	0.414500
826	7	0.0009701658448217284	5.309570279722917e-06	99.452715	373	0.186500
827	8	0.0012565096906469587	1.8163023716433333e-06	99.855449	869	0.434500
828	11	0.0028023553409073313	2.8779003171859976e-06	99.897304	530	0.265000
829	5	0.0005109488121071935	2.264241216689241e-06	99.556856	922	0.461000
830	9	0.001469244711759153	1.1635945209668488e-05	99.208032	173	0.086500
831	8	0.0014042254798620113	3.324635358014093e-06	99.763241	743	0.371500
832	6	0.0007583168456393155	2.4215270425331976e-06	99.680671	1288	0.644000
833	8	0.0011858054411960242	1.3896879073223027e-06	99.882806	1081	0.540500
834	6	0.0007325764514169043	9.9806803158479e-06	98.637592	175	0.087500
835	3	0.0001693006746804817	2.4840373139522713e-06	98.532766	800	0.400000
836	10	0.0021159713965007696	5.437791494999203e-06	99.743012	469	0.234500
837	8	0.0014307935593612106	6.1844327926413555e-06	99.567762	314	0.157000
838	8	0.0014362095847223722	1.3678452276633355e-06	99.904760	1127	0.563500
839	6	0.0007811331945706354	3.3384528765734354e-06	99.572614	734	0.367000
840	3	0.00016395425556023886	7.717974538656791e-07	99.529260	3343	1.671500
841	11	0.002614700796975362	5.714365792955813e-06	99.781452	345	0.172500
842	7	0.0010091679509478576	9.088703586102436e-07	99.909939	1665	0.832500
