Total Nodes: 2000
Calculation Time (seconds): 4.592298269271851

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
366	11	0.0025519977102651976	2.4929623349522955e-06	99.902313	1044	0.522000
367	12	0.0027529757125867985	3.4253978219424994e-06	99.875575	765	0.382500
368	12	0.00302626215818294	4.628841774687425e-06	99.847044	605	0.302500
369	10	0.002261090654756037	2.5847877128226724e-06	99.885684	998	0.499000
370	5	0.0004161745579155696	1.6383759102576138e-06	99.606325	1534	0.767000
371	6	0.0006326826680425773	1.1760848061351255e-06	99.814111	2210	1.105000
372	7	0.0009837159545831057	1.8267877110793378e-06	99.814297	1445	0.722500
373	4	0.0002499829101841734	6.428165191589656e-07	99.742856	5333	2.666500
374	7	0.000836114930829902	1.346366554243717e-06	99.838974	2928	1.464000
375	6	0.0006551682853908029	1.0100189222008196e-05	98.458382	341	0.170500
376	8	0.0013948957389211716	2.9094149324996457e-06	99.791424	861	0.430500
377	6	0.0007524093474150252	5.134703186565122e-06	99.317565	811	0.405500
378	7	0.0007678084116392996	8.031607217986809e-07	99.895396	3118	1.559000
379	4	0.00026680181491061544	1.38417706274994e-06	99.481197	1813	0.906500
380	8	0.0012890392156082572	1.910950901846044e-06	99.851754	1311	0.655500
381	7	0.0010530195682275092	1.7823073044687987e-06	99.830743	1451	0.725500
382	8	0.0010458298001004332	1.988839169492724e-06	99.809831	1803	0.901500
383	7	0.0009556512332311996	1.199800052105786e-06	99.874452	2101	1.050500
384	7	0.0011273526791112014	2.102275901947023e-06	99.813521	1198	0.599000
385	12	0.0026400911592701615	4.425948879657216e-06	99.832356	567	0.283500
386	7	0.0009941738868779147	5.52255167935101e-06	99.444508	473	0.236500
387	6	0.0006057547239340173	5.275205768534194e-06	99.129152	477	0.238500
388	13	0.0030617246826698534	3.6971449186743185e-06	99.879246	762	0.381000
389	8	0.0013707541681464038	3.906403674150262e-06	99.715018	641	0.320500
390	10	0.0022112596626155524	3.824362081922234e-06	99.827051	663	0.331500
391	3	0.0001644811558098353	4.24890917494231e-07	99.741678	5997	2.998500
392	9	0.0015865507868295058	1.1062617275470994e-05	99.302725	277	0.138500
393	9	0.0015616227219140664	3.493034178530344e-06	99.776320	717	0.358500
394	10	0.0022673701529085663	1.9902961064263365e-06	99.912220	1261	0.630500
395	8	0.001143254234490341	3.3313908794695544e-06	99.708605	1057	0.528500
396	7	0.0010082813736031666	1.035676708564699e-06	99.897283	2425	1.212500
397	7	0.00137945613224163	4.47721759695043e-06	99.675436	873	0.436500
398	9	0.0015654794234446232	3.654831068537922e-06	99.766536	924	0.462000
399	4	0.00034862207563834263	2.3197609022221616e-06	99.334592	1735	0.867500
400	6	0.0006465912694502057	1.4962642668248048e-06	99.768592	2425	1.212500
401	6	0.0007386318186364301	3.4149622153663805e-06	99.537664	757	0.378500
402	5	0.0004751276612610656	1.248434288483725e-06	99.737242	2618	1.309000
403	3	0.00016092414297720758	1.8743017435346056e-06	98.835289	2280	1.140000
404	6	0.0007039427843646516	1.7305294147536924e-06	99.754166	2198	1.099000
405	6	0.0008417808342111933	1.1070817558398697e-06	99.868483	3154	1.577000
406	5	0.00043533739113371157	1.3254390575396235e-06	99.695538	1889	0.944500
407	13	0.0032560354327396553	5.6466114237267855e-06	99.826580	485	0.242500
408	11	0.0026802410055869886	2.818624728004615e-06	99.894837	889	0.444500
409	10	0.0021179508305725807	2.278437367541553e-06	99.892423	1199	0.599500
410	9	0.0016504105868588143	1.6733341812381665e-06	99.898611	1503	0.751500
411	8	0.0013807696569464007	6.329957457482004e-06	99.541563	408	0.204000
412	6	0.0006416924406365035	1.7128968061342594e-06	99.733066	1462	0.731000
413	14	0.003882448542026515	6.842461357762487e-06	99.823759	368	0.184000
414	6	0.0007362485714352299	9.001281015996925e-07	99.877741	2865	1.432500
415	9	0.0016194954617159698	1.8756008569740631e-06	99.884186	1413	0.706500
416	8	0.001343677244090649	1.302660052529687e-05	99.030526	283	0.141500
417	6	0.000608026687179539	1.0736511062145578e-06	99.823420	2332	1.166000
418	9	0.0015684441540135818	1.4643212443356155e-06	99.906639	1769	0.884500
419	1	0.0	0	0.000000	0	0.000000
420	13	0.003384960236099137	6.297663898394088e-06	99.813952	399	0.199500
421	8	0.0011501399453312286	1.6825565505945965e-06	99.853709	1490	0.745000
422	3	0.00012689563066709548	2.3767591795171184e-06	98.126997	1593	0.796500
423	12	0.002793359258533508	3.783061235354261e-06	99.864569	785	0.392500
424	10	0.001946877345431827	4.42451777608407e-06	99.772738	822	0.411000
425	5	0.0004497964747187074	4.857989884986142e-06	98.919958	638	0.319000
426	5	0.0005993233111091681	1.8027392045574644e-06	99.699204	1389	0.694500
427	2	3.8302377373183206e-05	7.706545871939819e-07	97.987972	5449	2.724500
428	7	0.0010488051041238917	6.02224388536149e-06	99.425800	473	0.236500
429	14	0.0038178239214589314	5.730004698098611e-06	99.849914	446	0.223000
430	4	0.00030001334700517326	1.3792824046582166e-06	99.540260	1863	0.931500
431	11	0.00254238992421928	6.0003169196654825e-06	99.763989	432	0.216000
432	9	0.0016756117162260796	4.652252344726033e-06	99.722355	561	0.280500
433	10	0.00232696828349294	5.6038032436794e-06	99.759180	587	0.293500
434	5	0.0004482370790377601	1.810295765937847e-06	99.596130	1385	0.692500
435	7	0.0009164645833163047	7.852719068884921e-07	99.914315	3263	1.631500
436	7	0.0010550485214439827	1.5620367878791355e-06	99.851946	1604	0.802000
437	5	0.000547028407378465	7.193369952585608e-07	99.868501	3623	1.811500
438	10	0.0019299171261856227	1.9727425770709152e-06	99.897781	1299	0.649500
439	6	0.0007949896339314544	1.1695076375599303e-06	99.852890	2146	1.073000
440	5	0.00046369317884844424	1.3559359990535181e-06	99.707579	2921	1.460500
441	9	0.0018223221008185485	1.4715120879314087e-05	99.192507	180	0.090000
442	5	0.0005024048386514976	8.740809546617856e-07	99.826021	3700	1.850000
443	4	0.00030742505379069315	1.8952773928047542e-06	99.383499	1355	0.677500
444	9	0.001471077258869617	3.4980861591188517e-06	99.762209	873	0.436500
445	4	0.0002699901498518324	9.495533516536824e-07	99.648301	3475	1.737500
446	8	0.0011057361476569175	2.2981351728626922e-06	99.792162	1158	0.579000
447	9	0.001679157870210118	1.4909997991426346e-06	99.911206	1691	0.845500
448	8	0.00133847237966806	2.2397298548150808e-06	99.832665	1174	0.587000
449	10	0.0022888891897366297	4.521565033003548e-06	99.802456	558	0.279000
450	4	0.00028279464899267596	2.2066156985468493e-06	99.219711	1890	0.945000
451	12	0.0027523671082676096	6.59430374287803e-06	99.760413	385	0.192500
452	9	0.001606419359384387	4.5598951166843025e-06	99.716145	556	0.278000
453	9	0.0017200172931409344	1.9761493558328884e-06	99.885109	1268	0.634000
454	9	0.0015289903701333207	3.1486979662340602e-06	99.794067	1021	0.510500
455	8	0.0014958153928246668	1.6211324384790964e-06	99.891622	1548	0.774000
456	6	0.0009654123461361337	2.913483351619086e-06	99.698214	960	0.480000
457	6	0.0005838033825013592	2.3038225672201355e-06	99.605377	1087	0.543500
458	5	0.00045029163574629617	6.765751837693375e-07	99.849747	3701	1.850500
459	12	0.0028515954154109528	3.606982346709864e-06	99.873510	699	0.349500
460	7	0.0011142882535018748	1.3850248215985999e-06	99.875703	1903	0.951500
461	8	0.0013112764111173694	1.8022002471903175e-06	99.862561	1394	0.697000
462	9	0.001702703151558758	2.976533410425055e-06	99.825188	913	0.456500
463	7	0.000994793533393129	1.127837982044902e-06	99.886626	2725	1.362500
464	5	0.0003660099344473596	1.2993556028418655e-06	99.644994	1967	0.983500
465	5	0.0004163177480485488	2.13826093995573e-06	99.486387	2014	1.007000
466	10	0.00215289275810108	1.8964761828234085e-06	99.911910	1382	0.691000
467	6	0.0007055889944928574	4.903074084723733e-06	99.305109	748	0.374000
468	5	0.0004841119757654483	4.7671726767653835e-06	99.015275	823	0.411500
469	5	0.0004337842889614335	1.4018781521233755e-06	99.676826	1786	0.893000
470	7	0.00117353606529412	2.0672731043664543e-05	98.238424	127	0.063500
471	9	0.0015489791905029919	3.0455255033563605e-06	99.803385	824	0.412000
472	4	0.000304988739207705	4.08979213449942e-06	98.659035	1022	0.511000
473	6	0.0007151091667762512	2.6525281906595752e-06	99.629074	966	0.483000
474	7	0.0009175776259687524	3.489843142911811e-06	99.619668	731	0.365500
475	7	0.001119949793124568	1.4764092141293505e-06	99.868172	1802	0.901000
476	13	0.0030063194872436143	2.5257798881452814e-05	99.159843	133	0.066500
477	7	0.0009504028657089537	1.2971179762629178e-06	99.863519	1937	0.968500
478	11	0.0024964691528766335	2.484704074629472e-06	99.900471	1012	0.506000
479	6	0.0006411678037483897	2.0743615407558814e-06	99.676471	1207	0.603500
480	12	0.002706062823343202	2.5350823888126304e-06	99.906318	1007	0.503500
481	5	0.00043523396044872824	2.506490723276712e-06	99.424105	1647	0.823500
482	7	0.001100326195942461	3.7864306690129995e-06	99.655881	943	0.471500
483	13	0.002960937690529237	3.304691880864025e-06	99.888390	759	0.379500
484	10	0.0019127164120129236	2.091199192253893e-06	99.890669	1198	0.599000
485	5	0.0005221495091625821	7.776609479522793e-06	98.510655	485	0.242500
486	7	0.0009114160023339041	2.1397376628390192e-06	99.765229	1236	0.618000
487	9	0.0015953804090169177	2.0275342146804193e-06	99.872912	1235	0.617500
488	11	0.002721826011982756	4.466935055748921e-06	99.835885	591	0.295500
489	9	0.0016323824548802317	2.6656262048548355e-06	99.836703	976	0.488000
490	10	0.0024171351682028145	7.18520924951824e-06	99.702739	354	0.177000
491	3	0.00010192787877191921	4.476882631250922e-07	99.560779	6252	3.126000
492	10	0.002235084060292233	1.7332352241162109e-06	99.922453	1446	0.723000
493	10	0.0021072173864267805	1.6522544835777296e-06	99.921591	1569	0.784500
494	2	5.433500602613558e-05	2.0985990589497377e-06	96.137667	1946	0.973000
495	8	0.0013013161273744422	4.9212051046301505e-06	99.621829	528	0.264000
496	10	0.0019947735954010063	2.1999399664422654e-06	99.889715	1176	0.588000
497	8	0.0014089445802049196	5.2157211818123355e-06	99.629814	481	0.240500
498	8	0.0012855475348104825	3.2065962860223335e-06	99.750566	783	0.391500
499	7	0.0009898535762123926	2.36000893987545e-06	99.761580	1221	0.610500
500	6	0.0005488167770287507	3.6551550204093423e-06	99.333994	1074	0.537000
501	9	0.001463053177121716	2.5018134848243703e-06	99.829001	1161	0.580500
502	8	0.0011385027624500443	1.2584163775781685e-06	99.889467	1991	0.995500
503	5	0.0004365904401923559	1.0307652956753374e-06	99.763906	2909	1.454500
504	8	0.0013084950955858316	1.1338221941953598e-06	99.913349	2229	1.114500
505	6	0.0008104483546477104	2.7745830224534363e-06	99.657648	1065	0.532500
506	12	0.002644928507012136	2.997616936165158e-06	99.886665	836	0.418000
507	8	0.0013149843952561609	4.032793087052758e-06	99.693320	673	0.336500
508	12	0.0030526074035258696	3.2342311729427967e-06	99.894050	776	0.388000
509	9	0.0018278439849185718	5.497263416763707e-06	99.699249	592	0.296000
510	4	0.0002338798142737258	9.36780122039543e-07	99.599461	2677	1.338500
511	12	0.0034328341801963115	4.488361121875011e-06	99.869252	558	0.279000
512	9	0.001607057416002683	4.826119232069799e-06	99.699692	519	0.259500
513	11	0.0028637520603352574	2.616776520969997e-06	99.908624	957	0.478500
514	6	0.0005975589233490934	1.8695129289705394e-06	99.687142	1553	0.776500
515	7	0.0008690444280315214	1.244023207476417e-06	99.856852	2104	1.052000
516	7	0.0009379967370123816	2.3394311946266166e-06	99.750593	1094	0.547000
517	7	0.0010687125043494653	2.915065110554209e-06	99.727236	879	0.439500
518	7	0.000937042436312716	1.4638514870225819e-06	99.843780	1793	0.896500
519	4	0.0002354425301706016	1.3582382286113998e-06	99.423113	1935	0.967500
520	6	0.0008317374595428403	9.556314426306674e-07	99.885104	2620	1.310000
521	6	0.0008195811613700083	1.1362151891876214e-06	99.861366	2405	1.202500
522	8	0.0012590132182773348	1.7414049083806176e-06	99.861685	1517	0.758500
523	5	0.0004737454930090942	2.526720023055429e-06	99.466650	1003	0.501500
524	8	0.0011713087093707035	1.3880925250737581e-06	99.881492	1805	0.902500
525	4	0.0001698643033396327	1.0875417858570451e-06	99.359758	2360	1.180000
526	5	0.0006737626296929812	3.1007602856354457e-06	99.539784	1337	0.668500
527	7	0.0010380146549134038	8.151036495397355e-06	99.214747	371	0.185500
528	8	0.0014093745879637826	4.160493979871754e-06	99.704799	611	0.305500
529	8	0.0015316462540291788	8.952216952768953e-07	99.941552	2900	1.450000
530	5	0.0005226386728612593	2.1686963086912414e-06	99.585049	1159	0.579500
531	8	0.0013246508609341219	2.4870141614560337e-06	99.812251	1032	0.516000
532	7	0.0009885274694805678	3.5109826345978094e-06	99.644827	787	0.393500
533	8	0.001412678752082366	3.218929348660881e-06	99.772140	780	0.390000
534	11	0.0024090333560075014	4.704518193146565e-06	99.804713	690	0.345000
535	8	0.001243927522693584	3.3845854952284454e-06	99.727911	776	0.388000
536	8	0.00112323002569872	2.6838714039457267e-06	99.761058	980	0.490000
537	5	0.0005088164111654381	5.012120938505183e-06	99.014945	760	0.380000
538	7	0.0009642043656011952	2.1688365860451903e-06	99.775065	1155	0.577500
539	9	0.0014416780684050983	3.771714079422678e-06	99.738380	685	0.342500
540	5	0.0007521814307157105	2.4568870972105866e-06	99.673365	1202	0.601000
541	11	0.002546938791570724	3.605015095135155e-06	99.858457	768	0.384000
542	9	0.0018207300647126805	2.1343232511740655e-06	99.882777	1327	0.663500
543	11	0.002469365904107127	6.312372379126686e-06	99.744373	430	0.215000
544	5	0.0004337021208263605	5.508614274753719e-06	98.729862	706	0.353000
545	5	0.0004261967283170991	1.6216251753375153e-06	99.619513	1550	0.775000
546	11	0.002445093108972296	5.697963892078014e-06	99.766963	586	0.293000
547	8	0.001371999978229298	1.4046604248979173e-06	99.897620	1801	0.900500
548	5	0.0005484199429472155	3.214084695720082e-06	99.413937	939	0.469500
549	7	0.0010143606041784934	4.247545665313373e-06	99.581259	935	0.467500
550	7	0.0009711286205941059	1.191850990952912e-06	99.877272	2194	1.097000
551	10	0.002392139154096565	6.497799463475053e-06	99.728369	607	0.303500
552	7	0.0009639073720738112	1.129196568037484e-06	99.882852	2247	1.123500
553	3	0.0002211627378847776	1.5724645605458032e-06	99.289001	1594	0.797000
554	2	5.106385771930176e-05	1.3016271145335678e-05	74.509816	308	0.154000
555	8	0.0014298927920350887	4.274754704577124e-06	99.701044	586	0.293000
556	7	0.0009571926107624189	1.4094325692076335e-06	99.852754	1783	0.891500
557	6	0.0006810516438633602	1.5356545761826224e-06	99.774517	1799	0.899500
558	9	0.00149180408813979	1.8800714193455608e-06	99.873973	1332	0.666000
559	12	0.0027415522809125193	2.626984000882629e-06	99.904179	959	0.479500
560	9	0.001956940448416974	5.243245310859763e-06	99.732069	496	0.248000
561	6	0.0008585430716601008	8.711821139774247e-07	99.898528	3220	1.610000
562	10	0.0021579903919024873	1.7519518323262533e-06	99.918816	1481	0.740500
563	8	0.0012203856713465385	2.0281017691606577e-06	99.833815	1237	0.618500
564	5	0.00046168583748445216	1.6302114291213008e-06	99.646900	1536	0.768000
565	9	0.0014438116362547387	1.1203183101632326e-06	99.922406	2240	1.120000
566	10	0.0021630154619834375	2.3936466345051135e-06	99.889338	1046	0.523000
567	8	0.0012855788858246707	1.9669494406863092e-06	99.846999	1875	0.937500
568	6	0.000826491154809679	1.996744117804648e-06	99.758407	1720	0.860000
569	12	0.002808386292550851	2.9200830525280278e-06	99.896023	866	0.433000
570	8	0.001258702657072221	1.8950557480162915e-06	99.849444	2055	1.027500
571	7	0.0010045652421194848	1.0897711209855586e-06	99.891518	2394	1.197000
572	9	0.0017278183357762632	3.287239921222709e-06	99.809746	766	0.383000
573	5	0.00042303466399467904	1.4947787341446857e-06	99.646653	1675	0.837500
574	8	0.0012485417191754364	2.052627464432466e-06	99.835598	1221	0.610500
575	6	0.0007211149825786967	1.942568053209581e-06	99.730616	1508	0.754000
576	6	0.0006791316390623416	8.176973003472275e-07	99.879597	3069	1.534500
577	7	0.0010903152649834964	5.260514191450247e-06	99.517524	476	0.238000
578	5	0.0005921541279528526	1.9571302518395774e-06	99.669490	1299	0.649500
579	10	0.001914289996545576	2.5978457902753384e-06	99.864292	1248	0.624000
580	10	0.00231771436184487	4.223807123744233e-06	99.817760	661	0.330500
581	10	0.00216976653038796	5.389102153283859e-06	99.751628	519	0.259500
582	11	0.0023923550524326135	2.0694421949103343e-06	99.913498	1221	0.610500
583	9	0.0017204126820160573	2.025491113258734e-06	99.882267	1247	0.623500
584	6	0.0008005794352552219	1.4697802265294932e-06	99.816410	1704	0.852000
585	7	0.0008716170659527529	1.284419127771531e-06	99.852640	2916	1.458000
586	6	0.0007117004108998123	1.9935119592932415e-06	99.719895	1741	0.870500
587	9	0.0015452430024883205	6.69934608097105e-06	99.566454	486	0.243000
588	5	0.0004965543632645711	1.0997080498268618e-06	99.778532	2473	1.236500
589	11	0.002444772385344421	2.258701360245046e-06	99.907611	1129	0.564500
590	9	0.001728832013992174	2.5919002530596e-06	99.850078	1460	0.730000
591	8	0.0012603670399979462	2.2836577252399023e-06	99.818810	1414	0.707000
592	9	0.0015280399299844396	3.347481587686289e-06	99.780930	922	0.461000
593	8	0.001181895110098969	2.5639896299863964e-06	99.783061	1380	0.690000
594	5	0.0004851579407465958	6.379918190127931e-07	99.868498	3926	1.963000
595	10	0.0021867022509897607	2.305014572835009e-06	99.894589	1091	0.545500
596	10	0.0022343939641483856	4.141194928896472e-06	99.814661	676	0.338000
597	10	0.001992623668696595	5.049394875887069e-06	99.746596	532	0.266000
598	4	0.0003612795374935758	1.6514711929864384e-06	99.542883	1542	0.771000
599	4	0.00030555957178732783	1.1572887749638691e-06	99.621256	2602	1.301000
600	6	0.0007763529039397508	1.0852853941064714e-06	99.860207	2310	1.155000
601	6	0.000699843325773864	3.90651839343665e-06	99.441801	984	0.492000
602	10	0.00192376445992653	1.818294555125804e-06	99.905482	1426	0.713000
603	10	0.0018952403421725356	2.076496791515993e-06	99.890436	1206	0.603000
604	13	0.003559806997622527	7.785143209998494e-06	99.781304	490	0.245000
605	12	0.002940564777939284	4.058994378063444e-06	99.861965	619	0.309500
606	2	3.170309965512128e-05	9.302788626722894e-07	97.065653	4686	2.343000
607	5	0.0005673734363322293	2.4050854332407323e-06	99.576102	1048	0.524000
608	2	4.63523225160172e-05	3.5971633125844036e-06	92.239519	1136	0.568000
609	8	0.0011018846476009922	2.608120856434202e-06	99.763304	962	0.481000
610	5	0.0005290833123948989	2.5267454643090997e-06	99.522430	991	0.495500
611	12	0.002988569851572366	5.363204649272158e-06	99.820543	523	0.261500
612	11	0.0027662803998465147	2.1195357480700825e-06	99.923380	1186	0.593000
613	11	0.002525165922035406	4.162089005680392e-06	99.835176	855	0.427500
614	12	0.0026783869628868484	5.005770041065467e-06	99.813105	576	0.288000
615	11	0.002437904950644409	3.401466582586079e-06	99.860476	743	0.371500
616	9	0.0014938325504621857	1.7555235640468734e-06	99.882482	1470	0.735000
617	12	0.0029110186287717894	5.701815555081672e-06	99.804130	542	0.271000
618	13	0.0032362982634293893	5.629790184989133e-06	99.826042	445	0.222500
619	8	0.001425420892313169	4.059166136152766e-06	99.715230	617	0.308500
620	10	0.0023010611324931927	2.762231736844304e-06	99.879958	958	0.479000
621	5	0.0004558285596264418	1.4030267484899253e-06	99.692203	1842	0.921000
622	10	0.0018902642925918468	4.433297034458726e-06	99.765467	576	0.288000
623	10	0.0024939440297184474	6.982076271568663e-06	99.720039	361	0.180500
624	9	0.0017644100827899402	2.0449022366715575e-06	99.884103	1231	0.615500
625	8	0.0013085580300275686	2.385100152940282e-06	99.817731	1667	0.833500
626	4	0.00024220769426053964	5.870464707059586e-07	99.757627	6354	3.177000
627	4	0.0004889920916168503	4.968678319893507e-06	98.983894	619	0.309500
628	5	0.0005311888022925722	7.118631879431148e-07	99.865987	3858	1.929000
629	5	0.0005263373270513991	2.0353416229436432e-06	99.613301	1533	0.766500
630	11	0.0027535158411469514	3.028162777328699e-06	99.890026	889	0.444500
631	11	0.0021891505813625522	4.194520066813476e-06	99.808395	599	0.299500
632	9	0.0018654860393200721	1.658365393078278e-06	99.911103	1599	0.799500
633	7	0.0010471947469761994	9.64697447214324e-06	99.078779	283	0.141500
634	5	0.0005876742860512324	1.8780797082808244e-06	99.680422	1423	0.711500
635	11	0.0022118647760825147	2.5984786041582114e-06	99.882521	1089	0.544500
636	7	0.0008145639845200612	2.7150329292093037e-06	99.666689	967	0.483500
637	5	0.0006225279276856755	7.296323667966566e-07	99.882795	3448	1.724000
638	8	0.0015084238504948304	2.6370187257082317e-06	99.825181	1116	0.558000
639	11	0.0022007543129669697	4.406431697405831e-06	99.799776	569	0.284500
640	8	0.0013494073531752652	2.3140058962036496e-06	99.828517	1082	0.541000
641	14	0.0041473648632573325	8.887885688476796e-06	99.785698	283	0.141500
642	12	0.0030225097465620848	3.5350517325822323e-06	99.883043	1084	0.542000
643	6	0.0006472060051667228	1.7505758080963717e-06	99.729518	1708	0.854000
644	9	0.0016442797834934435	9.023387199930669e-06	99.451226	279	0.139500
645	4	0.00026131139034020413	3.3145856057311785e-06	98.731557	1300	0.650000
646	12	0.0034766619272783125	5.751212876514658e-06	99.834577	506	0.253000
647	11	0.002330963230315195	2.5875138814836796e-06	99.888994	1109	0.554500
648	10	0.0018969482562196508	2.919785194643554e-06	99.846080	860	0.430000
649	9	0.0013428962188844395	1.2787305309971138e-06	99.904778	1958	0.979000
650	6	0.0007263707523368296	2.549045871520117e-06	99.649071	984	0.492000
651	9	0.001673517599952235	8.334541980675392e-06	99.501975	406	0.203000
652	7	0.000936126457064252	2.9594826993526345e-06	99.683859	1001	0.500500
653	8	0.0011879925833812566	4.515103731378535e-06	99.619938	600	0.300000
654	8	0.0012036363344439676	4.384661219251354e-06	99.635715	648	0.324000
655	5	0.00044390456258450417	8.931365239729492e-07	99.798800	2999	1.499500
656	10	0.002101721485846494	2.643880020794455e-06	99.874204	947	0.473500
657	6	0.0008759585764714135	1.012638548551673e-06	99.884397	2473	1.236500
658	6	0.0006904722190738706	1.4310279490716598e-06	99.792746	2299	1.149500
659	10	0.002370160267181979	3.942232131798613e-06	99.833672	636	0.318000
660	10	0.0018580974819281165	4.028854956219779e-06	99.783173	789	0.394500
661	6	0.0006220782029644136	1.9571540406584794e-06	99.685385	1742	0.871000
662	12	0.0029209133499510914	4.3336534858157735e-06	99.851634	580	0.290000
663	6	0.0006464111261956411	2.4628868057465347e-06	99.618991	1017	0.508500
664	9	0.0016983596833624395	3.0375051622071745e-06	99.821151	827	0.413500
665	9	0.0016645586845266788	2.2766488662528727e-06	99.863228	1119	0.559500
666	6	0.0007356254578672069	8.93255506899349e-07	99.878572	3074	1.537000
667	10	0.0019832283972547765	3.811230699746591e-06	99.807827	698	0.349000
668	6	0.0007997942063517562	1.846687299209039e-06	99.769105	1858	0.929000
669	9	0.001748604072405185	2.37821268977752e-06	99.863994	1061	0.530500
670	8	0.0012445586587999382	1.4513361859108893e-06	99.883385	1726	0.863000
671	10	0.0020292293973638723	3.606478865527399e-06	99.822273	747	0.373500
672	7	0.0010051490571240643	3.3222664275032564e-06	99.669475	836	0.418000
673	6	0.0008200372053858384	1.815424232515131e-06	99.778617	1547	0.773500
674	7	0.000993068861718444	2.5066260693034655e-06	99.747588	1395	0.697500
675	6	0.0007406051073993417	1.8269209140224456e-06	99.753321	1466	0.733000
676	11	0.002655806159051202	6.856049019669806e-06	99.741847	449	0.224500
677	7	0.0008788925120410751	1.0788999681786325e-05	98.772432	241	0.120500
678	14	0.004430138078752123	1.0348851436061709e-05	99.766399	243	0.121500
679	12	0.003184652584048796	2.9982458696815877e-06	99.905853	840	0.420000
680	6	0.0006669534651122095	1.528218484627909e-06	99.770866	1861	0.930500
681	7	0.0009246629351532593	9.523599770606119e-07	99.897005	2629	1.314500
682	9	0.001576503198086015	1.8444446844213739e-06	99.883004	1358	0.679000
683	7	0.001038172831472379	3.7328372738852545e-06	99.640442	692	0.346000
684	3	0.00014020106429603853	9.413707539682183e-07	99.328557	2694	1.347000
685	7	0.0010006044424041973	1.9253677090347363e-06	99.807580	1419	0.709500
686	10	0.002137343512016749	4.6756963277507286e-06	99.781238	578	0.289000
687	8	0.0013419832848153455	2.3989900348018982e-06	99.821235	1324	0.662000
688	7	0.0010022320167870304	1.4464852192429194e-06	99.855674	1733	0.866500
689	5	0.0006724524084776876	2.3185761624601297e-06	99.655206	1106	0.553000
690	5	0.00047416228518171665	2.1653085166776126e-06	99.543340	1882	0.941000
691	12	0.0031514552024465444	3.929399597382843e-06	99.875315	670	0.335000
692	7	0.000965508370875248	9.789621080067551e-07	99.898607	2566	1.283000
693	9	0.0015655157922919204	1.3518656586153735e-06	99.913647	1858	0.929000
694	10	0.0021395413009418344	3.726197552277259e-06	99.825841	672	0.336000
695	7	0.001010295619763159	2.4485672181910094e-06	99.757639	1293	0.646500
696	11	0.002605972061458901	2.110482739186298e-06	99.919014	1223	0.611500
697	8	0.0011028418132050324	2.4886487725750495e-06	99.774342	1326	0.663000
698	4	0.00027364089190021993	8.044095105069297e-07	99.706035	3153	1.576500
699	9	0.0017237514972582712	2.9343048217053303e-06	99.829772	1366	0.683000
700	6	0.0006805960378807044	2.6580674047264484e-06	99.609450	980	0.490000
701	7	0.0009764840660829912	1.5324386506305495e-06	99.843066	1634	0.817000
702	11	0.0025934446680347593	3.05369110748493e-06	99.882253	901	0.450500
703	9	0.0015821817743588494	3.1875208041971626e-06	99.798536	788	0.394000
704	12	0.0030200976267338946	3.533254413193097e-06	99.883009	778	0.389000
705	9	0.0016726748671779493	1.7008905938465569e-06	99.898313	1476	0.738000
706	9	0.0017053960090027192	3.409568092899858e-06	99.800072	1010	0.505000
707	6	0.0006901878568299089	1.0742615527503364e-06	99.844352	3799	1.899500
708	5	0.0004663522178990293	7.889188328464571e-07	99.830832	3180	1.590000
709	3	0.00016290612023259375	6.011415077292554e-07	99.630989	4165	2.082500
710	6	0.0006542444567923105	3.2519542274419712e-06	99.502945	770	0.385000
711	7	0.0010182219475764085	9.540529800659866e-07	99.906302	2860	1.430000
712	8	0.0014071206388120959	4.548279514950247e-06	99.676767	603	0.301500
713	8	0.001114983559034481	8.056384345794874e-06	99.277444	316	0.158000
714	6	0.0006582684668593414	1.8403790458811357e-06	99.720421	1361	0.680500
715	4	0.000248153779797148	5.828809274171696e-07	99.765113	7539	3.769500
716	6	0.0006960947723245537	8.176859502587683e-07	99.882532	3062	1.531000
717	5	0.0005020264259508188	9.529683146423101e-07	99.810176	2631	1.315500
718	3	0.00017496686948257508	1.1687917828734754e-06	99.331993	3803	1.901500
719	13	0.003909481460847038	6.505568497090574e-06	99.833595	418	0.209000
720	10	0.002305617823712919	4.176138853647099e-06	99.818871	649	0.324500
721	6	0.0006301935600574349	1.016133263617207e-05	98.387585	397	0.198500
722	8	0.0012759983034692055	2.5161977373022653e-06	99.802806	1328	0.664000
723	3	0.00013707725401698476	3.166037796256131e-06	97.690326	1240	0.620000
724	8	0.001191410092691603	2.0260696930043923e-06	99.829944	1867	0.933500
725	6	0.0007353900010130906	1.1684576552171339e-06	99.841110	2143	1.071500
726	4	0.00038604477745775946	1.3329756607565177e-06	99.654710	3112	1.556000
727	10	0.0023132884618481406	2.962283925878931e-06	99.871945	848	0.424000
728	5	0.0004927881223806461	1.2486561302780397e-06	99.746614	2021	1.010500
729	4	0.00025492592188482025	2.2506597431486777e-06	99.117132	1197	0.598500
730	4	0.0003599424990271511	7.511263139077046e-07	99.791320	4725	2.362500
731	7	0.0010886897442675793	1.1169264034690458e-05	98.974064	318	0.159000
732	7	0.0008081073407494581	1.4136241541979809e-06	99.825070	2712	1.356000
