Total Nodes: 2000
Calculation Time (seconds): 4.592298269271851

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
748	8	0.0012784213345852222	9505.92697961119	743567511.275460	2109	1.054500
749	8	0.0014684742473240885	11139.212423738214	758556779.294038	1803	0.901500
750	6	0.0007065522890862543	5175.804375804376	732543613.431028	3885	1.942500
751	5	0.0006091998200752872	9757.949984563136	1601764979.864471	3239	1.619500
752	9	0.0016172238931946286	20514.73136915078	1268515128.811419	1154	0.577000
753	8	0.001477792588290231	17381.342062193125	1176169154.056342	1833	0.916500
754	10	0.0022823940074657447	18222.62118491921	798399349.232374	1114	0.557000
755	10	0.002175412293292908	92316.7701863354	4243644678.093816	322	0.161000
756	8	0.0012710101170844553	20230.070635721495	1591652898.178083	991	0.495500
757	7	0.0010561134661583292	10153.071500503525	961361706.836521	1986	0.993000
758	8	0.0011270197432338186	11003.300330033004	976318229.478474	1818	0.909000
759	8	0.0011626920731717268	32998.405103668265	2838103458.550233	627	0.313500
760	6	0.0006378023547346989	8230.644638807904	1290469365.612358	3087	1.543500
761	7	0.0009752070194821164	17703.757225433525	1815384415.467813	1384	0.692000
762	7	0.0011187423446062238	12628.108733371892	1128777119.728529	1729	0.864500
763	9	0.001485645886485478	42326.12966601179	2849005174.476323	509	0.254500
764	12	0.0029077979428404964	27306.701030927834	939085131.082224	776	0.388000
765	11	0.0026232171841520666	54387.096774193546	2073297418.130346	372	0.186000
766	10	0.0018638551930279365	34664.35986159169	1859820340.518102	578	0.289000
767	8	0.0013955736825858951	46134.529147982066	3305775132.340165	446	0.223000
768	10	0.0020213849148129396	16264.635124298316	804628202.363850	1247	0.623500
769	8	0.001139130371568593	43101.167315175095	3783690370.461637	514	0.257000
770	8	0.0011470812192653835	7322.800718132855	638385447.173594	2785	1.392500
771	7	0.0010275157533275801	42771.349862258954	4162597867.354288	726	0.363000
772	12	0.0031558466827297524	27069.012178619756	857741574.421443	739	0.369500
773	7	0.0009646791633851374	19702.912621359224	2042431556.989471	1030	0.515000
774	4	0.00028719908468286144	11275.31806615776	3925958814.043368	1965	0.982500
775	6	0.0008229159285459618	13347.452018530774	1621970207.722059	1511	0.755500
776	11	0.002196894418982348	18753.5145267104	853637396.853283	1067	0.533500
777	7	0.00082430355713189	5770.316027088036	700023086.502491	3544	1.772000
778	11	0.0026705919168541446	24589.96328029376	920768180.810937	817	0.408500
779	9	0.0016735523423442704	30867.283950617282	1844416902.660291	648	0.324000
780	11	0.00214325546589243	15982.6224328594	745716996.594661	1266	0.633000
781	16	0.0055365068035424896	48926.365795724465	883704508.913680	421	0.210500
782	5	0.0005107867614929642	9808.333333333334	1920240218.027200	2160	1.080000
783	14	0.003841355610668507	28616.82242990654	744966659.922714	749	0.374500
784	9	0.0017801537350432288	30719.101123595505	1725643057.603437	712	0.356000
785	9	0.0015757954702106448	32774.341351660936	2079860006.926175	873	0.436500
786	10	0.002421352674478224	53167.08229426434	2195759437.826157	401	0.200500
787	10	0.0020721405847842836	20315.27093596059	980400124.055043	1421	0.710500
788	10	0.0020273258328696187	27259.158751696064	1344586858.333755	737	0.368500
789	4	0.00026975835678271686	10132.33082706767	3756076615.439437	1995	0.997500
790	7	0.0009302814736918475	31227.48375116063	3356777889.701709	1077	0.538500
791	6	0.0006553967266339863	16753.75	2556276017.832417	1600	0.800000
792	6	0.0007546839811284013	13132.075471698114	1740075984.835281	1643	0.821500
793	10	0.002366958488810059	17541.95804195804	741118011.064842	1144	0.572000
794	7	0.00104846235672665	15817.894736842105	1508675403.260445	1900	0.950000
795	13	0.003397850767090159	61257.57575757576	1802832924.654445	396	0.198000
796	9	0.0016529510132625336	12822.549647661755	775736721.283837	1561	0.780500
797	5	0.000400124011879784	12543.414057885411	3134881508.068561	1693	0.846500
798	9	0.001609950498663583	11636.998254799302	722817046.518427	1719	0.859500
799	6	0.0006352145284388652	14378.917378917378	2263631592.155360	1404	0.702000
800	8	0.001424548293734935	24265.625	1703390729.690966	896	0.448000
801	5	0.000481261561083174	12651.486401012018	2628817038.966461	1581	0.790500
802	7	0.0009435234399604532	21722.00158856235	2302221622.172881	1259	0.629500
803	3	0.00017796638723161813	15398.411957029426	8652427022.088417	2141	1.070500
804	13	0.0033844405958874703	33456.5560821485	988540107.288688	633	0.316500
805	6	0.00048816819984471676	32863.26530612245	6731955262.224751	980	0.490000
806	3	0.00015148993717219275	22751.988430947215	15018811614.923286	1383	0.691500
807	8	0.0017725506862413336	38017.95332136445	2144816046.385125	557	0.278500
808	11	0.0025550324400354617	18596.296296296296	727830044.342050	1080	0.540000
809	9	0.0015330801120108384	13203.145478374836	861216830.213592	1526	0.763000
810	12	0.0031632137119347106	24381.642512077295	770786977.081959	828	0.414000
811	6	0.0008111932789838259	14745.550745550745	1817760368.136812	2079	1.039500
812	8	0.0013577718404907146	14093.291404612159	1037971890.899346	1908	0.954000
813	9	0.0015803508205322642	31274.909963985596	1978985170.716800	833	0.416500
814	9	0.0016506708426334018	20611.503531786075	1248674257.081601	991	0.495500
815	12	0.0032525116734049993	24397.560975609755	750114378.453766	820	0.410000
816	8	0.0014143217569146682	11455.614973262032	809972236.015842	1870	0.935000
817	6	0.0007917596326126446	55956.98924731183	7067421241.331236	372	0.186000
818	6	0.0006716274473661483	32022.082018927445	4767833934.255915	634	0.317000
819	5	0.0006080368983773521	7190.9155429382545	1182644499.715644	2818	1.409000
820	16	0.005233803485776063	62121.95121951219	1186936921.772815	328	0.164000
821	5	0.0004515857093456614	28880.0	6395242132.498131	1050	0.525000
822	9	0.0016949078952613167	11473.625140291808	676946722.442103	1782	0.891000
823	7	0.000973725495786271	11901.056676272814	1222218762.274204	2082	1.041000
824	5	0.0004640213655391462	8172.5	1761233456.671335	3200	1.600000
825	4	0.00023969058117182456	4947.192652890837	2063991162.695631	4791	2.395500
826	7	0.0009701658448217284	12167.070217917675	1254122613.437043	1652	0.826000
827	8	0.0012565096906469587	17106.64605873261	1361441533.603689	1294	0.647000
828	11	0.0028023553409073313	25503.075030750308	910058473.174845	813	0.406500
829	5	0.0005109488121071935	10616.684266103484	2077837055.999920	1894	0.947000
830	9	0.001469244711759153	12728.149487643159	866305518.510855	1659	0.829500
831	8	0.0014042254798620113	22966.781214203893	1635547861.746198	873	0.436500
832	6	0.0007583168456393155	8836.456558773425	1165272254.107294	2348	1.174000
833	8	0.0011858054411960242	13601.765571358508	1147048572.473583	2039	1.019500
834	6	0.0007325764514169043	16246.953696181967	2217782585.309924	1231	0.615500
835	3	0.0001693006746804817	9631.086142322098	5688746362.764359	2136	1.068000
836	10	0.0021159713965007696	26890.322580645163	1270826274.359989	775	0.387500
837	8	0.0014307935593612106	22775.19379844961	1591787453.797613	1032	0.516000
838	8	0.0014362095847223722	9656.612529002321	672367821.209007	2155	1.077500
839	6	0.0007811331945706354	11505.352112676057	1472905185.890480	1775	0.887500
840	3	0.00016395425556023886	8949.098621420997	5458289830.225681	3772	1.886000
841	11	0.002614700796975362	25691.912708600772	982594648.061449	779	0.389500
842	7	0.0010091679509478576	8384.052074857607	830788478.549578	2458	1.229000
843	13	0.003189442967361081	45021.739130434784	1411586173.564421	552	0.276000
844	8	0.0013113696698165407	12010.669828097214	915887319.432043	1687	0.843500
845	11	0.0026161801346045936	17915.269196822595	684787195.792623	1133	0.566500
846	10	0.0020083058641700113	42292.0892494929	2105858873.178435	493	0.246500
847	12	0.0026601968867181617	34034.013605442175	1279379399.140357	588	0.294000
848	9	0.0013273047060119445	19170.498084291186	1444317696.618938	1044	0.522000
849	9	0.0016422379280257547	23342.745098039217	1421398389.200716	1275	0.637500
850	7	0.0011787770394208485	27500.0	2332926236.392774	728	0.364000
851	15	0.00418334304300399	29110.481586402268	695866370.599038	706	0.353000
852	7	0.0010961057318105668	6409.118915588417	584717115.646863	3246	1.623000
853	13	0.0034941342555738974	33512.35230934479	959103067.140340	931	0.465500
854	6	0.0007053866109012064	6890.721649484536	976871525.147649	2910	1.455000
855	7	0.0010477203406411965	7801.608579088472	744626903.644307	2611	1.305500
856	6	0.0007178899832633162	24741.573033707864	3446429521.603016	1335	0.667500
857	8	0.0012292923885067488	24593.406593406595	2000614792.221110	819	0.409500
858	10	0.002138688781454776	20191.24579124579	944094523.132185	1485	0.742500
859	9	0.0017350518682620324	12449.284380833851	717516454.320884	1607	0.803500
860	6	0.0006920456794524113	12268.672199170125	1772812383.834571	1928	0.964000
861	6	0.0006282208666620855	46154.27769985975	7346823310.226793	713	0.356500
862	5	0.0004519021728693086	5189.1805377720875	1148297219.489281	6248	3.124000
863	7	0.0009330143366065446	25005.688282138795	2680096796.805111	879	0.439500
864	9	0.0019179793831246965	33010.9649122807	1721132316.892852	912	0.456000
865	8	0.0011754151289810938	9400.749063670411	799781086.398327	2136	1.068000
866	12	0.003156447533127578	32574.638844301764	1032003077.699743	623	0.311500
867	14	0.0037398510414126825	68906.73575129533	1842499373.595789	386	0.193000
868	10	0.001995249521814235	9746.931067044381	488506773.976430	2118	1.059000
869	3	0.00016116572192362088	34192.80575539568	21215929284.537628	695	0.347500
870	7	0.0007355684038883342	6516.905071521456	885968497.491686	3076	1.538000
871	6	0.0006457420966055493	9815.15892420538	1519981170.510378	2045	1.022500
872	8	0.0015236125547669463	10578.529878371231	694305669.880541	1891	0.945500
873	6	0.0006866036314235236	14136.490250696379	2058901077.290227	1436	0.718000
874	8	0.0011277203698534842	21077.220077220078	1869011105.318431	1036	0.518000
875	8	0.0012123582383298066	14963.33572969087	1234233747.439760	1391	0.695500
876	8	0.0012793111345933172	48560.7476635514	3795851147.631677	428	0.214000
877	6	0.0005929783427423745	25116.59192825112	4235667565.718321	1338	0.669000
878	7	0.0007423129815530107	18558.42997323818	2500081460.531468	1121	0.560500
879	10	0.0020774370457216293	23754.90966221524	1143471838.711077	1273	0.636500
880	7	0.0009751322207208875	22863.232682060392	2344628884.278486	1126	0.563000
881	10	0.002134260978853137	15532.869296210363	727786681.940655	1293	0.646500
882	7	0.0010729710620921097	104414.50777202072	9731344151.580311	193	0.096500
883	6	0.0007652947259718702	21109.700815956483	2758375216.012881	1103	0.551500
884	11	0.0024892409578292814	28985.549132947977	1164433139.850936	692	0.346000
885	6	0.000706433807595731	10552.331606217616	1493746588.331820	1930	0.965000
886	6	0.0007246213137059587	9278.972520908004	1280527031.261458	3348	1.674000
887	3	0.0001767476347983525	16691.383812010445	9443624891.674305	1915	0.957500
888	8	0.0013568151576464444	29357.66423357664	2163718669.511756	685	0.342500
889	8	0.001307541357728697	20032.352941176472	1532062562.704165	1360	0.680000
890	9	0.001537206451335996	20058.12897366031	1304842782.764879	1101	0.550500
891	8	0.001228198945468777	31217.391304347828	2541720963.962714	667	0.333500
892	9	0.0017285908092418022	25297.9797979798	1463502983.709906	792	0.396000
893	10	0.002095316025333322	43698.68995633188	2085541623.921112	458	0.229000
894	5	0.0003745039481391951	18618.18181818182	4971424610.123976	1815	0.907500
895	6	0.0007106631377043373	11413.259229853116	1606001199.957880	2519	1.259500
896	9	0.0018181378664420065	31550.15197568389	1735300206.869784	658	0.329000
897	11	0.0028298183246860046	46771.02803738318	1652792506.132158	428	0.214000
898	6	0.0006353731450751143	5465.757162346521	860243554.411984	3665	1.832500
899	6	0.0007033955849485207	8986.586367369286	1277600521.850219	3653	1.826500
900	8	0.0013559937947102822	15587.257617728532	1149507934.515664	1444	0.722000
901	7	0.0009254262782776739	11681.031307550644	1262232406.439130	2715	1.357500
902	9	0.0015234610451301705	15262.07906295754	1001802939.975564	1366	0.683000
903	5	0.0004996318074363233	12870.01287001287	2575899328.030934	1554	0.777000
904	11	0.002262333676924647	43271.186440677964	1912679133.927137	472	0.236000
905	13	0.0030476695939021664	19885.12241054614	652469657.559437	1062	0.531000
906	8	0.0014341041030427966	23129.06057945566	1612788018.406593	1139	0.569500
907	9	0.001691584170491984	50351.17773019272	2976569355.337743	467	0.233500
908	8	0.001351475889351001	33404.18679549114	2471681937.297190	621	0.310500
909	12	0.0028236949233504892	43434.59915611814	1538218451.761261	474	0.237000
910	6	0.0006093031212277058	13640.081799591002	2238636356.039670	1467	0.733500
911	8	0.001545354459633287	30283.333333333332	1959636612.765535	840	0.420000
912	11	0.002462245033682961	39462.406015037595	1602700097.388997	532	0.266000
913	15	0.00445248641915632	39335.95284872298	883460266.762367	509	0.254500
914	8	0.0010925628082002086	10119.372787051088	926205030.826378	1977	0.988500
915	4	0.00029866187790030245	23489.21832884097	7864819639.960920	1484	0.742000
916	1	0.0	0	0.000000	0	0.000000
917	2	4.701595224752555e-05	6687.571265678449	14224047156.280800	5262	2.631000
918	7	0.0011031205174074998	17191.685912240184	1558459346.719679	1299	0.649500
919	14	0.003836828485929594	86585.52631578948	2256695153.210188	304	0.152000
920	8	0.0012262354143369016	10819.407008086253	882326970.445682	1855	0.927500
921	13	0.003124590126740412	22279.37915742794	713033554.134659	902	0.451000
922	10	0.002030284111280967	27595.598349381016	1359198752.813271	727	0.363500
923	9	0.0014997593277571706	18090.171325518484	1206204855.069131	1109	0.554500
924	6	0.0005786547195912348	12241.558441558442	2115520265.962962	2310	1.155000
925	12	0.0028826859718410454	212793.38842975206	7381774762.346530	121	0.060500
926	8	0.0022737037953287046	40436.40897755611	1778437753.718334	802	0.401000
927	6	0.0006209896733708323	11907.844212835984	1917559035.596939	1823	0.911500
928	14	0.004101255514478351	74546.76258992805	1817657013.212314	278	0.139000
929	14	0.004207587813486777	45225.22522522522	1074849130.246905	444	0.222000
930	5	0.0006477252624194256	14294.117647058823	2206817894.664359	1564	0.782000
931	15	0.00443694896629816	31084.695393759288	700587074.427068	673	0.336500
932	8	0.0011960219472786603	19764.28054953001	1652501394.182459	1383	0.691500
933	6	0.0008274956125497081	21530.678148546824	2601908335.768711	929	0.464500
934	8	0.001265409654581227	17364.916773367477	1372276198.864987	1562	0.781000
935	11	0.0022578622934751077	11731.15137346581	519568848.352923	1711	0.855500
936	8	0.0013649831475711024	27912.56830601093	2044901945.543896	732	0.366000
937	13	0.003051506943191469	18448.307410795973	604563735.319395	1093	0.546500
938	8	0.0015357203857227118	31923.68839427663	2078743445.443873	629	0.314500
939	9	0.0014000674909750742	23573.835480673933	1683764120.841667	1009	0.504500
940	7	0.0009633102881824998	22752.17391304348	2361873762.675187	920	0.460000
941	8	0.0011686451644559064	13385.714285714286	1145404398.545661	1540	0.770000
942	7	0.0007650135949374844	20059.181897302	2622068583.490677	1149	0.574500
943	9	0.0019697559687025306	25961.089494163425	1317984965.493360	771	0.385500
944	10	0.0020363394018916344	15269.817073170732	749865912.462658	1312	0.656000
945	6	0.0008906524869801992	7067.737430167598	793545927.601754	2864	1.432000
946	7	0.0007313127296901218	40911.19691119691	5594213599.593628	518	0.259000
947	10	0.0022573668277652234	21194.915254237287	938921965.901894	944	0.472000
948	5	0.0005036895601527765	4819.366852886406	956812832.835976	4296	2.148000
949	9	0.0017102862907051855	25007.18132854578	1462163367.277447	1114	0.557000
950	12	0.00272899052520829	21172.995780590718	775854399.493899	948	0.474000
951	9	0.0017134288201293237	15873.887240356084	926439741.204374	1348	0.674000
952	10	0.0020791878790668555	22996.44760213144	1106030183.922793	1126	0.563000
953	5	0.0004435493796568712	13810.075275043428	3113537176.441886	1727	0.863500
954	7	0.0009389035720401263	5735.5893318038425	610881517.943053	3487	1.743500
955	5	0.00046807176890698157	12870.01287001287	2749580995.238087	1554	0.777000
956	8	0.0014434131323049504	12756.15763546798	883749489.772541	1624	0.812000
957	5	0.00038116256337778024	13488.859764089122	3538873089.579208	1526	0.763000
958	5	0.0004428213627679598	7909.952606635071	1786262549.388015	2532	1.266000
959	6	0.0006337561851429732	12800.462695199538	2019777062.776218	1729	0.864500
960	9	0.0016265591586177657	14972.862957937585	920523625.104556	1474	0.737000
961	9	0.0015703036494171129	15497.764530551416	986927780.878586	1342	0.671000
962	6	0.0009491548602078251	11989.266547406083	1263151683.764868	1677	0.838500
963	9	0.0015448564918855863	12345.507246376812	799136085.867233	1725	0.862500
964	12	0.0029493959074904925	37072.0887245841	1256938265.935656	541	0.270500
965	7	0.0009901994816201199	8147.607461476075	822824756.274952	2466	1.233000
966	5	0.0005037140207422555	3843.820224719101	763095638.144231	5340	2.670000
967	7	0.0010320489847940424	18161.20460584588	1759723021.036756	1129	0.564500
968	7	0.0008302244546912743	6317.414094350612	760928352.378555	3434	1.717000
969	13	0.003299035641580006	28024.590163934427	849478147.846774	732	0.366000
970	9	0.0017055420008803442	21954.71146822498	1287257056.780231	1369	0.684500
971	8	0.0012455361002406621	17732.673267326732	1423697957.719919	1414	0.707000
972	10	0.002331420160098455	48000.0	2058830857.263961	495	0.247500
973	10	0.0021813926300798306	21588.118811881188	989648371.082033	1010	0.505000
974	14	0.004514162401302172	29961.367013372957	663719198.285108	673	0.336500
975	14	0.0039780588220080905	42788.91257995736	1075622823.000366	469	0.234500
976	4	0.00027410010381144083	5008.347245409015	1827196305.899343	5391	2.695500
977	6	0.0007326997870948907	12761.855670103092	1741757696.969351	1940	0.970000
978	6	0.0007788977755852486	20156.8	2587861957.361067	1250	0.625000
979	9	0.0017646156109276583	25135.88850174216	1424439780.622399	861	0.430500
980	8	0.001271076552207378	45515.555555555555	3580866487.186452	450	0.225000
981	9	0.0016065439739210998	27919.33240611961	1737850395.182946	719	0.359500
982	7	0.0009398948000900265	46287.55364806867	4924758888.307529	466	0.233000
983	3	0.0001954229764112663	7257.429287504476	3713703079.011697	2793	1.396500
984	6	0.0007770763266631373	16125.705076551169	2075176368.931560	1241	0.620500
985	6	0.0006612298552775561	16053.291536050157	2427792808.611435	1276	0.638000
986	8	0.0011063977167824238	16909.768829231918	1528362492.649608	1341	0.670500
987	12	0.0030467583234884796	47698.44789356984	1565547371.417295	451	0.225500
988	8	0.0011809626404647076	40137.4321880651	3398704551.001582	553	0.276500
989	9	0.001572850295472387	13598.671096345515	864587657.365765	1505	0.752500
990	6	0.0006373857090040976	18123.69337979094	2843441967.144688	1148	0.574000
991	8	0.0014481831029949982	29526.470588235294	2038862977.961025	680	0.340000
992	12	0.003144024702656407	25297.09228824273	804608472.791080	791	0.395500
993	8	0.0012090046099375248	7464.600211342022	617416918.097868	2839	1.419500
994	7	0.0009129874914652118	23819.262782401904	2608936277.011634	841	0.420500
995	9	0.0015390463662174907	13954.817275747508	906718344.749928	1505	0.752500
996	11	0.002385516897055324	41786.76470588235	1751685866.151144	544	0.272000
997	5	0.00045166822909666667	24127.40740740741	5341842839.819358	1350	0.675000
998	8	0.0013244373007191444	12137.135922330097	916399333.611531	1648	0.824000
999	9	0.001489034760867231	37298.37251356239	2504869060.464689	553	0.276500
1000	9	0.001505144391350392	48995.57522123894	3255207540.064411	452	0.226000
1001	10	0.0019149963912773657	15982.4016563147	834591637.567396	1932	0.966000
1002	10	0.002036034585246897	32984.034833091435	1620013384.647741	689	0.344500
1003	7	0.0009346576191373333	8006.26468285043	856598564.464964	2554	1.277000
1004	11	0.002363617665384956	25970.731707317074	1098770318.230365	820	0.410000
1005	8	0.0011921043607984799	11028.665931642778	925142554.813854	1814	0.907000
1006	11	0.002085461895353801	34204.77815699659	1640153490.588320	586	0.293000
1007	12	0.0030783271009109706	21821.155943293346	708864007.938231	917	0.458500
1008	7	0.0009889995787912863	20506.147540983606	2073423183.561491	976	0.488000
1009	7	0.001049399713677237	20991.95171026157	2000377014.331675	994	0.497000
1010	5	0.00048547913029238125	15515.903801396431	3195998004.398830	1289	0.644500
1011	10	0.001954119299949642	50852.79187817259	2602338041.764582	394	0.197000
1012	6	0.000655156635072001	8550.08210180624	1305043861.108109	3654	1.827000
1013	9	0.0015452504401482533	26341.75691937425	1704691659.663695	831	0.415500
1014	7	0.0009952014431633903	9065.37378792618	910908324.641206	3197	1.598500
1015	7	0.0011294153681218296	17642.778390297684	1562115919.338119	1814	0.907000
1016	9	0.0016306194252302991	16890.54726368159	1035836159.665315	1206	0.603000
1017	4	0.0002663383950310373	7969.133359715077	2992108251.027049	2527	1.263500
1018	11	0.002450454608026072	27027.027027027027	1102939205.160125	740	0.370000
1019	8	0.001355208634306635	9157.24923346474	675707610.359288	2283	1.141500
1020	9	0.001591835661486508	11187.919463087248	702831211.910653	1788	0.894000
1021	9	0.001459410306111381	18858.99513776337	1292233828.922527	1234	0.617000
1022	8	0.0012932991703976159	67909.52380952382	5250874977.005231	420	0.210000
1023	11	0.0026816824480540053	25895.652173913044	965649363.556154	805	0.402500
1024	9	0.001841722743740799	77117.47851002865	4187246800.876739	349	0.174500
1025	7	0.0011320676095971703	7369.098712446352	650941473.628146	2796	1.398000
1026	5	0.0004969590934327117	55649.18625678119	11197940936.230600	553	0.276500
1027	6	0.0007142766746211083	10866.594360086769	1521342363.808021	1844	0.922000
1028	10	0.002359683884957895	19311.663479923518	818400347.747606	1046	0.523000
1029	11	0.0025781801190358456	19164.750957854405	743344044.823419	1044	0.522000
1030	4	0.00033915112355151683	9242.162653339392	2725086745.226244	2201	1.100500
1031	8	0.00138179703500224	11339.376770538243	820625251.140651	1765	0.882500
1032	7	0.0008643420309456974	13200.257566001288	1527202916.097524	1553	0.776500
1033	13	0.00305764552079729	49860.834990059644	1630693669.140979	503	0.251500
1034	7	0.0009268742749090857	21474.130619168787	2316833067.181722	1179	0.589500
1035	10	0.001941652669736071	47448.74715261959	2443729815.869521	439	0.219500
1036	8	0.0012047026150514794	34519.319938176195	2865380908.299805	647	0.323500
1037	5	0.00047602875651948923	2657.8073089700997	558329049.777170	7525	3.762500
1038	8	0.0015746139714244904	10847.0715835141	688871698.444744	1844	0.922000
1039	13	0.003177502256828943	28806.223479490807	906568051.685236	707	0.353500
1040	4	0.0002390212776734857	4322.948073701843	1808603768.149008	5970	2.985000
1041	10	0.0019409747175155889	10760.47261009667	554384896.001899	1862	0.931000
1042	5	0.0004512419698626096	14426.512968299712	3197067976.954849	1388	0.694000
1043	6	0.0006160037406056577	9559.08926635345	1551790682.464228	2767	1.383500
1044	1	0.0	0	0.000000	0	0.000000
1045	9	0.0014002064170330094	21454.10628019324	1532210152.660731	1242	0.621000
1046	8	0.0012195534112275027	16940.928270042194	1389109070.133913	1422	0.711000
1047	10	0.0022354273714118526	34125.748502994014	1526587117.255055	668	0.334000
1048	1	0.0	0	0.000000	0	0.000000
1049	11	0.0024450876129009434	15046.218487394957	615365108.510609	1428	0.714000
1050	4	0.0002922173064738467	4876.712328767123	1668864892.157330	4599	2.299500
1051	11	0.0021226747867772416	15536.793183578622	731944015.055298	1291	0.645500
1052	6	0.0008271116889841989	13158.792650918635	1590932881.140594	1524	0.762000
1053	5	0.0005880526401711126	19627.085377821393	3337640790.807032	1019	0.509500
1054	6	0.0005934452541798856	7739.814554650183	1304217011.879386	3559	1.779500
1055	10	0.0020903553437089484	22940.366972477063	1097438526.476474	872	0.436000
1056	5	0.0005491629815766341	50014.46654611212	9107399383.213846	553	0.276500
1057	9	0.0015789435302820968	49026.378896882496	3105011444.530878	417	0.208500
1058	10	0.00221803546614584	30779.70627503338	1387701167.397568	749	0.374500
1059	7	0.0008972357115337905	8468.103084072665	943799057.257881	2367	1.183500
1060	7	0.0009630583880725641	24693.827160493827	2564104783.600599	810	0.405000
1061	8	0.0011848729366280763	11793.650793650793	995351420.747304	1764	0.882000
1062	8	0.001145484231390482	15896.9654199012	1387794247.950488	1417	0.708500
1063	5	0.0005247836586297034	9211.323763955343	1755261065.716865	2508	1.254000
1064	13	0.003039832261561363	34831.61512027492	1145839937.317855	582	0.291000
1065	6	0.0007291635448652187	5857.423519506035	803307136.182350	3563	1.781500
1066	9	0.001780547238939497	34403.97350993378	1932213365.475084	604	0.302000
1067	11	0.0030604174451855596	53266.27218934911	1740490311.631393	507	0.253500
1068	4	0.00032711546633973956	8094.698502630514	2474569076.812760	2471	1.235500
1069	5	0.0005729461332221847	12034.897713598075	2100528556.318032	1662	0.831000
1070	11	0.002674355060943111	29616.5191740413	1107426494.417760	678	0.339000
1071	12	0.0031374598636318	23654.8463356974	753948870.308595	846	0.423000
1072	6	0.0005696888313743792	14043.44779257183	2465108397.684936	1427	0.713500
1073	13	0.003842763442657317	118629.62962962964	3087091556.820692	216	0.108000
1074	5	0.0004625029775674046	20471.29909365559	4426198235.268476	993	0.496500
1075	6	0.0008232160734718971	15591.304347826086	1893950328.114222	1610	0.805000
1076	12	0.0027708581549365664	22781.321184510252	822175555.001430	878	0.439000
1077	7	0.0008575644885460076	23766.566265060243	2771402702.062878	1328	0.664000
1078	9	0.0017167423859807305	17143.101970865468	998583153.425764	1167	0.583500
1079	4	0.0002513306105359239	5236.00209314495	2083312426.866496	3822	1.911000
1080	6	0.0005892216655398357	11287.843137254902	1915720892.186049	2550	1.275000
1081	5	0.0005337995144674469	8688.063660477454	1627589177.435973	3770	1.885000
1082	0	0.0	0	0.000000	0	0.000000
1083	7	0.0009200799659067841	16415.322580645163	1784119018.871049	1488	0.744000
1084	6	0.0006841711847235714	15260.315078769692	2230481893.323846	1333	0.666500
1085	7	0.0009848630112126576	71353.09973045823	7244977010.329432	371	0.185500
1086	10	0.0025791740840850406	18084.380610412925	701169344.978676	1114	0.557000
1087	11	0.0020889279616634823	38507.77202072539	1843422589.888280	579	0.289500
1088	5	0.0004655113207699701	11448.196908986834	2459273476.859777	1747	0.873500
1089	6	0.0007744756806720555	11737.566137566138	1515549894.724276	1890	0.945000
1090	9	0.002229443369815788	25841.19677790564	1159087281.530611	869	0.434500
1091	8	0.001351039045364637	15062.906724511931	1114912661.122055	1383	0.691500
1092	11	0.002360464475005793	35791.596638655465	1516294553.770107	595	0.297500
1093	11	0.002561888835915687	110371.8592964824	4308221933.257449	199	0.099500
1094	10	0.001965349257758888	15908.339594290008	809440742.714668	1331	0.665500
1095	7	0.001074969596821477	8366.707869798105	778320318.971587	2427	1.213500
1096	7	0.001025792208634694	7281.193161149509	709811604.540105	2749	1.374500
1097	8	0.0016710034418081035	28319.119669876203	1694737263.271592	727	0.363500
1098	10	0.0021900624873012527	27901.76322418136	1274016663.720922	794	0.397000
1099	7	0.0009899151879048094	40364.68330134357	4077589959.687523	521	0.260500
1100	10	0.0020436493823153276	47553.79746835443	2326905771.421004	632	0.316000
1101	11	0.0026157425074925886	28572.067039106147	1092311813.625432	895	0.447500
1102	8	0.0011198984180648	10778.01268498943	962409749.958890	1892	0.946000
1103	8	0.0010280263944819521	17750.279955207166	1726636497.122778	1786	0.893000
1104	11	0.002699012964573314	29457.4780058651	1091416591.676471	682	0.341000
1105	11	0.0022590732832812647	18439.285714285714	816232195.373038	1120	0.560000
1106	7	0.0010933935743011175	15585.365853658537	1425412141.298427	1312	0.656000
1107	11	0.0022877234473536808	35693.97590361446	1560239882.018080	830	0.415000
1108	8	0.001366956751028678	15815.311760063141	1156972258.354543	1267	0.633500
1109	5	0.00045981477954605175	21352.380952380954	4643691643.327806	945	0.472500
1110	8	0.0013354847090680138	31010.852713178294	2322067124.178077	645	0.322500
1111	5	0.0005195348207158684	19428.026692087704	3739504148.303853	1049	0.524500
1112	10	0.0022829702261251456	21122.105263157893	925202735.387308	950	0.475000
1113	7	0.0009123542171302844	26652.49734325186	2921288237.668293	941	0.470500
1114	4	0.0002910207526333374	16794.535519125682	5770906396.240644	1830	0.915000
1115	5	0.00041658434335402453	15201.196709050113	3649008066.428312	1337	0.668500
1116	3	0.00014571361375894138	6618.590803837248	4542191005.620777	3023	1.511500
1117	8	0.0015560970548163802	40562.83185840708	2606703108.701433	565	0.282500
1118	9	0.0017001288948631968	21439.232409381664	1261035605.831398	938	0.469000
1119	8	0.0013413649782575414	42593.36099585062	3175374364.538369	482	0.241000
1120	5	0.0004664358571499751	6898.372195336559	1478953991.884599	4546	2.273000
1121	8	0.0014835807380661093	12380.896913220733	834527916.949020	1717	0.858500
