Total Nodes: 2000
Calculation Time (seconds): 0.8469204902648926

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
370	5	0.0004161745579155696	6.961574462461864e-07	99.832725	1453	0.726500
371	6	0.0006326826680425773	8.455439874853285e-07	99.866356	1188	0.594000
372	7	0.0009837159545831057	1.7574518127546935e-05	98.213456	109	0.054500
373	4	0.0002499829101841734	1.1666303145376014e-05	95.333160	168	0.084000
374	7	0.000836114930829902	2.6635684890344134e-06	99.681435	376	0.188000
375	6	0.0006551682853908029	9.915053323479914e-07	99.848664	1077	0.538500
376	8	0.0013948957389211716	1.01914403659871e-06	99.926938	1036	0.518000
377	6	0.0007524093474150252	1.0107842079940354e-06	99.865660	998	0.499000
378	7	0.0007678084116392996	1.6040052058061062e-06	99.791093	625	0.312500
379	4	0.00026680181491061544	3.3708763073445416e-06	98.736562	572	0.286000
380	8	0.0012890392156082572	2.6204752964267986e-06	99.796711	414	0.207000
381	7	0.0010530195682275092	3.2642697725239e-05	96.900086	48	0.024000
382	8	0.0010458298001004332	4.946755895759809e-06	99.527002	408	0.204000
383	7	0.0009556512332311996	7.401800970999364e-07	99.922547	1624	0.812000
384	7	0.0011273526791112014	2.5404635604472364e-06	99.774652	532	0.266000
385	12	0.0026400911592701615	2.467369771711598e-06	99.906542	406	0.203000
386	7	0.0009941738868779147	1.5288230824570422e-06	99.846222	735	0.367500
387	6	0.0006057547239340173	7.107890361085447e-07	99.882661	1409	0.704500
388	13	0.0030617246826698534	7.382597983453967e-06	99.758875	144	0.072000
389	8	0.0013707541681464038	2.054792470833825e-06	99.850098	672	0.336000
390	10	0.0022112596626155524	2.658686439219003e-06	99.879766	383	0.191500
391	3	0.0001644811558098353	2.5234501829175806e-06	98.465812	839	0.419500
392	9	0.0015865507868295058	1.7915556957162566e-06	99.887079	566	0.283000
393	9	0.0015616227219140664	2.0710934094455122e-05	98.673756	82	0.041000
394	10	0.0022673701529085663	1.5066971622172298e-06	99.933549	676	0.338000
395	8	0.001143254234490341	1.9059645026474595e-06	99.833286	676	0.338000
396	7	0.0010082813736031666	2.1409859595485473e-06	99.787660	499	0.249500
397	7	0.00137945613224163	2.56976244970242e-06	99.813712	440	0.220000
398	9	0.0015654794234446232	6.582514459489596e-06	99.579521	382	0.191000
399	4	0.00034862207563834263	1.7915919276875258e-06	99.486093	1343	0.671500
400	6	0.0006465912694502057	6.708032000955279e-07	99.896255	2023	1.011500
401	6	0.0007386318186364301	5.040130966286227e-07	99.931764	2149	1.074500
402	5	0.0004751276612610656	1.7906213037162427e-06	99.623128	1318	0.659000
403	3	0.00016092414297720758	2.1862328015404553e-05	86.414513	88	0.044000
404	6	0.0007039427843646516	4.996307752949232e-06	99.290240	380	0.190000
405	6	0.0008417808342111933	0.00010711061236323867	87.275713	15	0.007500
406	5	0.00043533739113371157	9.86701233376295e-07	99.773348	1015	0.507500
407	13	0.0032560354327396553	2.6123587904478348e-06	99.919769	385	0.192500
408	11	0.0026802410055869886	2.864134586746465e-06	99.893139	437	0.218500
409	10	0.0021179508305725807	2.2281394822504085e-06	99.894797	496	0.248000
410	9	0.0016504105868588143	1.675170781463058e-06	99.898500	598	0.299000
411	8	0.0013807696569464007	7.271445701504104e-06	99.473377	166	0.083000
412	6	0.0006416924406365035	5.486622251794961e-06	99.144976	405	0.202500
413	14	0.003882448542026515	8.573832070946482e-06	99.779164	287	0.143500
414	6	0.0007362485714352299	2.1645705598793253e-06	99.706000	468	0.234000
415	9	0.0016194954617159698	1.8280531085953406e-06	99.887122	561	0.280500
416	8	0.001343677244090649	1.68194257809645e-06	99.874825	673	0.336500
417	6	0.000608026687179539	4.059976824136682e-05	93.322700	45	0.022500
418	9	0.0015684441540135818	1.735397928117944e-05	98.893555	93	0.046500
419	1	0.0	0	0.000000	0	0.000000
420	13	0.003384960236099137	4.5598863300396996e-05	98.652898	41	0.020500
421	8	0.0011501399453312286	8.63487782385828e-06	99.249232	285	0.142500
422	3	0.00012689563066709548	1.7362382868994918e-06	98.631759	1161	0.580500
423	12	0.002793359258533508	5.750426042539312e-06	99.794139	183	0.091500
424	10	0.001946877345431827	2.484311596078256e-06	99.872395	631	0.315500
425	5	0.0004497964747187074	7.793787952349724e-07	99.826726	1285	0.642500
426	5	0.0005993233111091681	1.1137295087640304e-06	99.814169	908	0.454000
427	2	3.8302377373183206e-05	6.072570656749539e-07	98.414571	3498	1.749000
428	7	0.0010488051041238917	1.0068746153526742e-06	99.903998	1165	0.582500
429	14	0.0038178239214589314	3.465752451356364e-05	99.092218	45	0.022500
430	4	0.00030001334700517326	1.249443998029175e-06	99.583537	2058	1.029000
431	11	0.00254238992421928	9.906030563418081e-05	96.103654	17	0.008500
432	9	0.0016756117162260796	2.230667895358648e-06	99.866874	452	0.226000
433	10	0.00232696828349294	1.8331374822341153e-06	99.921222	566	0.283000
434	5	0.0004482370790377601	5.199905253774348e-07	99.883992	1926	0.963000
435	7	0.0009164645833163047	1.2439377648596074e-06	99.864268	883	0.441500
436	7	0.0010550485214439827	9.704774962524844e-07	99.908016	1033	0.516500
437	5	0.000547028407378465	3.3807524984807617e-06	99.381979	549	0.274500
438	10	0.0019299171261856227	6.793626533432742e-06	99.647984	157	0.078500
439	6	0.0007949896339314544	7.501906807314369e-07	99.905635	1338	0.669000
440	5	0.00046369317884844424	2.4608787323478e-06	99.469287	1092	0.546000
441	9	0.0018223221008185485	4.713761198302682e-06	99.741332	254	0.127000
442	5	0.0005024048386514976	1.0471584493889764e-05	97.915708	204	0.102000
443	4	0.00030742505379069315	1.435692766206508e-06	99.532994	1452	0.726000
444	9	0.001471077258869617	1.692689703361706e-06	99.884935	660	0.330000
445	4	0.0002699901498518324	8.293342963604209e-07	99.692828	1367	0.683500
446	8	0.0011057361476569175	1.60177094069908e-06	99.855140	634	0.317000
447	9	0.001679157870210118	1.0062282269814608e-05	99.400754	196	0.098000
448	8	0.00133847237966806	5.7477491846850436e-06	99.570574	322	0.161000
449	10	0.0022888891897366297	4.944160757006939e-06	99.783993	249	0.124500
450	4	0.00028279464899267596	1.8364357437659779e-06	99.350612	1195	0.597500
451	12	0.0027523671082676096	0.0001002002502752878	96.359488	15	0.007500
452	9	0.001606419359384387	7.482093185138883e-06	99.534238	309	0.154500
453	9	0.0017200172931409344	4.5434925036888184e-06	99.735846	518	0.259000
454	9	0.0015289903701333207	1.1232158937532156e-06	99.926539	901	0.450500
455	8	0.0014958153928246668	5.885331078047918e-06	99.606547	415	0.207500
456	6	0.0009654123461361337	2.995400694250119e-06	99.689728	495	0.247500
457	6	0.0005838033825013592	1.4558868059692545e-06	99.750620	1026	0.513000
458	5	0.00045029163574629617	6.727203567230626e-07	99.850603	1817	0.908500
459	12	0.0028515954154109528	4.787769978382162e-06	99.832102	237	0.118500
460	7	0.0011142882535018748	1.1587670496489986e-06	99.896008	882	0.441000
461	8	0.0013112764111173694	1.2475559893939134e-06	99.904859	985	0.492500
462	9	0.001702703151558758	6.039110290689632e-06	99.645322	183	0.091500
463	7	0.000994793533393129	2.150687958708248e-06	99.783806	473	0.236500
464	5	0.0003660099344473596	7.689176107582202e-07	99.789919	1351	0.675500
465	5	0.0004163177480485488	3.280442583863928e-07	99.921203	3056	1.528000
466	10	0.00215289275810108	3.36149660811992e-06	99.843861	728	0.364000
467	6	0.0007055889944928574	1.3593144113628236e-05	98.073504	134	0.067000
468	5	0.0004841119757654483	6.167710019635982e-07	99.872597	1625	0.812500
469	5	0.0004337842889614335	5.064571068503267e-07	99.883247	2150	1.075000
470	7	0.00117353606529412	8.860847816911214e-06	99.244945	123	0.061500
471	9	0.0015489791905029919	1.7834299650075728e-06	99.884864	569	0.284500
472	4	0.000304988739207705	5.055806490474442e-07	99.834230	2592	1.296000
473	6	0.0007151091667762512	1.2475119891841952e-06	99.825549	803	0.401500
474	7	0.0009175776259687524	8.061162532203362e-07	99.912147	1243	0.621500
475	7	0.001119949793124568	1.0708676467238256e-06	99.904383	989	0.494500
476	13	0.0030063194872436143	2.1860069250176517e-06	99.927286	524	0.262000
477	7	0.0009504028657089537	1.403351044050659e-06	99.852341	762	0.381000
478	11	0.0024964691528766335	3.563277643642763e-06	99.857267	397	0.198500
479	6	0.0006411678037483897	1.55221016825528e-06	99.757909	1704	0.852000
480	12	0.002706062823343202	4.843199878217387e-06	99.821024	224	0.112000
481	5	0.00043523396044872824	6.308002539127811e-06	98.550664	309	0.154500
482	7	0.001100326195942461	9.59292865782509e-07	99.912817	1044	0.522000
483	13	0.002960937690529237	3.1615005768749305e-06	99.893226	429	0.214500
484	10	0.0019127164120129236	1.995968160868793e-06	99.895647	605	0.302500
485	5	0.0005221495091625821	4.628033486212576e-06	99.113657	448	0.224000
486	7	0.0009114160023339041	1.1561167138956033e-05	98.731516	154	0.077000
487	9	0.0015953804090169177	1.4866505975561988e-06	99.906815	674	0.337000
488	11	0.002721826011982756	2.620116854779878e-06	99.903737	383	0.191500
489	9	0.0016323824548802317	5.8821195580051195e-06	99.639660	294	0.147000
490	10	0.0024171351682028145	2.7541298176615836e-06	99.886058	386	0.193000
491	3	0.00010192787877191921	9.522733445081092e-06	90.657381	207	0.103500
492	10	0.002235084060292233	1.8209122761398899e-06	99.918530	550	0.275000
493	10	0.0021072173864267805	3.675414196208574e-06	99.825580	309	0.154500
494	2	5.433500602613558e-05	2.0310713851928903e-06	96.261947	1008	0.504000
495	8	0.0013013161273744422	5.756943347360178e-06	99.557606	296	0.148000
496	10	0.0019947735954010063	7.91579129767832e-06	99.603173	255	0.127500
497	8	0.0014089445802049196	2.965251479339032e-06	99.789541	708	0.354000
498	8	0.0012855475348104825	6.104391630488012e-06	99.525152	189	0.094500
499	7	0.0009898535762123926	7.810431514459916e-07	99.921095	1406	0.703000
500	6	0.0005488167770287507	7.047865952687822e-07	99.871581	1421	0.710500
501	9	0.001463053177121716	1.7250953715749688e-06	99.882089	582	0.291000
502	8	0.0011385027624500443	5.6563439204878686e-06	99.503177	421	0.210500
503	5	0.0004365904401923559	2.409565524456303e-06	99.448095	840	0.420000
504	8	0.0013084950955858316	1.3912829046157482e-06	99.893673	722	0.361000
505	6	0.0008104483546477104	7.81040830392081e-07	99.903629	1381	0.690500
506	12	0.002644928507012136	2.8591484041431237e-06	99.891901	360	0.180000
507	8	0.0013149843952561609	3.0351482196807846e-06	99.769188	335	0.167500
508	12	0.0030526074035258696	4.198675095461779e-06	99.862456	269	0.134500
509	9	0.0018278439849185718	5.902279955973469e-06	99.677091	312	0.156000
510	4	0.0002338798142737258	3.0172292532981073e-05	87.099232	61	0.030500
511	12	0.0034328341801963115	4.794270348099894e-06	99.860341	209	0.104500
512	9	0.001607057416002683	2.776328052368134e-06	99.827242	485	0.242500
513	11	0.0028637520603352574	4.747469708020159e-06	99.834222	285	0.142500
514	6	0.0005975589233490934	3.231550255062011e-06	99.459208	440	0.220000
515	7	0.0008690444280315214	6.451057088483425e-07	99.925768	1561	0.780500
516	7	0.0009379967370123816	4.559468501966067e-06	99.513914	399	0.199500
517	7	0.0010687125043494653	9.607375732621518e-07	99.910103	1081	0.540500
518	7	0.000937042436312716	5.19147161433822e-06	99.445973	377	0.188500
519	4	0.0002354425301706016	1.6363756084856304e-06	99.304979	1331	0.665500
520	6	0.0008317374595428403	3.0557985591840547e-06	99.632601	781	0.390500
521	6	0.0008195811613700083	4.162347430755828e-06	99.492137	434	0.217000
522	8	0.0012590132182773348	1.0936158595140925e-06	99.913137	916	0.458000
523	5	0.0004737454930090942	1.1067862345099138e-06	99.766375	2409	1.204500
524	8	0.0011713087093707035	1.8778157847692615e-06	99.839682	536	0.268000
525	4	0.0001698643033396327	1.4873405612893004e-05	91.243949	136	0.068000
526	5	0.0006737626296929812	9.634639449546902e-07	99.857002	1040	0.520000
527	7	0.0010380146549134038	1.2436585353759063e-06	99.880189	853	0.426500
528	8	0.0014093745879637826	1.728915628762488e-06	99.877327	718	0.359000
529	8	0.0015316462540291788	1.4645498937352466e-06	99.904381	684	0.342000
530	5	0.0005226386728612593	2.419438450239239e-06	99.537072	876	0.438000
531	8	0.0013246508609341219	1.7904855203229477e-06	99.864833	582	0.291000
532	7	0.0009885274694805678	8.083383620881262e-07	99.918228	1291	0.645500
533	8	0.001412678752082366	1.6700041712547965e-06	99.881785	600	0.300000
534	11	0.0024090333560075014	2.339957364198457e-06	99.902867	428	0.214000
535	8	0.001243927522693584	1.2983985615462644e-06	99.895621	775	0.387500
536	8	0.00112323002569872	3.258712970711827e-06	99.709880	784	0.392000
537	5	0.0005088164111654381	2.6705576346882013e-06	99.475143	734	0.367000
538	7	0.0009642043656011952	9.692967874186143e-07	99.899472	1034	0.517000
539	9	0.0014416780684050983	7.163945679164291e-06	99.503083	359	0.179500
540	5	0.0007521814307157105	4.133313049430208e-07	99.945049	2423	1.211500
541	11	0.002546938791570724	1.2195148327044062e-05	99.521184	188	0.094000
542	9	0.0018207300647126805	0.0003727464332766984	79.527639	4	0.002000
543	11	0.002469365904107127	2.2517317348943688e-05	99.088134	76	0.038000
544	5	0.0004337021208263605	4.451118897230842e-07	99.897369	2250	1.125000
545	5	0.0004261967283170991	4.4683751180331326e-07	99.895157	2257	1.128500
546	11	0.002445093108972296	1.815398246007917e-05	99.257534	71	0.035500
547	8	0.001371999978229298	1.7045116976034817e-06	99.875764	588	0.294000
548	5	0.0005484199429472155	7.568491810612871e-06	98.619946	245	0.122500
549	7	0.0010143606041784934	1.1934299267240186e-06	99.882347	951	0.475500
550	7	0.0009711286205941059	2.956127628633373e-05	96.955988	59	0.029500
551	10	0.002392139154096565	3.147477302382053e-06	99.868424	359	0.179500
552	7	0.0009639073720738112	9.696118276724369e-06	98.994082	190	0.095000
553	3	0.0002211627378847776	9.499345056694284e-07	99.570482	2282	1.141000
554	2	5.106385771930176e-05	4.747662855676673e-06	90.702499	423	0.211500
555	8	0.0014298927920350887	3.0273000825824964e-06	99.788285	681	0.340500
556	7	0.0009571926107624189	2.0176129357480597e-06	99.789216	497	0.248500
557	6	0.0006810516438633602	1.6960592836766217e-06	99.750965	748	0.374000
558	9	0.00149180408813979	5.296665175517646e-06	99.644949	368	0.184000
559	12	0.0027415522809125193	2.4528305618003007e-06	99.910531	413	0.206500
560	9	0.001956940448416974	2.192520093261509e-06	99.887962	469	0.234500
561	6	0.0008585430716601008	4.302302831480084e-06	99.498883	458	0.229000
562	10	0.0021579903919024873	4.87867479615781e-06	99.773925	206	0.103000
563	8	0.0012203856713465385	8.87556414138071e-07	99.927272	1481	0.740500
564	5	0.00046168583748445216	6.592670281052572e-07	99.857204	2126	1.063000
565	9	0.0014438116362547387	5.850439400547788e-06	99.594792	420	0.210000
566	10	0.0021630154619834375	4.478938390338535e-06	99.792931	234	0.117000
567	8	0.0012855788858246707	4.0249515702988865e-06	99.686915	489	0.244500
568	6	0.000826491154809679	6.993727317576393e-07	99.915380	1432	0.716000
569	12	0.002808386292550851	2.702165104120799e-06	99.903782	371	0.185500
570	8	0.001258702657072221	1.4231531263932814e-06	99.886935	785	0.392500
571	7	0.0010045652421194848	4.0074856026138755e-06	99.601073	508	0.254000
572	9	0.0017278183357762632	1.7741515683469116e-06	99.897318	570	0.285000
573	5	0.00042303466399467904	4.305682510219e-07	99.898219	2326	1.163000
574	8	0.0012485417191754364	9.309964008502869e-07	99.925433	1076	0.538000
575	6	0.0007211149825786967	8.600001326131195e-07	99.880740	1458	0.729000
576	6	0.0006791316390623416	7.623817235044867e-06	98.877417	218	0.109000
577	7	0.0010903152649834964	2.8568118793006517e-06	99.737983	712	0.356000
578	5	0.0005921541279528526	8.878561630114712e-07	99.850063	1128	0.564000
579	10	0.001914289996545576	2.5290448279720693e-06	99.867886	396	0.198000
580	10	0.00231771436184487	4.498898564765579e-06	99.805891	223	0.111500
581	10	0.00216976653038796	3.1597087434947884e-06	99.854376	342	0.171000
582	11	0.0023923550524326135	3.5257413946758616e-05	98.526247	33	0.016500
583	9	0.0017204126820160573	1.3860696394945976e-05	99.194339	114	0.057000
584	6	0.0008005794352552219	6.904446904487658e-07	99.913757	1473	0.736500
585	7	0.0008716170659527529	9.304521373640045e-07	99.893250	1177	0.588500
586	6	0.0007117004108998123	1.0304481105282349e-06	99.855213	1185	0.592500
587	9	0.0015452430024883205	1.0831920430787661e-06	99.929902	944	0.472000
588	5	0.0004965543632645711	5.72900230276088e-07	99.884625	1749	0.874500
589	11	0.002444772385344421	2.812252687190156e-06	99.884969	392	0.196000
590	9	0.001728832013992174	1.8496657126758283e-06	99.893011	547	0.273500
591	8	0.0012603670399979462	2.6292706753672146e-06	99.791388	381	0.190500
592	9	0.0015280399299844396	2.314845906854677e-06	99.848509	611	0.305500
593	8	0.001181895110098969	1.3060821815714725e-06	99.889493	776	0.388000
594	5	0.0004851579407465958	1.9278908723631083e-05	96.026261	96	0.048000
595	10	0.0021867022509897607	1.507800089513398e-06	99.931047	677	0.338500
596	10	0.0022343939641483856	2.133254995641245e-05	99.045265	89	0.044500
597	10	0.001992623668696595	1.5531040733564476e-06	99.922057	645	0.322500
598	4	0.0003612795374935758	1.0910560170152373e-06	99.698002	931	0.465500
599	4	0.00030555957178732783	4.095864752005749e-07	99.865955	2491	1.245500
600	6	0.0007763529039397508	1.9260379991029947e-06	99.751912	527	0.263500
601	6	0.000699843325773864	2.0736060052014325e-06	99.703704	1188	0.594000
602	10	0.00192376445992653	3.149634381179357e-06	99.836278	452	0.226000
603	10	0.0018952403421725356	1.9856417033107568e-06	99.895230	548	0.274000
604	13	0.003559806997622527	3.969534994890192e-06	99.888490	254	0.127000
605	12	0.002940564777939284	5.5055082568839445e-06	99.812774	182	0.091000
606	2	3.170309965512128e-05	7.65519669549998e-07	97.585348	2905	1.452500
607	5	0.0005673734363322293	1.2749810416948902e-06	99.775284	1994	0.997000
608	2	4.63523225160172e-05	8.601280483844691e-07	98.144369	2591	1.295500
609	8	0.0011018846476009922	3.2411945764120246e-06	99.705850	311	0.155500
610	5	0.0005290833123948989	6.3617353681304575e-06	98.797593	296	0.148000
611	12	0.002988569851572366	6.423153531298799e-06	99.785076	159	0.079500
612	11	0.0027662803998465147	1.5618473997586274e-06	99.943540	647	0.323500
613	11	0.002525165922035406	4.918359929198682e-06	99.805226	264	0.132000
614	12	0.0026783869628868484	2.0090245563703735e-06	99.924991	499	0.249500
615	11	0.002437904950644409	4.859851449813098e-06	99.800655	234	0.117000
616	9	0.0014938325504621857	2.6506177107979776e-06	99.822563	849	0.424500
617	12	0.0029110186287717894	2.2705688971657778e-05	99.220009	67	0.033500
618	13	0.0032362982634293893	6.404111635918291e-06	99.802116	173	0.086500
619	8	0.001425420892313169	1.2250730067059156e-06	99.914055	822	0.411000
620	10	0.0023010611324931927	3.356021054135648e-06	99.854153	354	0.177000
621	5	0.0004558285596264418	2.4380694654102965e-06	99.465135	972	0.486000
622	10	0.0018902642925918468	2.1502199629890083e-06	99.886248	466	0.233000
623	10	0.0024939440297184474	3.1395039243791205e-06	99.874115	319	0.159500
624	9	0.0017644100827899402	1.7572646479692595e-06	99.900405	594	0.297000
625	8	0.0013085580300275686	1.8731954998858222e-06	99.856850	569	0.284500
626	4	0.00024220769426053964	2.675928565382479e-06	98.895193	762	0.381000
627	4	0.0004889920916168503	9.486163277344582e-06	98.060058	196	0.098000
628	5	0.0005311888022925722	1.9786660776929546e-06	99.627502	751	0.375500
629	5	0.0005263373270513991	1.9134995842540584e-06	99.636450	1063	0.531500
630	11	0.0027535158411469514	4.639985180714261e-06	99.831489	218	0.109000
631	11	0.0021891505813625522	1.55062500763945e-06	99.929168	647	0.323500
632	9	0.0018654860393200721	1.9637780184720322e-06	99.894731	600	0.300000
633	7	0.0010471947469761994	1.4879139463458054e-06	99.857914	681	0.340500
634	5	0.0005876742860512324	4.414972920107157e-06	99.248738	431	0.215500
635	11	0.0022118647760825147	2.7067469390781582e-06	99.877626	465	0.232500
636	7	0.0008145639845200612	8.952208465727513e-07	99.890098	1119	0.559500
637	5	0.0006225279276856755	2.5687252211906946e-06	99.587372	948	0.474000
638	8	0.0015084238504948304	1.5652235587504426e-06	99.896234	664	0.332000
639	11	0.0022007543129669697	2.243296709321668e-06	99.898067	447	0.223500
640	8	0.0013494073531752652	1.960350107166275e-06	99.854725	587	0.293500
641	14	0.0041473648632573325	2.9940418044918056e-06	99.927809	335	0.167500
642	12	0.0030225097465620848	2.264117391658589e-06	99.925091	443	0.221500
643	6	0.0006472060051667228	6.292374604909251e-06	99.027763	296	0.148000
644	9	0.0016442797834934435	1.3857104695341492e-06	99.915725	724	0.362000
645	4	0.00026131139034020413	1.0773522283697805e-06	99.587713	2545	1.272500
646	12	0.0034766619272783125	2.7452123363092545e-06	99.921039	365	0.182500
647	11	0.002330963230315195	3.884701078259097e-06	99.833344	258	0.129000
648	10	0.0018969482562196508	1.6176600562543533e-06	99.914723	640	0.320000
649	9	0.0013428962188844395	2.5302168243557636e-06	99.811585	492	0.246000
650	6	0.0007263707523368296	1.0691196699687253e-06	99.852814	1059	0.529500
651	9	0.001673517599952235	1.910953710382837e-06	99.885812	544	0.272000
652	7	0.000936126457064252	1.4715944109212172e-06	99.842800	686	0.343000
653	8	0.0011879925833812566	1.3321069834728124e-05	98.878691	137	0.068500
654	8	0.0012036363344439676	8.174845593554948e-06	99.320821	286	0.143000
655	5	0.00044390456258450417	1.3766184931237656e-06	99.689884	1963	0.981500
656	10	0.002101721485846494	1.8977174221463033e-06	99.909707	585	0.292500
657	6	0.0008759585764714135	7.76357947191426e-07	99.911370	1290	0.645000
658	6	0.0006904722190738706	1.3097012945119882e-06	99.810318	1706	0.853000
659	10	0.002370160267181979	4.54056384975431e-06	99.808428	237	0.118500
660	10	0.0018580974819281165	1.8773469169078958e-06	99.898964	534	0.267000
661	6	0.0006220782029644136	2.010873851509297e-06	99.676749	509	0.254500
662	12	0.0029209133499510914	2.860658120537383e-06	99.902063	369	0.184500
663	6	0.0006464111261956411	7.228261384137018e-07	99.888179	1389	0.694500
664	9	0.0016983596833624395	1.589012471035761e-06	99.906438	632	0.316000
665	9	0.0016645586845266788	1.54454124066276e-06	99.907210	746	0.373000
666	6	0.0007356254578672069	1.5622151530870221e-06	99.787634	785	0.392500
667	10	0.0019832283972547765	1.7791182998359966e-06	99.910292	586	0.293000
668	6	0.0007997942063517562	1.2083821248982893e-06	99.848913	898	0.449000
669	9	0.001748604072405185	1.5679567411955345e-06	99.910331	644	0.322000
670	8	0.0012445586587999382	3.895217876010189e-06	99.687020	626	0.313000
671	10	0.0020292293973638723	3.012581882662084e-06	99.851541	372	0.186000
672	7	0.0010051490571240643	3.6198416333109087e-06	99.639870	614	0.307000
673	6	0.0008200372053858384	1.9444049969951217e-06	99.762888	517	0.258500
674	7	0.000993068861718444	1.2212757474277124e-05	98.770200	135	0.067500
675	6	0.0007406051073993417	8.263005635358752e-07	99.888429	1219	0.609500
676	11	0.002655806159051202	2.084111039997434e-06	99.921526	497	0.248500
677	7	0.0008788925120410751	7.053259289133324e-06	99.197483	328	0.164000
678	14	0.004430138078752123	3.1558057503545585e-06	99.928765	326	0.163000
679	12	0.003184652584048796	1.8417215154269814e-06	99.942169	548	0.274000
680	6	0.0006669534651122095	2.701657863003089e-06	99.594926	773	0.386500
681	7	0.0009246629351532593	9.298994910649392e-07	99.899434	1077	0.538500
682	9	0.001576503198086015	1.6707129153821917e-06	99.894024	703	0.351500
683	7	0.001038172831472379	2.602061300121987e-06	99.749361	489	0.244500
684	3	0.00014020106429603853	1.9940446839395373e-06	98.577725	1062	0.531000
685	7	0.0010006044424041973	1.4466917862435846e-06	99.855418	712	0.356000
686	10	0.002137343512016749	1.5517578708847174e-06	99.927398	703	0.351500
687	8	0.0013419832848153455	1.5429969537458065e-06	99.885021	805	0.402500
688	7	0.0010022320167870304	1.0500546407913089e-06	99.895228	954	0.477000
689	5	0.0006724524084776876	9.245875260063166e-07	99.862505	1084	0.542000
690	5	0.00047416228518171665	1.7397111703982454e-06	99.633098	1415	0.707500
691	12	0.0031514552024465444	5.853685008077019e-06	99.814255	216	0.108000
692	7	0.000965508370875248	9.460374171877905e-06	99.020167	223	0.111500
693	9	0.0015655157922919204	1.911262885261335e-06	99.877915	524	0.262000
694	10	0.0021395413009418344	1.344724748093099e-05	99.371489	120	0.060000
695	7	0.001010295619763159	1.6760860350242518e-06	99.834099	1086	0.543000
696	11	0.002605972061458901	4.150223259778037e-06	99.840742	250	0.125000
697	8	0.0011028418132050324	1.1544777761967075e-06	99.895318	892	0.446000
698	4	0.00027364089190021993	8.848557416626762e-07	99.676636	2301	1.150500
699	9	0.0017237514972582712	1.907984362209577e-06	99.889312	527	0.263500
700	6	0.0006805960378807044	2.051605794653789e-06	99.698557	1020	0.510000
701	7	0.0009764840660829912	1.6050383339290951e-06	99.835631	665	0.332500
702	11	0.0025934446680347593	3.6155405506747845e-05	98.605893	42	0.021000
703	9	0.0015821817743588494	7.000292857507179e-06	99.557554	294	0.147000
704	12	0.0030200976267338946	3.904321963734812e-06	99.870722	261	0.130500
705	9	0.0016726748671779493	1.7822397762367748e-05	98.934497	104	0.052000
706	9	0.0017053960090027192	1.0387370734210821e-05	99.390912	156	0.078000
707	6	0.0006901878568299089	3.7676227303608045e-06	99.454116	522	0.261000
708	5	0.0004663522178990293	7.390024849231341e-07	99.841536	1363	0.681500
709	3	0.00016290612023259375	9.270396746438138e-07	99.430936	2848	1.424000
710	6	0.0006542444567923105	1.581089852498284e-05	97.583335	121	0.060500
711	7	0.0010182219475764085	8.066555152252697e-07	99.920778	1267	0.633500
712	8	0.0014071206388120959	4.572026694198891e-06	99.675079	468	0.234000
713	8	0.001114983559034481	8.696909185314706e-07	99.922000	1153	0.576500
714	6	0.0006582684668593414	1.9475394829039504e-06	99.704142	1431	0.715500
715	4	0.000248153779797148	2.825766982632951e-06	98.861284	706	0.353000
716	6	0.0006960947723245537	8.533031368226369e-07	99.877416	1186	0.593000
717	5	0.0005020264259508188	4.034433913128719e-07	99.919637	2519	1.259500
718	3	0.00017496686948257508	2.1798934882310953e-06	98.754111	954	0.477000
719	13	0.003909481460847038	3.608828704829943e-06	99.907690	278	0.139000
720	10	0.002305617823712919	2.6984162483547564e-06	99.882963	373	0.186500
721	6	0.0006301935600574349	2.1252701759621885e-06	99.662759	1200	0.600000
722	8	0.0012759983034692055	1.0505810280697724e-06	99.917666	1056	0.528000
723	3	0.00013707725401698476	4.014856035460933e-06	97.071100	481	0.240500
724	8	0.001191410092691603	8.872527656191333e-07	99.925529	1133	0.566500
725	6	0.0007353900010130906	1.1542494537723494e-06	99.843043	1072	0.536000
726	4	0.00038604477745775946	5.295484526812899e-07	99.862827	1991	0.995500
727	10	0.0023132884618481406	8.70087765387267e-06	99.623874	189	0.094500
728	5	0.0004927881223806461	3.863629333080477e-06	99.215965	670	0.335000
729	4	0.00025492592188482025	3.1852678606162876e-07	99.875051	3255	1.627500
730	4	0.0003599424990271511	1.7355481909464327e-06	99.517826	1290	0.645000
731	7	0.0010886897442675793	3.374609645768481e-06	99.690030	688	0.344000
732	7	0.0008081073407494581	1.351602999884768e-06	99.832745	944	0.472000
733	9	0.00184230237891633	2.462222908939158e-06	99.866351	422	0.211000
734	11	0.0026721545826798813	2.4863039703793414e-05	99.069551	66	0.033000
735	12	0.002791951347386743	2.22392300784438e-06	99.920345	493	0.246500
736	6	0.0006173647270208103	1.2382785238861839e-06	99.799425	2191	1.095500
737	12	0.0027688043853112917	5.093351766688435e-06	99.816045	210	0.105000
738	10	0.0020585518660832503	1.912696332425281e-06	99.907085	524	0.262000
739	12	0.0029108197725452476	3.99103438995478e-06	99.862890	301	0.150500
740	10	0.0020753464402282983	1.8774196211015886e-06	99.909537	632	0.316000
